procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 2580140   7420 4850380    0    0     0     1    1    0  0  0 100  0  0
 0  0      0 2575128   7420 4850392    0    0     0     0 39805 38002  3  7 90  0  0
 0  0      0 2571576   7420 4850404    0    0     0     0 31322 34282  3  6 91  0  0
 1  0      0 2568776   7420 4850404    0    0     0     0 28111 30967  2  4 94  0  0
 2  0      0 2567120   7420 4850404    0    0     0     0 30458 32547  2  5 93  0  0
 0  0      0 2565604   7420 4850404    0    0     0     0 32863 34681  2  5 92  0  0
 0  0      0 2564916   7420 4850404    0    0     0    28 33004 35398  2  6 92  0  0
 0  0      0 2564504   7420 4850404    0    0     0     0 34868 38557  2  6 92  0  0
 0  0      0 2563872   7420 4850404    0    0     0     0 33120 36745  2  6 91  0  0
 0  0      0 2563840   7420 4850404    0    0     0     0 31297 34207  3  5 92  0  0
 0  0      0 2561320   7420 4850404    0    0     0     0 30642 33055  2  6 92  0  0
 0  0      0 2585828   7420 4850428    0    0     0   268 35022 36362  8  9 83  0  0
 0  0      0 2585728   7420 4850408    0    0     0     0 34388 38191  3  6 91  0  0
 0  0      0 2585964   7420 4850408    0    0     0     0 32907 36244  3  6 92  0  0
 0  0      0 2585496   7420 4850416    0    0     0     0 28599 30285  2  6 92  0  0
 1  0      0 2586260   7420 4850416    0    0     0     0 35089 36705  2  6 92  0  0
 0  0      0 2585828   7420 4850416    0    0     0     0 33382 36908  3  7 91  0  0
 1  0      0 2585476   7420 4850416    0    0     0     0 32735 35681  2  6 92  0  0
 0  0      0 2586664   7420 4850416    0    0     0     0 33040 36117  3  6 92  0  0
 0  0      0 2585988   7420 4850416    0    0     0     0 29116 31810  2  5 93  0  0
 0  0      0 2585544   7420 4850416    0    0     0     0 32729 34459  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2585816   7420 4850416    0    0     0     0 32644 34154  3  6 92  0  0
 1  0      0 2585660   7420 4850416    0    0     0     0 34664 38193  2  6 91  0  0
 0  0      0 2584920   7420 4850416    0    0     0     0 31962 34857  3  7 91  0  0
 1  0      0 2585136   7420 4850416    0    0     0     0 27644 29751  2  5 93  0  0
 0  0      0 2585368   7420 4850416    0    0     0     0 31930 33241  3  7 91  0  0
 0  0      0 2585596   7420 4850416    0    0     0     0 28852 30384  2  6 92  0  0
 0  0      0 2585336   7420 4850420    0    0     0     0 32661 34027  3  6 92  0  0
 0  0      0 2585472   7420 4850420    0    0     0     0 32625 35169  2  6 92  0  0
 0  0      0 2585252   7420 4850420    0    0     0    73 29351 31310  2  5 93  0  0
 1  0      0 2585464   7420 4850424    0    0     0     0 31781 33757  3  6 92  0  0
 0  0      0 2584992   7420 4850424    0    0     0     0 32154 33043  3  7 90  0  0
 0  0      0 2584360   7420 4850424    0    0     0     0 31742 34781  3  7 90  0  0
 0  0      0 2584900   7420 4850424    0    0     0     0 31207 32850  3  6 91  0  0
 0  0      0 2585252   7420 4850424    0    0     0     0 28735 30910  3  5 92  0  0
 0  0      0 2585232   7420 4850424    0    0     0     0 30295 31363  3  6 92  0  0
 1  0      0 2584968   7420 4850424    0    0     0     0 32971 34231  3  6 91  0  0
 0  0      0 2585108   7420 4850424    0    0     0    32 32567 34674  3  6 91  0  0
 0  0      0 2585796   7420 4850424    0    0     0     0 30803 33145  2  6 92  0  0
 0  0      0 2585224   7420 4850424    0    0     0     0 32905 35196  3  6 92  0  0
 0  0      0 2585272   7420 4850432    0    0     0     0 25072 27072  2  5 93  0  0
 1  0      0 2585028   7420 4850432    0    0     0     0 31692 32799  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
