procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 446936     12 6803856    0    0  1357  6214 1043  313 36  4 53  7  0
 2  2      0 524784     12 6820456    0    0  9644 45998 24856 7544 72 11  5 12  0
 4  1      0 614996     12 6830784    0    0 11672 15108 26375 6034 72  9  0 19  0
 3  1      0 539864     12 6841572    0    0 10760 14688 23479 6017 70 11  0 19  0
 6  0      0 324936     12 6852468    0    0 10868 13728 19312 5395 72 10  0 18  0
 3  1      0 316608     12 6863560    0    0 11260 16012 19611 6521 71  8  0 21  0
 3  1      0 303432     12 6875820    0    0 12092 15896 18571 6243 72  7  0 20  0
 3  2      0 276112     12 6898592    0    0  9396 50111 17004 6115 72  8  1 19  0
 7  0      0 187588     12 6947024    0    0  9108 55075 19052 9640 72  8 10 10  0
 6  1      0 169004     12 6826996    0    0 56664 82836 18896 6820 66 11  6 16  0
 8  0      0 153096     12 6854048    0    0 61600 69763 21114 8897 70 10 10 11  0
 8  1      0 166764     12 6819824    0    0 60972 72264 17942 7243 72  9  5 14  0
 4  1      0 201284     12 6784608    0    0 37872 56811 18076 8346 71  9  8 12  0
 5  1      0 259240     12 6721436    0    0  9128 45270 16012 5307 76  7  0 17  0
 5  1      0 203276     12 6771336    0    0  8620 51272 15955 6434 74  7  4 15  0
 3  1      0 167140     12 6810432    0    0  7676 43356 16525 7022 75  6  6 13  0
 3  1      0 163832     12 6807396    0    0  8708 51712 15965 5169 76  7  1 16  0
 5  0      0 229704     12 6748080    0    0  9292 52944 19315 6190 71  9  2 19  0
 3  1      0 286152     12 6679104    0    0 11964 15056 21825 6486 71 10  1 19  0
 4  0      0 265680     12 6695916    0    0 13968 15176 20387 8808 67  9  2 21  0
 2  3      0 203092     12 6711752    0    0 12060 13752 20006 7477 71  8  2 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 164408     12 6746588    0    0 11992 38068 18761 8937 69  8  4 19  0
 7  1      0 164652     12 6747228    0    0 10348 23145 19767 7772 72  9  7 12  0
 8  0      0 153704     12 6759704    0    0 12416 15812 19251 6542 72  8  1 20  0
 5  1      0 151684     12 6763568    0    0 11604 15120 18864 6833 71  8  0 20  0
 4  1      0 161856     12 6702032    0    0 10120 13652 18506 7209 72  9  2 17  0
 3  1      0 151392     12 6713204    0    0 11108 16028 19654 6619 71  8  0 20  0
 5  1      0 155048     12 6707984    0    0 12856 16490 18834 6636 71  8  0 21  0
 2  2      0 156688     12 6704336    0    0  9784 64108 17898 8057 72  8  8 12  0
 4  1      0 163372     12 6694952    0    0 26480 68471 19208 8035 71  8  7 14  0
 3  2      0 186824     12 6658072    0    0 21316 77661 18469 5957 70 10  1 19  0
 4  1      0 190572     12 6658532    0    0 12656 18077 22082 6529 70 10  0 21  0
 3  1      0 170788     12 6671124    0    0 12500 16620 20434 6706 71  8  0 21  0
 3  1      0 175948     12 6682624    0    0 11500 16560 20917 6650 71  8  0 21  0
 7  1      0 181708     12 6674660    0    0  9084 63816 18372 7088 70  8  5 17  0
 5  1      0 175536     12 6679576    0    0 10212 27574 19310 6768 72  8  3 16  0
 3  1      0 165424     12 6691768    0    0 12048 16196 19491 6421 71  8  0 20  0
 6  0      0 153732     12 6702904    0    0 11076 16164 20278 6441 72  9  0 20  0
 4  1      0 158576     12 6698048    0    0 12964 15476 19300 7811 70  8  2 21  0
 3  1      0 152620     12 6703420    0    0 13668 16292 20056 7487 70  8  1 21  0
 2  2      0 174700     12 6664164    0    0  9168 43965 16972 6299 74  8  4 15  0
 8  0      0 157448     12 6673208    0    0 91356 137895 19374 7184 64 11  3 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 215468     12 6618688    0    0 11472 29134 21743 7681 72  8  5 14  0
 4  2      0 196220     12 6630744    0    0 12032 15704 20758 6252 73  8  0 20  0
 3  1      0 189220     12 6643320    0    0 12040 16012 20069 6102 72  8  0 20  0
 3  1      0 184492     12 6654312    0    0 10980 15120 19077 6092 74  7  0 19  0
 2  2      0 160928     12 6678552    0    0 11984 38936 18885 6277 72  8  1 19  0
 3  1      0 157376     12 6678572    0    0  9996 60269 18566 8840 72  8  9 11  0
 4  1      0 176740     12 6669452    0    0  9812 141364 17859 6900 68 10  2 22  0
 3  1      0 282216     12 6600204    0    0 27724 49828 22389 6687 72  9  6 14  0
 3  1      0 206928     12 6706468    0    0 56684 72591 20370 7700 70  8  8 13  0
 5  0      0 210752     12 6683240    0    0 41360 51709 20159 7306 71  9  6 15  0
 3  1      0 254048     12 6623720    0    0 12792 16144 22935 7798 70  9  1 21  0
 3  1      0 193880     12 6652008    0    0 11812 43531 18458 7293 69  8  2 21  0
 3  1      0 180008     12 6660524    0    0  9768 33492 20084 7941 70  8  4 17  0
 2  2      0 168520     12 6671368    0    0 10688 15712 19131 6522 72  8  1 20  0
 4  1      0 157968     12 6682020    0    0 10684 16544 19747 6878 71  8  0 21  0
 6  0      0 164308     12 6674576    0    0 11612 16920 19594 6615 71  7  0 21  0
 3  1      0 153220     12 6686892    0    0 12388 16676 19775 6854 71  8  0 22  0
 5  0      0 171112     12 6663724    0    0 10936 41830 18601 6796 71  8  1 20  0
 5  0      0 164184     12 6665920    0    0 12168 25275 18937 6809 72  8  3 17  0
 4  0      0 162336     12 6664400    0    0 19124 19134 20344 7211 70  9  0 21  0
 5  1      0 159000     12 6675180    0    0 10800 16908 20556 6852 72  7  0 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 152420     12 6686540    0    0 11392 16308 19814 6421 72  8  0 21  0
 7  2      0 159432     12 6679416    0    0 12464 14928 19560 8352 69  7  3 20  0
 8  1      0 178064     12 6653964    0    0  9456 47696 18117 7324 72  7  5 15  0
 3  1      0 165164     12 6668220    0    0 49652 96110 21167 9125 66 10  7 16  0
 4  0      0 177228     12 6647376    0    0  8704 75747 18713 6306 72  8  2 18  0
 2  2      0 166796     12 6684176    0    0 40484 89639 23062 8598 66  9  7 18  0
 1  3      0 199572     12 6678792    0    0 27912 111886 22446 7001 68 11  4 18  0
 7  2      0 275832     12 6617136    0    0 10948 14700 22004 6378 73  8  2 16  0
 2  2      0 237244     12 6628300    0    0 10320 17652 20747 6784 71  8  2 19  0
 2  2      0 188736     12 6647496    0    0 12748 43173 18616 6618 71  8  1 19  0
 2  2      0 177896     12 6657868    0    0 10344 17108 20294 6770 72  8  0 21  0
 3  1      0 170140     12 6669016    0    0 11132 16408 19177 6772 71  8  0 21  0
 4  1      0 158048     12 6678912    0    0  9932 14965 18650 5640 75  7  0 17  0
 4  1      0 163092     12 6671852    0    0 11916 15916 19466 6927 69  8  3 20  0
 5  0      0 165900     12 6669020    0    0 10840 17563 19539 7390 71  8  2 20  0
 3  1      0 180896     12 6651544    0    0 10144 42952 19251 8112 72  8  7 13  0
 3  1      0 170692     12 6662672    0    0 11104 16872 20090 6551 71  9  0 20  0
 4  0      0 162380     12 6672524    0    0  9864 15616 18916 6197 73  7  1 19  0
 5  0      0 152676     12 6682656    0    0 10100 17200 19350 6401 72  8  0 20  0
 4  0      0 162632     12 6674508    0    0 10808 15872 18079 6407 72  8  0 20  0
 6  0      0 162476     12 6674292    0    0 10000 23064 19013 7213 72  9  2 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 151292     12 6680268    0    0  6684 58497 16320 6965 74  8  9 10  0
 6  2      0 162896     12 6666216    0    0  6428 66901 16700 6445 74  8  5 12  0
 3  1      0 182324     12 6639848    0    0 11072 18834 21562 6350 71  9  1 19  0
 3  1      0 175144     12 6650984    0    0 11116 17088 20427 6609 71  8  0 21  0
 4  2      0 172116     12 6660840    0    0  9924 17032 20083 6858 71  9  0 20  0
 3  1      0 163672     12 6671912    0    0 11032 16592 19597 6700 71  8  0 21  0
 6  1      0 162532     12 6669552    0    0  8796 44382 18760 8156 74  8  8 10  0
 3  1      0 164252     12 6660196    0    0 10196 39187 20337 7463 73  9  4 15  0
 2  2      0 157964     12 6671428    0    0 11024 16841 19899 6770 71  7  1 20  0
 2  2      0 167040     12 6663448    0    0 10636 16648 20086 6590 72  8  0 20  0
 0  4      0 160936     12 6674296    0    0 10884 15116 18702 6209 73  7  1 18  0
 3  1      0 151016     12 6685080    0    0 10844 17396 19925 6813 71  8  0 21  0
 2  2      0 180456     12 6651288    0    0  8828 45855 17988 6269 73  8  1 18  0
 4  1      0 170344     12 6662048    0    0 10692 16292 20264 7105 74  7  2 17  0
 3  1      0 159884     12 6672848    0    0 10768 16968 18839 6777 72  8  0 21  0
 5  0      0 152388     12 6682888    0    0 10040 15600 18729 6176 73  8  0 19  0
 5  1      0 159980     12 6674784    0    0 10724 18332 19616 6391 72  8  0 20  0
 6  2      0 158532     12 6674480    0    0  9596 27504 19070 6666 72  8  1 19  0
 7  0      0 166812     12 6661416    0    0  8572 72360 17036 6190 73  8  4 16  0
 4  1      0 191172     12 6635140    0    0  8432 76363 18449 6855 71  9  4 17  0
 3  2      0 203132     12 6615148    0    0  9800 15500 20349 6265 72  8  1 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 194468     12 6626096    0    0 10920 17102 21467 6612 71  9  0 20  0
 3  2      0 184704     12 6636500    0    0 10456 16512 20333 7473 70  8  3 19  0
 2  2      0 185776     12 6645816    0    0  9264 16824 20519 6663 73  7  0 20  0
 2  2      0 176040     12 6654340    0    0  8652 54695 18195 7495 71  8  4 17  0
 4  0      0 168328     12 6663740    0    0  9344 14424 18349 5799 75  8  0 18  0
 2  2      0 160548     12 6674376    0    0 10664 17848 19515 6829 70  8  0 21  0
 3  1      0 151632     12 6684024    0    0  9628 16892 19930 7042 72  8  1 19  0
 3  1      0 149800     12 6685768    0    0 10572 15928 20242 7445 71  7  2 19  0
 4  1      0 159632     12 6675800    0    0  8556 14088 17960 5736 75  7  1 17  0
 3  1      0 183196     12 6645832    0    0  8000 45020 17913 6537 72  8  4 16  0
 3  1      0 172944     12 6657044    0    0 11324 15468 20035 7055 71  8  3 18  0
 4  1      0 163620     12 6667048    0    0 10028 17048 19923 6688 71  8  0 20  0
 3  2      0 157640     12 6677612    0    0 10540 16200 19426 6463 72  8  1 19  0
 4  1      0 184160     12 6649088    0    0  9680 15072 18697 6166 73  8  0 19  0
 4  0      0 174136     12 6660100    0    0 11064 16640 19556 6575 72  8  0 21  0
 4  1      0 163904     12 6665324    0    0  9300 48439 18537 7646 72  9  6 13  0
 5  1      0 152360     12 6676284    0    0 12276 80523 18432 7488 72  9  6 13  0
