procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 6572700     12 5839436    0    0   275  1021    3    9  7  3 89  1  0
13  0      0 6489616     12 5841984    0    0     0   259 82171 62493 37 28 35  0  0
49  1      0 6472736     12 5842136    0    0    16   689 32216 39047 57 13 29  0  0
47  0      0 6457452     12 5842864    0    0     0  1442 25442 24047 84 11  4  0  0
37  0      0 6441468     12 5843576    0    0    12  1899 36373 30789 81 15  5  0  0
65  0      0 6429816     12 5844136    0    0     0  1382 30359 26209 85 14  1  0  0
33  0      0 6423228     12 5844904    0    0     0  1316 29473 36373 52 14 34  1  0
43  0      0 6419244     12 5845440    0    0    52  1469 32377 27646 83 14  3  0  0
58  1      0 6411304     12 5846124    0    0    16  1268 27407 25530 85 12  3  0  0
31  0      0 6405992     12 5846780    0    0    20  1323 27459 24928 83 13  4  0  0
 7  0      0 6394472     12 5847428    0    0     0  1368 31045 28019 82 14  3  0  0
36  0      0 6409780     12 5847660    0    0    16  1053 30394 36215 36 13 51  0  0
36  0      0 6384616     12 5849180    0    0     0  1499 37055 31947 74 16 10  0  0
62  0      0 6380684     12 5849868    0    0     0  1473 33732 35909 67 15 18  0  0
35  2      0 6384220     12 5850440    0    0    28  1334 29054 29326 83 14  4  0  0
65  0      0 6374916     12 5851168    0    0    12  1429 31207 25985 83 15  2  0  0
90  0      0 6377060     12 5851332    0    0    16  1352 28796 24446 85 13  2  0  0
 4  0      0 6374292     12 5852004    0    0    40  1437 31430 29000 80 14  6  0  0
33  0      0 6372176     12 5852344    0    0     0  1434 28929 28957 79 15  7  0  0
 4  0      0 6378580     12 5853768    0    0     0  2171 32824 32753 64 17 20  0  0
25  0      0 6376156     12 5854244    0    0    28  1262 27439 24995 85 12  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 6368080     12 5855080    0    0    16  1532 30117 24896 82 15  3  0  0
88  0      0 6363564     12 5855588    0    0    16  2364 29854 24856 86 13  1  0  0
79  0      0 6364452     12 5857240    0    0     0  2670 30233 27317 83 16  1  0  0
 4  0      0 6361120     12 5858084    0    0    36  1400 26455 25965 81 13  6  0  0
46  0      0 6362972     12 5858172    0    0    52  1138 28554 26594 42 11 47  0  0
46  0      0 6357300     12 5855184    0    0    24  1944 34444 25904 84 15  1  0  0
79  0      0 6359372     12 5855756    0    0    32  1520 32601 28611 83 16  0  0  0
96  0      0 6345748     12 5856432    0    0    20  1295 33018 31178 70 14 15  0  0
 7  0      0 6350116     12 5857292    0    0     0  1689 34701 36592 55 15 30  0  0
22  0      0 6340676     12 5862020    0    0    52  3606 32570 32780 70 15 14  0  0
44  0      0 6334696     12 5859584    0    0     4 13037 29049 25522 80 15  5  0  0
78  0      0 6344856     12 5860096    0    0    12  1419 31579 26656 81 16  3  0  0
72  0      0 6345364     12 5860604    0    0    12  1272 30914 26587 86 14  0  0  0
51  0      0 6340276     12 5861404    0    0    40  4137 33699 32485 76 14  9  0  0
78  0      0 6336648     12 5861864    0    0     0  1018 27005 28107 59 13 29  0  0
29  2      0 6332640     12 5864656    0    0     8  4071 29241 26503 83 15  2  0  0
47  1      0 6326868     12 5865488    0    0     0  1361 30623 26886 79 16  5  0  0
57  0      0 6284456     12 5910840    0    0    32 47303 30091 30597 70 18 12  0  0
34  1      0 6327080     12 5864344    0    0    36  3224 27362 27436 61 16 23  0  0
17  0      0 6331568     12 5865144    0    0     0  1353 32857 29817 73 16 11  0  0
31  0      0 6332660     12 5865580    0    0     0  1241 25941 24634 81 15  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 6332536     12 5866244    0    0    40  1725 26796 24350 73 17 10  0  0
40  1      0 6334556     12 5866768    0    0    20  1372 31831 29690 64 17 19  0  0
51  0      0 6334448     12 5867244    0    0    16  1240 25821 22314 78 14  7  0  0
14  0      0 6335600     12 5868292    0    0     0  1768 28896 23880 86 14  0  0  0
31  0      0 6329132     12 5868880    0    0     0  1385 33834 31307 70 16 13  0  0
65  0      0 6327560     12 5869348    0    0    12  1312 26878 25316 82 15  2  0  0
45  0      0 6314616     12 5874560    0    0    16  4592 31602 23875 83 16  1  0  0
65  0      0 6304472     12 5885312    0    0     0 11705 31289 28219 84 14  1  0  0
40  0      0 6297536     12 5889232    0    0    20  5068 26634 29593 86 13  0  0  0
62  0      0 6289132     12 5892992    0    0    44  4401 34986 32341 84 16  0  0  0
43  0      0 6286352     12 5897204    0    0    12  5499 25395 23855 85 13  1  0  0
44  0      0 6270500     12 5905436    0    0     0  8543 35327 31563 84 14  2  0  0
54  0      0 6301040     12 5878844    0    0     4  6212 32237 26878 84 16  0  0  0
58  0      0 6294236     12 5887952    0    0    16  9028 25832 27657 87 13  0  0  0
44  0      0 6261620     12 5915228    0    0     0 34272 29069 21349 83 14  3  0  0
61  0      0 6304344     12 5873460    0    0    16 23462 29482 26089 80 16  4  0  0
55  1      0 6300872     12 5873984    0    0    36  1403 29382 27432 84 14  1  0  0
58  0      0 6305108     12 5874904    0    0    48  1335 33164 26283 81 16  4  0  0
42  0      0 6300768     12 5875440    0    0     0  1493 28264 25961 81 14  4  0  0
18  0      0 6303968     12 5876080    0    0    28  1413 28447 26987 84 14  1  0  0
44  0      0 6306156     12 5876832    0    0    72  1330 24941 22386 84 13  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 6303260     12 5877420    0    0     0  1276 27645 25989 69 15 15  0  0
21  0      0 6299816     12 5877928    0    0    12  1481 28878 26934 72 15 13  0  0
82  0      0 6285764     12 5878648    0    0     8  3469 31155 31519 67 14 19  0  0
11  0      0 6288472     12 5879308    0    0    16  1449 27458 28491 67 14 19  0  0
