Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時24分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時24分23秒  all   58.23    0.00   24.81    0.00    2.03   10.13    0.00    0.00    0.00    4.81
15時24分24秒  all   76.62    0.00   11.94    0.00    1.49    3.98    0.00    0.00    0.00    5.97
15時24分25秒  all   80.86    0.00    9.57    0.00    1.01    2.77    0.00    0.00    0.00    5.79
15時24分26秒  all   76.13    0.00   10.30    0.25    1.51    3.77    0.00    0.00    0.00    8.04
15時24分27秒  all   79.55    0.00   11.47    0.00    1.00    3.24    0.00    0.00    0.00    4.74
15時24分28秒  all   87.03    0.00    7.73    0.00    1.00    2.24    0.00    0.00    0.00    2.00
15時24分29秒  all   85.18    0.00    9.80    0.00    1.76    3.02    0.00    0.00    0.00    0.25
15時24分30秒  all   87.50    0.00    7.60    0.00    0.49    2.70    0.00    0.00    0.00    1.72
15時24分31秒  all   87.06    0.00    7.71    0.00    1.49    2.24    0.00    0.00    0.00    1.49
15時24分32秒  all   86.49    0.00    8.60    0.00    1.23    3.44    0.00    0.00    0.00    0.25
15時24分33秒  all   50.13    0.00    8.10    0.00    1.01    2.78    0.00    0.00    0.00   37.97
15時24分34秒  all   87.10    0.00    8.19    0.00    1.24    3.23    0.00    0.00    0.00    0.25
15時24分35秒  all   87.41    0.00    7.81    0.00    1.01    3.02    0.00    0.00    0.00    0.76
15時24分36秒  all   85.64    0.00    8.42    0.25    0.99    3.22    0.00    0.00    0.00    1.49
15時24分37秒  all   79.45    0.00    9.52    0.00    1.25    3.26    0.00    0.00    0.00    6.52
15時24分38秒  all   85.64    0.00    8.42    0.00    1.24    3.22    0.00    0.00    0.00    1.49
15時24分39秒  all   83.67    0.00    9.55    0.00    1.01    3.02    0.00    0.00    0.00    2.76
15時24分40秒  all   87.91    0.00    7.30    0.25    1.01    2.27    0.00    0.00    0.00    1.26
15時24分41秒  all   85.19    0.00    9.63    0.00    0.99    2.96    0.00    0.00    0.00    1.23
15時24分42秒  all   86.63    0.00    7.67    0.00    1.49    2.72    0.00    0.00    0.00    1.49
15時24分43秒  all   84.75    0.00    9.75    0.25    1.00    3.25    0.00    0.00    0.00    1.00
15時24分44秒  all   83.96    0.00    9.52    0.00    1.00    3.01    0.00    0.00    0.00    2.51
15時24分45秒  all   86.45    0.00    7.64    0.00    1.48    2.71    0.00    0.00    0.00    1.72
15時24分46秒  all   90.70    0.00    6.28    0.00    1.01    2.01    0.00    0.00    0.00    0.00
15時24分47秒  all   89.55    0.00    6.97    0.00    1.24    1.74    0.00    0.00    0.00    0.50
15時24分48秒  all   87.29    0.00    7.82    0.00    1.22    3.18    0.00    0.00    0.00    0.49
15時24分49秒  all   87.25    0.00    8.50    0.00    1.00    3.00    0.00    0.00    0.00    0.25
15時24分50秒  all   87.72    0.00    8.27    0.00    1.25    2.51    0.00    0.00    0.00    0.25
15時24分51秒  all   84.62    0.00    8.93    0.00    0.99    2.98    0.00    0.00    0.00    2.48
15時24分52秒  all   86.35    0.00    8.44    0.00    1.49    2.98    0.00    0.00    0.00    0.74
15時24分53秒  all   88.53    0.00    7.48    0.00    1.00    2.49    0.00    0.00    0.00    0.50
15時24分54秒  all   86.60    0.00    7.94    0.00    1.24    2.98    0.00    0.00    0.00    1.24
15時24分55秒  all   87.62    0.00    7.67    0.00    1.24    2.72    0.00    0.00    0.00    0.74
15時24分56秒  all   85.04    0.00    9.98    0.00    1.25    2.99    0.00    0.00    0.00    0.75
15時24分57秒  all   84.58    0.00    7.96    0.00    1.00    2.99    0.00    0.00    0.00    3.48
15時24分58秒  all   85.07    0.00    9.45    0.25    1.24    2.99    0.00    0.00    0.00    1.00
15時24分59秒  all   86.53    0.00    7.73    0.00    1.00    2.74    0.00    0.00    0.00    2.00
15時25分00秒  all   88.03    0.00    7.73    0.00    1.25    2.99    0.00    0.00    0.00    0.00
15時25分01秒  all   88.75    0.00    7.00    0.00    1.25    2.25    0.00    0.00    0.00    0.75
15時25分02秒  all   83.99    0.00   10.34    0.00    0.99    3.69    0.00    0.00    0.00    0.99
15時25分03秒  all   87.31    0.00    7.71    0.00    1.49    3.23    0.00    0.00    0.00    0.25
15時25分04秒  all   87.31    0.00    8.71    0.00    1.24    2.74    0.00    0.00    0.00    0.00
15時25分05秒  all   85.32    0.00    9.20    0.00    1.49    3.48    0.00    0.00    0.00    0.50
15時25分06秒  all   86.03    0.00    8.73    0.00    1.25    2.99    0.00    0.00    0.00    1.00
15時25分07秒  all   84.37    0.00   10.67    0.00    1.74    2.98    0.00    0.00    0.00    0.25
15時25分08秒  all   84.41    0.00    9.65    0.00    1.73    3.47    0.00    0.00    0.00    0.74
15時25分09秒  all   86.97    0.00    8.77    0.00    1.00    3.01    0.00    0.00    0.00    0.25
15時25分10秒  all   86.25    0.00    8.00    0.00    1.50    3.00    0.00    0.00    0.00    1.25
15時25分11秒  all   84.67    0.00    8.54    0.00    1.51    3.02    0.00    0.00    0.00    2.26
15時25分12秒  all   81.01    0.00    9.87    0.00    1.01    3.29    0.00    0.00    0.00    4.81
15時25分13秒  all   85.01    0.00    9.34    0.00    1.23    3.19    0.00    0.00    0.00    1.23
15時25分14秒  all   79.40    0.00    8.79    0.00    1.01    3.27    0.00    0.00    0.00    7.54
15時25分15秒  all   76.06    0.00    9.48    0.25    1.50    3.49    0.00    0.00    0.00    9.23
15時25分16秒  all   60.05    0.00   10.30    0.00    1.51    3.52    0.00    0.00    0.00   24.62
15時25分17秒  all   60.40    0.00    9.77    0.00    1.25    3.01    0.00    0.00    0.00   25.56
15時25分18秒  all   85.32    0.00    8.96    0.00    1.00    3.23    0.00    0.00    0.00    1.49
15時25分19秒  all   81.45    0.00    9.52    0.00    1.50    3.26    0.00    0.00    0.00    4.26
15時25分20秒  all   86.47    0.00    7.77    0.00    1.00    2.76    0.00    0.00    0.00    2.01
15時25分21秒  all   86.22    0.00    7.02    0.00    1.25    3.26    0.00    0.00    0.00    2.26
15時25分22秒  all   85.11    0.00    9.93    0.00    0.99    3.23    0.00    0.00    0.00    0.74
15時25分23秒  all   84.21    0.00    8.02    0.25    1.25    3.01    0.00    0.00    0.00    3.26
15時25分24秒  all   87.53    0.00    8.73    0.00    1.25    2.24    0.00    0.00    0.00    0.25
15時25分25秒  all   89.00    0.00    7.00    0.00    1.25    2.50    0.00    0.00    0.00    0.25
15時25分26秒  all   87.03    0.00    8.48    0.00    1.00    3.24    0.00    0.00    0.00    0.25
15時25分27秒  all   89.08    0.00    7.20    0.00    1.49    1.99    0.00    0.00    0.00    0.25
15時25分28秒  all   86.78    0.00    8.73    0.00    1.25    2.99    0.00    0.00    0.00    0.25
15時25分29秒  all   84.90    0.00    9.16    0.00    1.49    3.22    0.00    0.00    0.00    1.24
15時25分30秒  all   88.53    0.00    7.73    0.00    1.25    2.49    0.00    0.00    0.00    0.00
15時25分31秒  all   86.00    0.00    9.00    0.00    1.25    3.25    0.00    0.00    0.00    0.50
15時25分32秒  all   85.96    0.00    9.27    0.00    1.25    3.26    0.00    0.00    0.00    0.25
