Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時24分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時24分23秒  all    9.09    0.00    3.79    0.00    0.76    1.52    0.00    0.00    0.00   84.85
15時24分24秒  all    0.76    0.00    1.27    0.00    0.51    0.76    0.00    0.00    0.00   96.70
15時24分25秒  all    1.26    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   97.24
15時24分26秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.49
15時24分27秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.50
15時24分28秒  all    0.50    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   97.23
15時24分29秒  all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.76
15時24分30秒  all    0.50    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   97.23
15時24分31秒  all    1.25    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.25
15時24分32秒  all    0.76    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.23
15時24分33秒  all    1.01    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.74
15時24分34秒  all    1.25    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.49
15時24分35秒  all    1.00    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   96.49
15時24分36秒  all    1.00    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.74
15時24分37秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
15時24分38秒  all    1.26    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.98
15時24分39秒  all    0.75    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.25
15時24分40秒  all    0.50    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   97.73
15時24分41秒  all    0.75    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   96.50
15時24分42秒  all    0.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.73
15時24分43秒  all    1.50    0.00    0.75    0.00    0.50    1.25    0.00    0.00    0.00   96.00
15時24分44秒  all    1.01    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.73
15時24分45秒  all    0.75    0.00    0.75    0.00    0.50    1.01    0.00    0.00    0.00   96.98
15時24分46秒  all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.98
15時24分47秒  all    0.25    0.00    0.50    0.25    0.25    0.75    0.00    0.00    0.00   98.00
15時24分48秒  all    0.76    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   97.47
15時24分49秒  all    1.01    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.73
15時24分50秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.76
15時24分51秒  all    0.76    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.48
15時24分52秒  all    1.25    0.00    0.75    0.00    0.75    0.75    0.00    0.00    0.00   96.50
15時24分53秒  all    0.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.49
15時24分54秒  all    1.25    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.74
15時24分55秒  all    1.01    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   96.98
