Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

11:59:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:59:51     all    1.00    0.00    1.25    0.50    0.50    0.75    0.25    0.00    0.00   95.76
11:59:52     all    0.75    0.00    1.00    1.00    0.25    0.25    0.25    0.00    0.00   96.49
11:59:53     all    0.51    0.00    0.51    0.25    0.51    0.00    0.25    0.00    0.00   97.98
11:59:54     all    1.00    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   97.00
11:59:55     all    0.51    0.00    1.01    0.51    0.51    0.00    0.00    0.00    0.00   97.47
11:59:56     all    1.49    0.00    1.00    0.75    0.50    0.25    0.00    0.00    0.00   96.02
11:59:57     all    1.01    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   97.24
11:59:58     all    1.25    0.00    1.00    0.75    0.50    0.50    0.00    0.00    0.00   96.00
11:59:59     all    0.76    0.00    1.51    0.00    0.25    0.00    0.00    0.00    0.00   97.48
12:00:00     all    1.26    0.00    0.25    0.50    0.50    0.25    0.00    0.00    0.00   97.24
12:00:01     all    0.75    0.00    0.75    0.75    0.50    0.25    0.25    0.00    0.00   96.75
12:00:02     all    0.75    0.00    0.75    0.75    0.50    0.50    0.00    0.00    0.00   96.75
12:00:03     all    1.02    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   97.97
12:00:04     all    0.50    0.00    1.01    0.50    0.76    0.00    0.00    0.00    0.00   97.23
12:00:05     all    1.50    0.00    0.50    0.75    0.25    0.25    0.75    0.00    0.00   96.01
12:00:06     all    1.01    0.00    1.26    0.25    0.25    0.00    0.00    0.00    0.00   97.23
12:00:07     all    1.00    0.00    1.00    0.75    0.75    0.50    0.00    0.00    0.00   96.01
12:00:08     all    0.51    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.98
12:00:09     all    1.00    0.00    1.24    0.75    0.75    0.50    0.00    0.00    0.00   95.77
12:00:10     all    1.01    0.00    1.01    0.25    0.25    0.00    0.25    0.00    0.00   97.23
12:00:11     all    1.25    0.00    0.75    0.50    0.50    0.50    0.00    0.00    0.00   96.49
12:00:12     all    0.50    0.00    1.01    0.50    0.50    0.25    0.50    0.00    0.00   96.73
12:00:13     all    1.01    0.00    1.01    0.75    0.50    0.00    0.25    0.00    0.00   96.48
12:00:14     all    1.00    0.00    1.25    1.00    0.25    0.00    0.00    0.00    0.00   96.50
12:00:15     all    0.51    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.73
12:00:16     all    0.51    0.00    0.25    0.51    0.25    0.51    0.00    0.00    0.00   97.98
12:00:17     all    1.25    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.99
12:00:18     all    0.25    0.00    0.75    1.01    0.50    0.25    0.00    0.00    0.00   97.24
12:00:19     all    1.77    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   96.97
12:00:20     all    0.50    0.00    1.01    0.50    0.50    0.25    0.25    0.00    0.00   96.98
12:00:21     all    1.01    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   97.99
12:00:22     all    1.00    0.00    1.00    0.75    0.00    0.50    0.00    0.00    0.00   96.76
12:00:23     all    0.76    0.00    0.76    0.50    0.50    0.00    0.00    0.00    0.00   97.48
12:00:24     all    1.24    0.00    0.99    0.50    0.50    0.25    0.50    0.00    0.00   96.03
12:00:25     all    0.76    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.22
12:00:26     all    0.50    0.00    0.75    1.00    0.50    0.00    0.25    0.00    0.00   97.00
12:00:27     all    1.01    0.00    0.50    0.75    0.50    0.25    0.00    0.00    0.00   96.98
12:00:28     all    1.00    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   96.99
12:00:29     all    1.00    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.99
12:00:30     all    0.76    0.00    0.76    1.01    0.00    0.00    0.25    0.00    0.00   97.23
12:00:31     all    0.75    0.00    1.00    0.50    0.75    0.25    0.00    0.00    0.00   96.75
12:00:32     all    1.26    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.49
12:00:33     all    0.75    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   97.24
12:00:34     all    1.01    0.00    0.25    0.51    0.76    0.00    0.00    0.00    0.00   97.47
12:00:35     all    0.51    0.00    1.01    0.51    0.00    0.25    0.00    0.00    0.00   97.73
12:00:36     all    1.00    0.00    1.00    0.75    0.25    0.00    0.25    0.00    0.00   96.77
12:00:37     all    0.50    0.00    0.50    0.50    0.76    0.00    0.25    0.00    0.00   97.48
12:00:38     all    0.99    0.00    1.24    0.50    0.25    0.74    0.25    0.00    0.00   96.04
12:00:39     all    2.52    0.00    2.27    0.25    0.76    0.25    0.00    0.00    0.00   93.95
12:00:40     all    2.02    0.00    2.02    0.76    0.25    0.00    0.00    0.00    0.00   94.95
12:00:41     all    1.00    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   97.00
12:00:42     all    0.75    0.00    0.25    0.75    0.00    0.25    0.25    0.00    0.00   97.74
12:00:43     all    1.00    0.00    1.25    0.25    0.75    0.50    0.00    0.00    0.00   96.25
12:00:44     all    1.01    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.47
12:00:45     all    0.75    0.00    0.75    0.75    0.50    0.25    0.25    0.00    0.00   96.75
12:00:46     all    0.76    0.00    0.76    0.76    0.25    0.25    0.00    0.00    0.00   97.22
12:00:47     all    1.73    0.00    0.99    0.25    0.50    0.25    0.50    0.00    0.00   95.79
12:00:48     all    1.77    0.00    2.02    0.25    0.51    0.25    0.00    0.00    0.00   95.20
12:00:49     all    0.50    0.00    1.00    1.00    0.25    0.00    0.00    0.00    0.00   97.24
12:00:50     all    1.00    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.51
12:00:51     all    1.77    0.00    1.77    0.25    0.25    0.00    0.00    0.00    0.00   95.96
12:00:52     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
12:00:53     all    0.75    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
12:00:54     all    1.00    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   97.76
12:00:55     all    0.50    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.74
12:00:56     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
12:00:57     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:00:58     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:00:59     all    0.51    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.98
12:01:00     all    4.88    0.00    4.37    7.71    1.03    1.03    0.51    0.00    0.00   80.46
12:01:01     all    8.10    0.00    6.84   15.95    1.27    2.03    0.51    0.00    0.00   65.32
12:01:02     all    7.32    0.00    5.81   47.73    1.52    1.26    0.00    0.00    0.00   36.36
12:01:03     all    7.67    0.00    5.12   48.08    1.28    1.02    0.00    0.00    0.00   36.83
12:01:04     all    6.84    0.00    5.32   49.11    1.01    1.52    0.51    0.00    0.00   35.70
12:01:05     all    7.81    0.00    5.04   51.64    1.01    1.01    0.50    0.00    0.00   33.00
12:01:06     all    6.89    0.00    4.85   49.74    1.02    1.28    0.00    0.00    0.00   36.22
12:01:07     all    6.89    0.00    5.36   53.32    1.02    1.28    0.26    0.00    0.00   31.89
12:01:08     all    7.59    0.00    5.06   53.16    0.76    1.52    0.51    0.00    0.00   31.39
12:01:09     all    6.55    0.00    5.04   37.53    1.01    1.26    0.25    0.00    0.00   48.36
12:01:10     all    7.14    0.00    4.59   56.12    1.28    1.02    0.00    0.00    0.00   29.85
12:01:11     all    5.84    0.00    4.57   47.97    1.02    1.27    0.51    0.00    0.00   38.83
12:01:12     all    7.12    0.00    5.09   45.80    1.02    1.53    0.00    0.00    0.00   39.44
12:01:13     all    7.18    0.00    4.87   52.05    1.28    1.54    0.77    0.00    0.00   32.31
12:01:14     all    7.38    0.00    4.83   47.84    1.02    1.02    0.25    0.00    0.00   37.66
12:01:15     all    7.11    0.00    5.58   50.51    1.02    1.52    0.00    0.00    0.00   34.26
12:01:16     all    7.00    0.00    4.75   43.50    1.25    1.50    0.50    0.00    0.00   41.50
