ts_ns,query_type,latency_ms
1784052630708447943,select,271.439
1784052630983154372,update,249.573
1784052631337140995,select,238.028
1784052631578924921,update,243.418
1784052631928138438,select,246.635
1784052632178198343,update,245.995
1784052632528536537,select,243.759
1784052632775352113,update,242.100
1784052633121726120,select,229.201
1784052633353892339,update,240.596
1784052633699069310,select,228.117
1784052633930195595,update,235.953
1784052634270461328,select,242.589
1784052634517202150,update,240.841
1784052634862483347,select,236.462
1784052635101875351,update,236.043
1784052635442534055,select,225.157
1784052635670977978,update,232.891
1784052636009897229,select,237.123
1784052636249918544,update,251.235
1784052636607208559,select,244.961
1784052636855971650,update,240.649
1784052637201419252,select,224.533
1784052637428869217,update,237.881
1784052637771207463,select,233.949
1784052638008995252,update,234.614
1784052638348175934,select,234.578
1784052638585562007,update,232.254
1784052638922456833,select,225.656
1784052639151442184,update,232.789
1784052639488451582,select,240.048
1784052639731495004,update,230.605
1784052640066878508,select,226.482
1784052640296590581,update,255.924
1784052640656797795,select,232.620
1784052640892731927,update,237.473
1784052641234355348,select,225.767
1784052641463328868,update,236.683
1784052641804418618,select,239.549
1784052642047067583,update,240.685
1784052642392285695,select,234.719
1784052642630372330,update,241.201
1784052642976648333,select,227.134
1784052643207624929,update,222.501
1784052643534545881,select,240.203
1784052643778222562,update,240.688
1784052644123278500,select,238.856
1784052644365509456,update,244.717
1784052644715469211,select,231.180
1784052644949471851,update,238.947
1784052645293290697,select,228.133
1784052645524982014,update,233.184
1784052645862590234,select,233.495
1784052646099046979,update,252.477
1784052646457507241,select,221.820
1784052646682881503,update,223.389
1784052647010881889,select,222.387
1784052647236691493,update,235.059
1784052647576224804,select,233.001
1784052647812289185,update,241.186
1784052648158282935,select,241.322
1784052648402776628,update,242.624
1784052648750226473,select,237.797
1784052648991791960,update,245.201
1784052649342245123,select,228.322
1784052649573888898,update,233.618
1784052649911810126,select,231.554
1784052650146211082,update,233.371
1784052650484495401,select,230.806
1784052650718628680,update,237.933
1784052651061343552,select,220.784
1784052651285888006,update,241.511
1784052651632002192,select,233.864
1784052651868688610,update,235.187
1784052652208237283,select,229.553
1784052652440817001,update,242.251
1784052652788226956,select,226.299
1784052653018797782,update,244.985
1784052653368066424,select,296.319
1784052653667437358,update,238.488
1784052654010452505,select,234.825
1784052654248727492,update,229.461
1784052654582841743,select,228.612
1784052654814655938,update,230.473
1784052655150077023,select,212.737
1784052655366945956,update,234.936
1784052655707597090,select,216.302
1784052655927060084,update,224.506
1784052656256421559,select,214.132
1784052656473965889,update,231.046
1784052656809997517,select,234.123
1784052657047211530,update,222.739
1784052657376035496,select,306.159
1784052657686519789,update,258.077
1784052658049733606,select,254.954
1784052658307873122,update,305.784
1784052658718484184,select,236.643
1784052658958488350,update,286.415
1784052659349677197,select,254.216
1784052659607093848,update,287.177
1784052659999271215,select,228.574
1784052660231212000,update,273.208
1784052660609387331,select,250.719
1784052660863684384,update,268.550
1784052661237266670,select,241.753
1784052661482164873,update,281.615
1784052661869697686,select,254.786
1784052662128079507,update,278.318
1784052662511561782,select,243.771
1784052662758682762,update,255.137
1784052663118637768,select,250.093
1784052663371915056,update,289.684
1784052663766577874,select,230.181
1784052663999853099,update,334.061
1784052664438855582,select,241.520
1784052664683698205,update,268.582
1784052665057657641,select,268.434
1784052665330155993,update,327.070
1784052665762924036,select,287.419
1784052666053799653,update,346.420
1784052666505555173,select,303.682
1784052666812688106,update,354.296
1784052667273531578,select,297.356
1784052667575356216,update,333.024
1784052668014923160,select,326.737
1784052668345810574,update,463.663
1784052668915844550,select,385.472
1784052669305307648,update,351.190
1784052669762962118,select,322.469
1784052670089687613,update,382.844
1784052670578689148,select,312.868
1784052670895955121,update,335.293
1784052671337158012,select,286.072
1784052671627118132,update,344.040
1784052672077318838,select,312.427
1784052672394011059,update,366.875
1784052672867077947,select,292.704
1784052673163867727,update,358.554
1784052673628477472,select,292.100
1784052673924611489,update,488.286
1784052674519831782,select,311.602
1784052674835611859,update,360.710
1784052675302949456,select,312.707
1784052675620584836,update,323.849
1784052676050234182,select,275.683
1784052676329615281,update,535.061
1784052676970583317,select,304.027
1784052677278293930,update,316.928
1784052677701213973,select,289.195
1784052677994408714,update,504.716
1784052678604634968,select,330.790
1784052678939378998,update,365.014
1784052679410549994,select,308.759
1784052679723446461,update,356.403
1784052680186000810,select,300.149
1784052680489808317,update,339.345
1784052680934829823,select,275.820
1784052681214406053,update,494.004
1784052681813844580,select,300.175
1784052682117681119,update,346.478
1784052682570071904,select,306.724
1784052682880325831,update,350.418
1784052683336556080,select,304.436
1784052683644978071,update,349.320
1784052684100606754,select,317.867
1784052684422868665,update,333.098
1784052684862475672,select,293.694
1784052685159994531,update,454.421
1784052685721358578,select,297.076
1784052686022206516,update,442.924
1784052686571053006,select,296.810
1784052686871772217,update,327.042
1784052687304650598,select,301.522
1784052687609814345,update,320.645
1784052688036870948,select,297.328
1784052688338521788,update,333.960
1784052688778603599,select,301.518
1784052689083917810,update,339.798
1784052689530054984,select,309.612
1784052689843500279,update,325.431
