2026/05/23 06:45:44 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 91, TPM: 592.9, Sum(ms): 11330.1, Avg(ms): 124.4, 50th(ms): 121.6, 90th(ms): 151.0, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] NEW_ORDER - Takes(s): 9.5, Count: 1205, TPM: 7604.2, Sum(ms): 103281.7, Avg(ms): 85.7, 50th(ms): 83.9, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 167.8, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 104, TPM: 647.1, Sum(ms): 1756.2, Avg(ms): 16.9, 50th(ms): 12.1, 90th(ms): 48.2, 95th(ms): 50.3, 99th(ms): 65.0, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 9.6, Count: 1214, TPM: 7580.0, Sum(ms): 35569.3, Avg(ms): 29.3, 50th(ms): 28.3, 90th(ms): 35.7, 95th(ms): 41.9, 99th(ms): 60.8, 99.9th(ms): 167.8, Max(ms): 192.9
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 112, TPM: 698.7, Sum(ms): 1383.9, Avg(ms): 12.4, 50th(ms): 9.4, 90th(ms): 17.8, 95th(ms): 19.9, 99th(ms): 88.1, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 10.0, Count: 116, TPM: 696.2, Sum(ms): 13657.3, Avg(ms): 117.7, 50th(ms): 117.4, 90th(ms): 134.2, 95th(ms): 142.6, 99th(ms): 209.7, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1300, TPM: 7801.3, Sum(ms): 108328.3, Avg(ms): 83.4, 50th(ms): 83.9, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 134.2, 99.9th(ms): 151.0, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 111, TPM: 667.6, Sum(ms): 1425.2, Avg(ms): 12.8, 50th(ms): 11.0, 90th(ms): 17.8, 95th(ms): 35.7, 99th(ms): 60.8, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1250, TPM: 7503.2, Sum(ms): 34461.6, Avg(ms): 27.6, 50th(ms): 27.3, 90th(ms): 33.6, 95th(ms): 35.7, 99th(ms): 46.1, 99.9th(ms): 71.3, Max(ms): 75.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 101, TPM: 606.3, Sum(ms): 953.2, Avg(ms): 9.5, 50th(ms): 9.4, 90th(ms): 12.1, 95th(ms): 13.6, 99th(ms): 21.0, 99.9th(ms): 26.2, Max(ms): 26.2
[Current] DELIVERY - Takes(s): 9.9, Count: 124, TPM: 754.8, Sum(ms): 14838.7, Avg(ms): 119.6, 50th(ms): 117.4, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 226.5, 99.9th(ms): 251.7, Max(ms): 251.7
