ts_ns,query_type,latency_ms
1783857538210897748,select,7.870
1783857538225650025,update,32.610
1783857538367942836,select,8.102
1783857538379111056,update,19.754
1783857538504536158,select,8.736
1783857538517317481,update,19.111
1783857538641260191,select,7.001
1783857538651294601,update,20.088
1783857538777035425,select,7.663
1783857538788307120,update,19.520
1783857538912282041,select,8.689
1783857538924110207,update,19.068
1783857539048171365,select,7.998
1783857539059537033,update,19.344
1783857539183471252,select,8.706
1783857539195293532,update,20.084
1783857539321054352,select,7.603
1783857539332631690,update,18.682
1783857539457044625,select,7.383
1783857539467983784,update,19.444
1783857539592359728,select,9.447
1783857539606101685,update,18.434
1783857539729598836,select,7.879
1783857539741143339,update,19.390
1783857539865968147,select,9.211
1783857539878805906,update,19.037
1783857540003183677,select,8.512
1783857540015476307,update,18.491
1783857540139740369,select,8.410
1783857540152047180,update,19.530
1783857540276770899,select,7.234
1783857540288999984,update,18.859
1783857540412471465,select,7.500
1783857540423475568,update,19.722
1783857540548975870,select,7.784
1783857540561185197,update,19.256
1783857540685017736,select,8.614
1783857540696856683,update,20.837
1783857540823987119,select,8.567
1783857540836377217,update,21.258
1783857540963391862,select,7.625
1783857540974646300,update,20.576
1783857541101148327,select,7.797
1783857541112573388,update,20.344
1783857541238263409,select,8.982
1783857541250670293,update,20.490
1783857541375993798,select,8.556
1783857541388002957,update,19.673
1783857541512906481,select,9.522
1783857541526159207,update,25.495
1783857541657568185,select,8.808
1783857541670024880,update,19.146
1783857541795030212,select,9.849
1783857541808191014,update,19.216
1783857541931905258,select,7.387
1783857541942410610,update,22.826
1783857542069694764,select,8.050
1783857542080811762,update,19.635
1783857542205108721,select,8.623
1783857542217310055,update,19.447
1783857542342918613,select,7.513
1783857542353899474,update,21.104
1783857542480533848,select,8.806
1783857542492782192,update,19.878
1783857542617374601,select,7.901
1783857542628940425,update,19.832
1783857542753550969,select,7.386
1783857542763983694,update,20.258
1783857542889226484,select,6.972
1783857542899216596,update,19.845
1783857543024411948,select,6.996
1783857543035271101,update,19.313
1783857543160745484,select,7.212
