Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/12/26 	_x86_64_	(4 CPU)

11:58:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:59     all    5.29    0.00    2.52    0.50    1.01    0.25    0.00    0.00    0.00   90.43
11:59:00     all    5.03    0.00    1.26    0.25    1.01    0.50    0.00    0.00    0.00   91.96
11:59:01     all    5.26    0.00    2.01    0.00    1.00    0.00    0.00    0.00    0.00   91.73
11:59:02     all    4.80    0.00    1.26    0.00    0.76    0.51    0.00    0.00    0.00   92.68
11:59:03     all    5.28    0.00    1.51    0.00    1.01    0.75    0.00    0.00    0.00   91.46
11:59:04     all    5.76    0.00    1.75    0.00    0.75    0.00    0.50    0.00    0.00   91.23
11:59:05     all    4.55    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   92.42
11:59:06     all    6.75    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   90.50
11:59:07     all    5.09    0.00    1.27    0.00    0.76    0.51    0.00    0.00    0.00   92.37
11:59:08     all    5.05    0.00    1.77    0.00    1.01    0.00    0.00    0.00    0.00   92.17
11:59:09     all    5.28    0.00    1.51    0.00    1.01    0.75    0.00    0.00    0.00   91.46
11:59:10     all    5.03    0.00    1.76    0.00    1.01    0.00    0.25    0.00    0.00   91.96
11:59:11     all    5.05    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   92.42
11:59:12     all    5.49    0.00    1.50    0.00    0.75    1.00    0.00    0.00    0.00   91.27
11:59:13     all    5.57    0.00    1.52    0.00    1.01    0.00    0.00    0.00    0.00   91.90
11:59:14     all    5.34    0.00    1.27    0.25    0.76    0.25    0.00    0.00    0.00   92.11
11:59:15     all    5.03    0.00    1.76    0.00    1.01    0.75    0.00    0.00    0.00   91.46
11:59:16     all    6.60    0.00    1.02    0.00    1.02    0.00    0.00    0.00    0.00   91.37
11:59:17     all    5.24    0.00    1.75    0.00    0.75    0.50    0.00    0.00    0.00   91.77
11:59:18     all    5.54    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   91.69
11:59:19     all    4.80    0.00    1.52    0.00    0.76    0.51    0.25    0.00    0.00   92.17
11:59:20     all    5.32    0.00    1.27    0.00    1.01    0.00    0.00    0.00    0.00   92.41
11:59:21     all    4.80    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   92.42
11:59:22     all    5.03    0.00    1.51    0.00    1.01    0.75    0.25    0.00    0.00   91.46
11:59:23     all    4.52    0.00    2.01    0.00    0.75    0.25    0.00    0.00    0.00   92.46
11:59:24     all    6.28    0.00    1.51    0.00    1.26    0.25    0.25    0.00    0.00   90.45
11:59:25     all    5.04    0.00    1.76    0.25    0.76    0.50    0.00    0.00    0.00   91.69
11:59:26     all    6.84    0.00    1.77    0.00    0.76    0.25    0.00    0.00    0.00   90.38
11:59:27     all    5.04    0.00    1.76    0.00    1.26    0.76    0.00    0.00    0.00   91.18
11:59:28     all    6.30    0.00    2.27    0.76    1.26    0.25    0.25    0.00    0.00   88.92
11:59:29     all    6.05    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   91.18
11:59:30     all    5.76    0.00    1.50    0.00    1.00    0.75    0.00    0.00    0.00   90.98
11:59:31     all    5.53    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   91.71
11:59:32     all    4.58    0.00    1.53    0.00    1.02    0.25    0.00    0.00    0.00   92.62
11:59:33     all    5.05    0.00    1.52    0.00    0.51    0.51    0.00    0.00    0.00   92.42
11:59:34     all    6.03    0.00    1.76    0.00    1.01    0.25    0.00    0.00    0.00   90.95
11:59:35     all    5.50    0.00    1.50    0.50    1.00    0.50    0.00    0.00    0.00   91.00
11:59:36     all    7.21    0.00    1.49    0.00    1.00    0.50    0.00    0.00    0.00   89.80
11:59:37     all    5.09    0.00    1.27    0.00    0.76    0.00    0.25    0.00    0.00   92.62
11:59:38     all    5.01    0.00    2.26    0.00    1.25    0.25    0.00    0.00    0.00   91.23
11:59:39     all    5.76    0.00    1.00    0.00    1.00    0.75    0.00    0.00    0.00   91.48
11:59:40     all    5.01    0.00    1.75    0.25    0.75    0.25    0.25    0.00    0.00   91.73
11:59:41     all    5.29    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   92.19
11:59:42     all    4.74    0.00    1.75    0.00    0.75    0.75    0.00    0.00    0.00   92.02
11:59:43     all    5.79    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   91.44
11:59:44     all    5.78    0.00    1.51    0.00    1.01    0.25    0.25    0.00    0.00   91.21
11:59:45     all    5.25    0.00    1.50    0.00    1.00    0.75    0.25    0.00    0.00   91.25
11:59:46     all    6.17    0.00    1.29    0.00    0.26    0.00    0.00    0.00    0.00   92.29
