Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/12/26 	_x86_64_	(4 CPU)

11:58:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:59     all    2.26    0.00    1.26    1.51    0.25    0.50    0.50    0.00    0.00   93.72
11:59:00     all    1.51    0.00    0.76    0.00    1.01    0.00    0.00    0.00    0.00   96.73
11:59:01     all    1.76    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   96.47
11:59:02     all    1.77    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   96.46
11:59:03     all    2.00    0.00    1.00    0.00    0.50    0.25    0.25    0.00    0.00   96.00
11:59:04     all    1.78    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.95
11:59:05     all    1.73    0.00    0.99    0.25    0.74    0.74    0.25    0.00    0.00   95.30
11:59:06     all    1.52    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.22
11:59:07     all    1.75    0.00    1.25    0.00    0.75    0.25    0.50    0.00    0.00   95.49
11:59:08     all    1.75    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   96.24
11:59:09     all    1.76    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.73
11:59:10     all    1.76    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   96.47
11:59:11     all    2.02    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.47
11:59:12     all    1.98    0.00    1.24    0.00    0.74    0.50    0.25    0.00    0.00   95.30
11:59:13     all    1.52    0.00    1.02    0.00    0.25    0.00    0.25    0.00    0.00   96.95
11:59:14     all    1.76    0.00    0.76    0.00    1.01    0.00    0.25    0.00    0.00   96.22
11:59:15     all    1.76    0.00    1.01    0.00    0.25    0.50    0.25    0.00    0.00   96.22
11:59:16     all    1.76    0.00    0.50    0.00    1.01    0.00    0.00    0.00    0.00   96.73
11:59:17     all    2.26    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.48
