ts_ns,query_type,latency_ms
1784336073552391978,select,24.295
1784336073584857559,update,120.867
1784336073811911999,select,18.700
1784336073834028765,update,90.561
1784336074030453691,select,19.708
1784336074053220747,update,82.684
1784336074241153665,select,20.281
1784336074264783406,update,86.093
1784336074457370930,select,19.778
1784336074480273401,update,69.730
1784336074654446248,select,18.942
1784336074677119079,update,69.129
1784336074851197370,select,19.452
1784336074874881836,update,68.556
1784336075048251662,select,19.015
1784336075070407374,update,71.970
1784336075246807311,select,20.832
1784336075270904139,update,70.999
1784336075447209289,select,20.632
1784336075470935296,update,74.576
1784336075649981649,select,18.684
1784336075672366367,update,66.857
1784336075843535096,select,18.864
1784336075865703207,update,111.535
1784336076082758508,select,20.051
1784336076105878102,update,71.153
1784336076281882971,select,19.567
1784336076304618647,update,73.162
1784336076482503998,select,19.202
1784336076504871733,update,76.647
1784336076686114871,select,19.925
1784336076710032267,update,70.246
1784336076884718526,select,19.470
1784336076908235673,update,67.069
1784336077080200843,select,18.540
1784336077101719672,update,67.355
1784336077273732683,select,20.120
1784336077297083803,update,84.541
1784336077485909390,select,18.855
1784336077507904601,update,86.480
1784336077699667809,select,20.868
1784336077723915244,update,67.206
1784336077896726866,select,18.287
1784336077919040571,update,65.854
1784336078089498512,select,18.471
1784336078112172463,update,65.348
1784336078281979432,select,19.273
1784336078304668315,update,68.508
1784336078479119027,select,19.475
1784336078502111396,update,72.806
1784336078679581462,select,20.205
1784336078702739527,update,71.741
1784336078879403420,select,19.984
1784336078902380353,update,68.023
1784336079075102753,select,20.711
1784336079098867504,update,70.330
1784336079274998104,select,18.683
1784336079297356216,update,65.808
1784336079467640760,select,18.990
1784336079489727221,update,70.473
1784336079665025587,select,19.027
1784336079687140819,update,70.454
1784336079862096642,select,19.879
1784336079884898340,update,88.316
1784336080078374221,select,19.161
1784336080100735617,update,78.524
1784336080284355290,select,24.340
1784336080313028945,update,82.615
1784336080500458295,select,23.359
1784336080526948507,update,74.946
1784336080706415398,select,22.441
1784336080732354552,update,72.647
1784336080909522937,select,20.735
1784336080933521611,update,71.833
1784336081110416560,select,21.147
1784336081134750957,update,83.747
1784336081322989376,select,19.097
1784336081345303098,update,71.755
1784336081522543625,select,19.685
1784336081546183143,update,72.053
1784336081722730233,select,20.025
1784336081746331383,update,76.115
1784336081928020880,select,18.896
1784336081950133498,update,67.944
1784336082123060210,select,19.606
1784336082145787572,update,96.969
1784336082347630608,select,21.392
1784336082372967392,update,72.074
1784336082550670767,select,19.755
1784336082573989821,update,69.515
1784336082748315342,select,18.804
1784336082770203236,update,68.024
1784336082943144118,select,19.063
1784336082965339863,update,65.039
1784336083136576806,select,19.286
1784336083159121420,update,68.815
1784336083332850520,select,20.786
1784336083357431436,update,68.592
1784336083531537898,select,20.382
1784336083555653171,update,73.655
1784336083734469465,select,20.028
1784336083757751186,update,66.426
1784336083929003205,select,19.386
1784336083952388436,update,72.628
1784336084129769979,select,19.112
1784336084152906996,update,71.142
1784336084329725711,select,20.895
1784336084354014569,update,71.765
1784336084530974734,select,19.201
1784336084554038023,update,68.385
1784336084727762141,select,18.619
1784336084749541390,update,68.292
1784336084922660489,select,18.593
1784336084945020026,update,67.680
1784336085117509818,select,19.619
1784336085140050203,update,73.512
1784336085318330206,select,18.903
1784336085341017149,update,72.354
1784336085517909194,select,21.883
1784336085542973375,update,71.983
1784336085719830819,select,20.114
1784336085743983518,update,70.368
1784336085918914947,select,18.660
1784336085940723963,update,68.259
1784336086113910980,select,20.620
1784336086137554413,update,77.888
1784336086319957970,select,18.119
1784336086341732988,update,69.268
1784336086515412198,select,18.621
1784336086537943451,update,67.703
1784336086709829763,select,20.845
1784336086734903801,update,73.178
1784336086912855266,select,20.274
1784336086936276299,update,67.296
1784336087108389944,select,21.179
1784336087133002229,update,71.849
1784336087310955598,select,21.496
1784336087336434725,update,70.302
1784336087512088742,select,20.242
1784336087536524160,update,66.765
1784336087707767670,select,19.454
1784336087730158532,update,67.315
1784336087901923318,select,20.802
1784336087925886183,update,79.869
1784336088110531330,select,19.474
1784336088133077082,update,67.812
1784336088305567290,select,18.890
1784336088327974349,update,68.194
1784336088500522524,select,18.908
1784336088523188182,update,69.094
1784336088696915487,select,20.369
1784336088720334145,update,72.774
1784336088897630839,select,19.086
1784336088919933986,update,69.923
1784336089095234521,select,19.725
1784336089118185839,update,68.982
1784336089291756007,select,18.990
1784336089313719570,update,69.135
1784336089487244505,select,21.587
1784336089511931214,update,71.026
1784336089687402373,select,19.819
1784336089711016145,update,68.725
1784336089884678727,select,21.522
1784336089909451052,update,73.536
1784336090087772937,select,20.148
1784336090110859697,update,71.949
1784336090288083213,select,20.617
1784336090311813459,update,69.946
1784336090487875654,select,19.850
1784336090510936514,update,74.931
1784336090691023769,select,19.901
1784336090714113938,update,76.064
1784336090894534701,select,18.934
1784336090916584643,update,70.200
1784336091091310582,select,19.404
1784336091113695249,update,78.736
1784336091296896721,select,20.084
1784336091320026511,update,69.296
1784336091494291500,select,18.476
1784336091515823501,update,70.852
1784336091691482034,select,20.948
1784336091715458245,update,69.576
1784336091889971566,select,18.632
1784336091911974498,update,110.674
1784336092126934821,select,22.843
1784336092153228814,update,75.179
1784336092335121344,select,23.120
1784336092362239915,update,72.325
1784336092539686573,select,23.783
1784336092566524659,update,76.091
1784336092747416642,select,24.490
1784336092776016858,update,75.579
1784336092956788470,select,23.442
1784336092983371187,update,80.695
1784336093168533079,select,21.404
1784336093193247696,update,74.187
1784336093372829988,select,24.637
1784336093401280551,update,76.948
1784336093583500729,select,24.912
1784336093612522185,update,83.361
1784336093800844307,select,22.888
1784336093827286621,update,75.028
1784336094007870327,select,26.088
1784336094038802289,update,78.728
1784336094222547928,select,22.453
1784336094248040654,update,75.538
1784336094428784943,select,21.708
1784336094454632630,update,73.597
1784336094633108596,select,22.157
1784336094658649862,update,71.693
1784336094836945310,select,22.828
1784336094863338548,update,69.691
1784336095039427499,select,21.400
1784336095064164580,update,86.536
1784336095256918887,select,21.788
1784336095281838514,update,75.677
1784336095462204048,select,21.483
1784336095487119679,update,88.857
1784336095680880765,select,24.325
1784336095708672207,update,76.937
1784336095890825019,select,23.379
1784336095917109044,update,90.230
1784336096112070192,select,45.728
1784336096161482819,update,74.515
1784336096341478680,select,23.771
1784336096369033572,update,72.576
1784336096547907998,select,20.954
1784336096572097165,update,76.355
1784336096753035749,select,23.208
1784336096779848978,update,74.677
1784336096959366511,select,20.105
1784336096982644807,update,73.285
1784336097160743314,select,23.517
1784336097187914334,update,68.880
1784336097361875780,select,24.157
1784336097389237215,update,70.586
1784336097564433648,select,21.817
