procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 12703412     24 1235140    0    0     9   347  187  186  3  2 95  1  0
 3  1      0 12703836     24 1235148    0    0     0 20304 47193 38809 31 12 43 14  0
 3  0      0 12699612     24 1235148    0    0     0 18428 38140 43290 32 10 44 14  0
 0  1      0 12664616     24 1261472    0    0     0 66696 32732 38565 37 10 39 14  0
 3  0      0 12746932     24 1190616    0    0     0 59295 31370 33459 38 10 37 15  0
 3  0      0 12796748     24 1190616    0    0     0 17788 39306 43397 32 10 44 14  0
 3  1      0 12810988     24 1190620    0    0     0 17856 37206 41627 33 10 42 15  0
 4  0      0 12811900     24 1190620    0    0     0 19700 36934 42368 32 10 43 15  0
 0  1      0 12814168     24 1190620    0    0     0 19724 37823 43555 31  9 45 15  0
 0  1      0 12808908     24 1192920    0    0     0 21014 37222 41699 35  9 41 15  0
 3  1      0 12785284     24 1211652    0    0     0 83999 25887 27613 44  9 31 16  0
 0  1      0 12786036     24 1207088    0    0     0 70157 28509 31268 43  9 33 15  0
 4  0      0 12807548     24 1188488    0    0     0 18988 36499 39139 35 10 40 15  0
 1  1      0 12807584     24 1188488    0    0     0 19432 35895 41531 33 10 42 15  0
 3  0      0 12814892     24 1188488    0    0     0 18680 35958 40826 31  9 45 15  0
 1  1      0 12814068     24 1188488    0    0     0 18703 35480 39954 33  9 43 15  0
 7  0      0 12786528     24 1208048    0    0     0 37163 31984 35168 37  9 39 15  0
 4  1      0 12772296     24 1223040    0    0     0 83732 28637 30952 45 10 30 15  0
 4  0      0 12800048     24 1194244    0    0     0 24266 33718 38034 29  9 48 14  0
 1  1      0 12800176     24 1194244    0    0     0 19236 39798 43575 33  9 43 15  0
 3  1      0 12800044     24 1194244    0    0     0 18260 37208 42420 31  9 45 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 12799388     24 1194244    0    0     0 18180 35853 41092 32  8 45 15  0
 3  1      0 12798312     24 1194244    0    0     0 17812 32587 35813 34  9 42 15  0
 4  1      0 12782340     24 1200524    0    0     0 42383 32692 34376 42  9 35 14  0
 2  1      0 12782788     24 1200528    0    0     0 14800 33317 40766 26  8 53 14  0
 2  0      0 12782628     24 1200528    0    0     0 15952 35617 42416 26  9 51 14  0
 0  1      0 12781716     24 1200528    0    0     0 18932 36647 41442 32  9 43 15  0
 0  1      0 12780888     24 1200528    0    0     0 18404 33502 38150 31  9 45 15  0
 1  1      0 12780660     24 1200528    0    0     0 17704 35007 40825 30  8 47 15  0
 0  1      0 12778828     24 1200528    0    0     0 18176 34087 37110 35 10 40 14  0
 0  1      0 12760216     24 1211780    0    0     0 46624 29516 29321 44 10 31 15  0
 2  1      0 12763232     24 1206500    0    0     0 15992 32491 37522 32 10 45 13  0
 1  1      0 12763048     24 1206500    0    0     0 17468 35304 39250 34 10 42 13  0
 1  1      0 12762576     24 1206500    0    0     0 19668 37231 41906 33 10 43 15  0
 2  1      0 12762704     24 1206500    0    0     0 18676 38159 44224 32  9 44 15  0
 3  1      0 12761588     24 1206500    0    0     0 17516 35648 41122 31 10 44 15  0
 1  1      0 12761720     24 1206500    0    0     0 18748 35592 39213 35  9 40 15  0
 6  0      0 12697708     24 1262352    0    0     0 82720 31111 32632 43 11 30 16  0
 3  1      0 12715568     24 1242292    0    0     0 77880 29292 33269 37  8 40 15  0
 1  0      0 12740576     24 1216564    0    0     0 16824 36158 42879 25  8 52 15  0
 3  0      0 12704112     24 1216564    0    0     0 18600 37404 39767 34 10 41 15  0
 3  1      0 12713056     24 1216564    0    0     0 19928 37921 41467 35 10 41 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 12711856     24 1216564    0    0     0 17536 33831 38632 32  9 45 15  0
 6  0      0 12702344     24 1223740    0    0     0 27281 35216 39436 35  9 41 15  0
