Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

18:03:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:03:57     all    6.47    0.00    3.23   36.57    1.00    0.50    0.50    0.00    0.00   51.74
18:03:58     all    4.80    0.00    3.03   27.02    0.76    0.25    0.00    0.00    0.00   64.14
18:03:59     all    6.33    0.00    2.53   31.39    0.76    0.25    0.25    0.00    0.00   58.48
18:04:00     all    4.83    0.00    1.78   27.23    0.51    0.00    0.00    0.00    0.00   65.65
18:04:01     all    3.74    0.00    2.00   22.94    0.50    0.50    0.00    0.00    0.00   70.32
18:04:02     all    5.08    0.00    1.78   37.82    1.02    0.25    0.00    0.00    0.00   54.06
18:04:03     all    3.04    0.00    1.77   40.51    0.25    0.00    0.25    0.00    0.00   54.18
18:04:04     all    6.33    0.00    2.78   33.42    0.76    0.25    0.00    0.00    0.00   56.46
18:04:05     all    6.33    0.00    2.78   27.85    0.76    0.51    0.25    0.00    0.00   61.52
18:04:06     all    4.31    0.00    2.54   27.92    0.51    0.00    0.25    0.00    0.00   64.47
18:04:07     all    3.52    0.00    2.26   32.91    0.75    0.25    0.25    0.00    0.00   60.05
18:04:08     all    3.02    0.00    1.76   42.82    0.50    0.50    0.00    0.00    0.00   51.39
18:04:09     all    5.85    0.00    2.29   43.51    0.51    0.00    0.00    0.00    0.00   47.84
18:04:10     all    5.36    0.00    2.55   39.03    0.51    0.00    0.00    0.00    0.00   52.55
18:04:11     all    5.87    0.00    2.04   33.16    1.02    0.26    0.51    0.00    0.00   57.14
18:04:12     all    9.11    0.00    5.57   23.80    1.01    0.76    0.00    0.00    0.00   59.75
18:04:13     all    7.34    0.00    3.54   29.11    0.76    0.25    0.51    0.00    0.00   58.48
18:04:14     all    7.93    0.00    2.05   25.06    1.02    0.00    0.00    0.00    0.00   63.94
18:04:15     all   10.57    0.00    3.35   22.94    1.03    0.52    0.00    0.00    0.00   61.60
18:04:16     all   10.20    0.00    5.36   28.32    1.02    0.51    0.26    0.00    0.00   54.34
18:04:17     all    7.58    0.00    2.02   30.05    1.01    0.51    0.25    0.00    0.00   58.59
18:04:18     all    2.79    0.00    2.03   29.44    0.51    0.00    0.25    0.00    0.00   64.97
18:04:19     all    4.82    0.00    2.03   43.15    0.76    0.25    0.25    0.00    0.00   48.73
18:04:20     all    4.30    0.00    1.77   40.51    0.51    0.00    0.00    0.00    0.00   52.91
18:04:21     all    5.61    0.00    1.79   35.97    0.77    0.51    0.00    0.00    0.00   55.36
18:04:22     all    4.52    0.00    1.51   25.63    0.75    0.50    0.25    0.00    0.00   66.83
18:04:23     all    9.30    0.00    2.84   34.11    1.03    0.00    0.26    0.00    0.00   52.45
18:04:24     all   12.85    0.00    2.31   34.45    1.29    1.29    0.26    0.00    0.00   47.56
18:04:25     all   10.74    0.00    3.32   32.23    1.02    0.51    0.00    0.00    0.00   52.17
18:04:26     all   11.51    0.00    4.09   32.48    1.02    1.02    0.51    0.00    0.00   49.36
18:04:27     all    9.67    0.00    2.80   41.22    1.02    0.51    0.25    0.00    0.00   44.53
18:04:28     all    7.65    0.00    2.55   27.04    1.28    0.77    0.26    0.00    0.00   60.46
18:04:29     all    9.25    0.00    3.34   26.74    1.03    0.51    0.00    0.00    0.00   59.13
