ts_ns,query_type,latency_ms
1784052235904167985,select,282.126
1784052236189290894,update,229.590
1784052236523076840,select,229.498
1784052236755508736,update,236.151
1784052237096461622,select,236.134
1784052237335643260,update,231.024
1784052237670933215,select,233.009
1784052237906741291,update,237.564
1784052238248593776,select,236.151
1784052238487671189,update,229.754
1784052238822401839,select,223.873
1784052239049198198,update,225.979
1784052239379401843,select,224.002
1784052239606516014,update,233.704
1784052239944804117,select,249.628
1784052240197774408,update,243.468
1784052240545820725,select,232.630
1784052240781346915,update,235.139
1784052241121131752,select,240.706
1784052241365011430,update,232.457
1784052241701882986,select,228.354
1784052241933787370,update,226.084
1784052242264607719,select,229.894
1784052242497465730,update,225.637
1784052242827254962,select,231.546
1784052243061953182,update,235.471
1784052243401578619,select,244.310
1784052243648929886,update,239.572
1784052243994577690,select,241.837
1784052244239420787,update,230.601
1784052244574361199,select,231.612
1784052244808834238,update,218.411
1784052245131730153,select,218.411
1784052245353253643,update,239.521
1784052245697592139,select,232.289
1784052245932778171,update,227.040
1784052246264659816,select,223.603
1784052246492725144,update,236.180
1784052246833494769,select,231.012
1784052247067360852,update,235.842
1784052247408047843,select,233.407
1784052247644342788,update,223.652
1784052247972546573,select,223.555
1784052248199115221,update,231.188
1784052248534775055,select,234.773
1784052248772608538,update,235.744
1784052249113447445,select,225.417
1784052249341873644,update,231.177
1784052249677548818,select,229.711
1784052249910198990,update,237.526
1784052250253344473,select,237.131
1784052250493356312,update,237.918
1784052250835577302,select,228.343
1784052251066941040,update,234.483
1784052251405913925,select,215.322
1784052251624318079,update,224.815
1784052251954154233,select,214.869
1784052252172192367,update,232.006
1784052252509443269,select,237.600
1784052252750208530,update,236.012
1784052253091623907,select,228.796
1784052253324154077,update,248.532
1784052253677021786,select,230.133
1784052253909922035,update,226.361
1784052254240604959,select,239.981
1784052254483904348,update,237.544
1784052254826602202,select,237.686
1784052255067382095,update,221.752
1784052255393766254,select,221.788
1784052255618562874,update,220.256
1784052255943426555,select,219.622
1784052256166219705,update,236.755
1784052256507194114,select,237.911
1784052256748175301,update,241.566
1784052257094141724,select,234.227
1784052257331831425,update,232.102
1784052257668920717,select,230.747
1784052257902646988,update,239.775
1784052258248394409,select,235.394
1784052258487209575,update,231.290
1784052258823225846,select,228.564
1784052259054712032,update,222.965
1784052259382183348,select,241.489
1784052259626628965,update,229.446
1784052259960512407,select,236.516
1784052260200032505,update,230.790
1784052260535680233,select,216.986
1784052260755756393,update,217.790
1784052261077986189,select,226.159
1784052261307081864,update,227.231
1784052261639365291,select,233.488
1784052261876198233,update,266.114
1784052262249390466,select,237.613
1784052262490061799,update,275.846
1784052262870420649,select,251.927
1784052263125557602,update,321.383
1784052263552608643,select,294.156
1784052263850572797,update,392.058
1784052264348484827,select,316.662
1784052264669052999,update,392.535
1784052265167258294,select,300.659
1784052265471343799,update,344.789
1784052265921647657,select,295.678
1784052266221034124,update,330.445
1784052266657241675,select,305.167
1784052266966181258,update,320.327
1784052267393497801,select,297.426
1784052267694496674,update,329.744
1784052268129818278,select,287.027
1784052268420603152,update,324.049
1784052268850603184,select,307.535
1784052269161722786,update,547.853
1784052269815535818,select,296.894
1784052270115890312,update,368.532
1784052270590205123,select,273.779
1784052270867437655,update,380.993
1784052271354012766,select,290.905
1784052271648485299,update,353.735
1784052272108407132,select,305.089
1784052272416998641,update,357.554
1784052272880044024,select,321.114
1784052273204999019,update,375.137
1784052273686600428,select,308.106
1784052273998355993,update,400.933
1784052274505243330,select,301.310
1784052274810946683,update,343.936
1784052275261311397,select,285.430
1784052275550548450,update,400.707
1784052276056691789,select,282.806
1784052276343011223,update,427.694
1784052276876273473,select,295.830
1784052277175728189,update,314.910
1784052277596258287,select,285.305
1784052277885201225,update,545.839
1784052278536531240,select,282.604
1784052278822786088,update,338.821
1784052279268082130,select,295.308
1784052279567178980,update,460.719
1784052280133452074,select,294.433
1784052280431451227,update,415.395
1784052280952114830,select,288.234
1784052281244313101,update,387.209
1784052281737359175,select,294.494
1784052282035637530,update,357.301
1784052282498587456,select,297.819
1784052282799911435,update,305.491
1784052283210810135,select,310.664
1784052283525575753,update,353.568
1784052283985790004,select,352.291
1784052284343197937,update,396.151
1784052284846183409,select,305.636
1784052285156306796,update,347.330
1784052285609863800,select,311.621
1784052285925705128,update,364.921
1784052286396295829,select,279.532
1784052286679550115,update,336.497
1784052287122357337,select,297.293
1784052287423471122,update,331.476
1784052287861040397,select,322.239
1784052288186948135,update,335.632
1784052288629289027,select,299.489
1784052288932258694,update,385.981
1784052289423775271,select,297.555
1784052289725180970,update,303.038
1784052290133809409,select,281.922
1784052290419273198,update,332.878
1784052290857689253,select,277.065
1784052291138276022,update,313.389
1784052291556921678,select,286.641
1784052291847046489,update,313.625
1784052292266556627,select,295.024
1784052292565291943,update,329.062
1784052293000260593,select,308.449
1784052293312383887,update,363.171
1784052293781187960,select,313.587
1784052294099430745,update,366.472
1784052294571866218,select,292.055
1784052294867665679,update,322.497
