procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 685996   5796 6825360    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 670156   5796 6825460    0    0     0    20 43444 41038  6 10 84  0  0
 0  0   2560 667916   5796 6825456    0    0     0     0 39211 43244  4  8 88  0  0
 0  0   2560 663484   5796 6825456    0    0     0     0 34207 37418  3  7 89  0  0
 1  0   2560 661936   5796 6825456    0    0     0     0 40846 43601  5  8 87  0  0
 1  0   2560 661304   5796 6825456    0    0     0     0 40529 44671  4  9 87  0  0
 1  0   2560 661220   5796 6825456    0    0     0     0 42193 46048  4  7 89  0  0
 1  0   2560 660944   5796 6825480    0    0     0    55 40731 44190  6 10 85  0  0
 0  0   2560 660592   5796 6825476    0    0     0     0 40494 43393  4  7 89  0  0
 0  0   2560 660188   5796 6825476    0    0     0     0 44881 47995  4  8 88  0  0
 0  0   2560 661388   5796 6825476    0    0     0     0 39607 42752  4  8 88  0  0
 0  0   2560 661760   5796 6825480    0    0     0     0 45458 48901  4  9 87  0  0
 2  0   2560 659968   5796 6825480    0    0     0     0 43293 46189  4  8 88  0  0
 0  0   2560 661412   5796 6825496    0    0     0    22 42160 44988  5 10 85  0  0
 0  0   2560 662064   5796 6825508    0    0     0     0 42446 45284  4  9 87  0  0
 0  0   2560 662628   5796 6825508    0    0     0     0 39327 42106  5  8 87  0  0
 1  0   2560 662740   5796 6825508    0    0     0     0 43922 47515  5  9 86  0  0
 0  0   2560 662052   5796 6825508    0    0     0     0 39677 43054  3  9 88  0  0
 0  0   2560 661332   5796 6825516    0    0     0     0 39737 42522  4  8 87  0  0
 1  0   2560 662236   5796 6825532    0    0     0    26 43069 46111  5  8 87  0  0
 0  0   2560 662608   5796 6825532    0    0     0     0 42869 46112  4  9 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 662264   5796 6825536    0    0     0     0 43321 46243  5  8 87  0  0
 0  0   2560 662240   5796 6825536    0    0     0     0 36759 39744  3  7 90  0  0
 0  0   2560 662396   5796 6825536    0    0     0     0 43283 46151  5  8 87  0  0
 1  0   2560 659952   5796 6825544    0    0     0    26 43876 46780  6 10 84  0  0
 0  0   2560 661832   5796 6825560    0    0     0     0 37333 39989  4  9 86  0  0
 1  0   2560 662004   5796 6825564    0    0     0     0 41375 43589  4 10 86  0  0
 1  0   2560 661972   5796 6825572    0    0     0     0 42482 45648  4  9 87  0  0
 0  0   2560 662008   5796 6825572    0    0     0   138 46893 50282  3  8 88  0  0
 1  0   2560 639556   5796 6825608    0    0     0     4 35282 38179  6  7 87  0  0
 1  0   2560 637288   5796 6825644    0    0     0    31 44814 46746  6 10 84  0  0
 1  0   2560 637360   5796 6825648    0    0     0     0 44650 48052  4  9 87  0  0
 0  0   2560 637752   5796 6825648    0    0     0   116 38589 41449  3  8 89  0  0
 0  0   2560 638136   5796 6825652    0    0     0     0 43409 46400  4  9 87  0  0
 1  0   2560 637632   5796 6825652    0    0     0     0 44467 48413  4  9 87  0  0
 0  0   2560 635660   5796 6825652    0    0     0     0 42111 45682  5  9 86  0  0
 5  0   2560 638420   5796 6825672    0    0     0    42 36052 38926  5  9 86  0  0
 0  0   2560 638040   5796 6825672    0    0     0     0 43199 46067  4  8 88  0  0
 0  0   2560 638288   5796 6825672    0    0     0     0 42745 46650  4  9 88  0  0
 0  0   2560 638384   5796 6825672    0    0     0     0 35023 37877  3  6 91  0  0
 0  0   2560 638376   5796 6825688    0    0     0     0 42071 44558  5  9 87  0  0
 4  0   2560 636052   5796 6825712    0    0     0     0 44192 47299  5 10 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 637252   5796 6825732    0    0     0    27 42993 46252  4  8 88  0  0
 0  0   2560 637544   5796 6825744    0    0     0     0 37920 41212  4  7 89  0  0
 0  0   2560 637412   5796 6825748    0    0     0     0 45363 49214  5  8 87  0  0
 0  0   2560 637260   5796 6825748    0    0     0     0 44043 47130  4  9 87  0  0
 0  0   2560 637684   5796 6825748    0    0     0     0 37855 40501  4  7 89  0  0
 1  0   2560 661732   5796 6825768    0    0     0   324 41598 45841 11 12 77  0  0
 1  0   2560 661664   5796 6825768    0    0     0     0 46969 50465  4  9 87  0  0
 0  0   2560 661924   5796 6825768    0    0     0     0 45470 48279  3  8 88  0  0
 1  0   2560 661912   5796 6825768    0    0     0     0 38961 42095  3  8 89  0  0
 0  0   2560 661532   5796 6825772    0    0     0     0 45308 48018  5  9 87  0  0
 2  0   2560 660844   5796 6825772    0    0     0     0 43624 46919  4  8 89  0  0
 0  0   2560 661432   5796 6825820    0    0     0    32 36298 39330  5  9 87  0  0
 2  0   2560 661508   5796 6825820    0    0     0     0 45754 49161  4 10 86  0  0
 0  0   2560 661096   5796 6825820    0    0     0     0 42468 45411  4  8 88  0  0
 0  0   2560 660972   5796 6825820    0    0     0     0 42246 45744  4  8 88  0  0
 3  0   2560 660616   5796 6825824    0    0     0   176 39896 42844  4  7 89  0  0
 0  0   2560 660480   5796 6825836    0    0     0   200 44513 47876  4  9 87  0  0
 0  0   2560 661032   5796 6825856    0    0     0     0 44491 47402  4  9 86  0  0
 0  0   2560 660980   5796 6825856    0    0     0     0 36414 39207  4  8 88  0  0
 0  0   2560 661044   5796 6825856    0    0     0     0 40262 43458  4  8 88  0  0
 0  0   2560 661496   5796 6825856    0    0     0     0 41100 44330  3  8 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 661412   5796 6825856    0    0     0     0 45148 48361  4  9 87  0  0
 1  0   2560 660980   5796 6825872    0    0     0    56 38035 41079  6  9 86  0  0
 0  0   2560 661364   5796 6825888    0    0     0     0 44189 47965  5  8 87  0  0
 1  0   2560 661320   5796 6825892    0    0     0     0 45359 48618  4  9 87  0  0
 0  0   2560 660884   5796 6825892    0    0     0     0 42342 46196  3  8 89  0  0
 0  0   2560 660600   5796 6825892    0    0     0     0 42230 45517  4  8 88  0  0
 1  0   2560 659772   5796 6825892    0    0     0     0 46057 49119  4  8 88  0  0
 0  0   2560 661040   5796 6825908    0    0     0    22 41924 44764  6 10 84  0  0
 0  0   2560 660480   5796 6825916    0    0     0     0 39425 42684  4  8 88  0  0
 0  0   2560 660808   5796 6825916    0    0     0     0 47212 50224  4  8 88  0  0
 1  0   2560 660460   5796 6825916    0    0     0     0 44295 47771  4  8 88  0  0
 1  0   2560 660748   5796 6825920    0    0     0     0 38084 40720  4  8 88  0  0
 2  0   2560 659412   5796 6825932    0    0     0     0 46292 49337  5 10 85  0  0
 0  0   2560 660772   5796 6825944    0    0     0    26 43073 46097  5  9 86  0  0
 0  0   2560 660608   5796 6825944    0    0     0     0 43198 46334  4  8 88  0  0
 0  0   2560 661288   5796 6825948    0    0     0     0 39069 41833  4  7 90  0  0
 2  0   2560 661008   5796 6825952    0    0     0     0 45495 48796  4  8 88  0  0
 2  0   2560 661064   5796 6825956    0    0     0     0 43955 47367  4  8 88  0  0
 1  0   2560 661120   5796 6825980    0    0     0    26 40078 43079  5  9 86  0  0
 2  0   2560 660504   5796 6825980    0    0     0     0 46799 50785  3  7 90  0  0
 1  0   2560 661128   5796 6825980    0    0     0     0 45115 48357  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 660828   5796 6825980    0    0     0     0 43885 46657  4  8 87  0  0
 1  0   2560 660692   5796 6825984    0    0     0     0 39422 42357  4  8 88  0  0
 0  0   2560 659132   5796 6825984    0    0     0     0 46097 49712  4  8 88  0  0
