procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 267484   7420 7282080    0    0     0     1    0    0  0  0 100  0  0
 0  0    256 252252   7420 7282124    0    0     0     0 15063 15288  3  4 93  0  0
 0  0    256 251840   7420 7282124    0    0     0     0 24139 25306  2  5 93  0  0
 1  0    256 249300   7420 7282124    0    0     0     0 25600 27131  2  5 94  0  0
 1  0    256 249372   7420 7282124    0    0     0     0 25458 27222  2  6 92  0  0
 1  0    256 248936   7420 7282124    0    0     0     0 26216 28031  3  5 92  0  0
 0  0    256 248248   7420 7282124    0    0     0    44 24958 26375  3  5 92  0  0
 0  0    256 247460   7420 7282124    0    0     0     0 24542 26278  3  5 92  0  0
 1  0    256 247932   7420 7282124    0    0     0     0 24423 26071  3  5 93  0  0
 1  0    256 248108   7420 7282124    0    0     0     0 25751 27243  2  6 92  0  0
 1  0    256 248188   7420 7282124    0    0     0     0 25713 27337  2  5 93  0  0
 2  0    256 247812   7420 7282132    0    0     0   181 26295 27652  2  5 93  0  0
 0  0    256 247808   7420 7282132    0    0     0    48 24591 26086  2  5 93  0  0
 1  0    256 247460   7420 7282132    0    0     0     0 26498 28121  3  6 92  0  0
 1  0    256 247136   7420 7282144    0    0     0     0 26065 27675  3  5 93  0  0
 0  0    256 224096   7420 7282144    0    0     0     4 25231 27236  5  6 90  0  0
 0  0    256 224220   7420 7282144    0    0     0     0 25461 26774  3  5 92  0  0
 0  0    256 223992   7420 7282144    0    0     0    56 25926 27345  3  5 93  0  0
 0  0    256 224000   7420 7282144    0    0     0     0 26631 28290  3  5 92  0  0
 0  0    256 223656   7420 7282144    0    0     0     0 26368 27834  2  5 93  0  0
 0  0    256 223192   7420 7282144    0    0     0     0 26899 28522  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 223568   7420 7282148    0    0     0     0 24823 26445  3  5 93  0  0
 0  0    256 223672   7420 7282148    0    0     0    44 26166 27728  2  5 93  0  0
 1  0    256 223860   7420 7282148    0    0     0     0 25963 27613  2  5 93  0  0
 0  0    256 223088   7420 7282148    0    0     0     0 25266 27086  3  5 92  0  0
 0  0    256 223004   7420 7282148    0    0     0     0 24724 26106  3  5 92  0  0
 0  0    256 223308   7420 7282148    0    0     0     0 26432 27824  2  5 93  0  0
 0  0    256 222796   7420 7282156    0    0     0     0 26678 28259  2  5 92  0  0
 0  0    256 222700   7420 7282160    0    0     0    44 26196 27645  2  5 93  0  0
 0  0    256 222896   7420 7282160    0    0     0     0 26262 27749  2  4 94  0  0
 0  0    256 223056   7420 7282160    0    0     0     0 25352 26950  2  5 93  0  0
 0  0    256 222748   7420 7282160    0    0     0     0 26675 28323  3  5 92  0  0
 0  0    256 222604   7420 7282164    0    0     0     0 25447 26948  2  5 93  0  0
 1  0    256 246204   7420 7282164    0    0     0   264 25879 27359  8  7 86  0  0
 2  0    256 246396   7420 7282164    0    0     0     0 25659 27282  2  5 93  0  0
 0  0    256 246492   7420 7282164    0    0     0     0 26709 28575  2  4 94  0  0
 0  0    256 246400   7420 7282164    0    0     0     0 25844 27362  2  5 93  0  0
 0  0    256 246252   7420 7282164    0    0     0     0 25003 26765  2  5 93  0  0
 0  0    256 246132   7420 7282164    0    0     0     0 25757 27736  2  5 94  0  0
 0  0    256 245896   7420 7282164    0    0     0     0 26038 28015  2  4 93  0  0
 1  0    256 245820   7420 7282180    0    0     0     0 26653 28046  2  5 94  0  0
 0  0    256 245808   7420 7282180    0    0     0    56 26510 28164  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 246512   7420 7282188    0    0     0     0 25234 26970  2  5 93  0  0
 0  0    256 246448   7420 7282196    0    0     0     0 25033 26777  2  5 93  0  0
 0  0    256 246912   7420 7282196    0    0     0   116 26702 28716  2  5 93  0  0
 0  0    256 246776   7420 7282196    0    0     0     0 26120 28002  2  5 93  0  0
 1  0    256 246600   7420 7282196    0    0     0     0 27458 29396  2  5 93  0  0
 1  0    256 246316   7420 7282196    0    0     0     0 25204 26690  2  5 94  0  0
 1  0    256 246284   7420 7282196    0    0     0     0 26113 28365  2  5 93  0  0
 1  0    256 246744   7420 7282196    0    0     0     0 24262 26029  2  5 93  0  0
 1  0    256 246616   7420 7282196    0    0     0     0 25829 27759  2  5 93  0  0
 0  0    256 246636   7420 7282204    0    0     0     0 24862 26438  2  5 93  0  0
 1  0    256 246700   7420 7282208    0    0     0     0 24751 26025  2  5 93  0  0
 0  0    256 246984   7420 7282216    0    0     0     0 24683 26267  2  5 92  0  0
 0  0    256 246704   7420 7282216    0    0     0     0 26178 27834  2  5 93  0  0
 0  0    256 246368   7420 7282216    0    0     0     0 25134 26777  2  5 93  0  0
 1  0    256 246364   7420 7282216    0    0     0     0 26051 27809  2  5 93  0  0
 0  0    256 246244   7420 7282216    0    0     0     0 24458 26449  2  4 93  0  0
 0  0    256 246472   7420 7282220    0    0     0     0 25077 26761  2  4 94  0  0
 1  0    256 246372   7420 7282220    0    0     0     0 25176 26955  2  4 94  0  0
 0  0    256 245868   7420 7282220    0    0     0     0 24815 26807  2  4 94  0  0
 0  0    256 246448   7420 7282220    0    0     0     0 25869 27823  2  5 93  0  0
 0  0    256 246124   7420 7282220    0    0     0     0 25974 27961  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 246076   7420 7282224    0    0     0     0 25706 27431  1  5 94  0  0
 1  0    256 246112   7420 7282228    0    0     0     0 25503 27074  3  5 93  0  0
 0  0    256 246052   7420 7282232    0    0     0     0 25411 27177  2  6 92  0  0
 0  0    256 245840   7420 7282232    0    0     0     0 24962 26741  3  5 93  0  0
 0  0    256 245928   7420 7282232    0    0     0     0 23028 23676  2  5 94  0  0
 0  0    256 245528   7420 7282232    0    0     0     0 26212 27514  2  5 93  0  0
 0  0    256 245144   7420 7282232    0    0     0     0 25586 26933  2  5 93  0  0
 0  0    256 245200   7420 7282232    0    0     0     0 26032 27718  2  5 93  0  0
 0  0    256 245288   7420 7282232    0    0     0   167 26487 28288  2  5 93  0  0
 0  0    256 245484   7420 7282232    0    0     0     1 25138 26940  2  5 93  0  0
 0  0    256 245156   7420 7282232    0    0     0     0 21554 23250  2  5 94  0  0
 0  0    256 222880   7420 7282236    0    0     0     4 20311 21531  4  5 91  0  0
 2  0    256 223372   7420 7282240    0    0     0     0 20046 20833  2  4 94  0  0
 3  0    256 223408   7420 7282240    0    0     0    68 20440 21133  2  5 93  0  0
 2  0    256 223348   7420 7282240    0    0     0     0 22113 22961  2  4 93  0  0
 1  0    256 222956   7420 7282248    0    0     0     0 24744 25619  2  5 93  0  0
 1  0    256 222844   7420 7282248    0    0     0     0 26191 27539  3  5 92  0  0
 1  0    256 222752   7420 7282248    0    0     0     0 26140 28024  2  5 93  0  0
 1  0    256 222976   7420 7282256    0    0     0    76 26100 27757  2  5 93  0  0
 1  0    256 222724   7420 7282256    0    0     0     0 25958 27493  2  5 93  0  0
 1  0    256 222036   7420 7282256    0    0     0     0 26314 28179  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 222048   7420 7282256    0    0     0     0 25608 27204  2  5 93  0  0
 0  0    256 221728   7420 7282260    0    0     0     0 25111 26808  2  5 92  0  0
 0  0    256 221644   7420 7282264    0    0     0     0 25966 27941  3  5 92  0  0
 1  0    256 222036   7420 7282264    0    0     0     0 24608 26494  2  5 93  0  0
 1  0    256 221756   7420 7282272    0    0     0     0 25372 27167  2  5 93  0  0
 0  0    256 221508   7420 7282272    0    0     0     0 25312 27580  2  4 94  0  0
 0  0    256 221312   7420 7282276    0    0     0     0 25781 28029  2  5 93  0  0
 0  0    256 221748   7420 7282284    0    0     0     0 25680 27522  2  5 93  0  0
 3  0    256 242356   7420 7282288    0    0     0   224 25172 26585  7  6 87  0  0
 0  0    256 244944   7420 7282288    0    0     0    44 25503 27203  3  5 92  0  0
 1  0    256 244888   7420 7282288    0    0     0     0 26143 27626  2  5 93  0  0
 0  0    256 245364   7420 7282292    0    0     0     0 26769 28425  2  5 93  0  0
 0  0    256 245240   7420 7282292    0    0     0     0 26800 28533  2  5 93  0  0
 1  0    256 245708   7420 7282292    0    0     0     0 25429 27011  2  5 93  0  0
 0  0    256 245664   7420 7282292    0    0     0     0 26186 27932  3  5 93  0  0
 0  0    256 245876   7420 7282292    0    0     0     0 26129 27772  2  5 93  0  0
 0  0    256 246064   7420 7282292    0    0     0     0 27166 28708  3  5 92  0  0
 2  0    256 245912   7420 7282296    0    0     0     0 27183 28776  2  5 93  0  0
 0  0    256 245716   7420 7282300    0    0     0    23 26358 28055  3  5 92  0  0
 1  0    256 245264   7420 7282308    0    0     0     0 26192 27841  2  5 93  0  0
 0  0    256 245172   7420 7282312    0    0     0     0 25472 27203  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 245368   7420 7282312    0    0     0     0 26890 28925  3  5 92  0  0
 1  0    256 245996   7420 7282316    0    0     0   140 26287 28120  2  5 93  0  0
 0  0    256 245732   7420 7282316    0    0     0     0 25679 27611  3  4 93  0  0
 0  0    256 245632   7420 7282316    0    0     0     0 25280 27019  2  5 93  0  0
 0  0    256 245632   7420 7282316    0    0     0     0 24499 26185  2  5 93  0  0
 0  0    256 245676   7420 7282316    0    0     0     0 25669 27316  2  4 94  0  0
 1  0    256 245440   7420 7282316    0    0     0     0 25391 27116  2  5 93  0  0
 0  0    256 245352   7420 7282316    0    0     0     0 24352 26149  2  5 93  0  0
 2  0    256 245400   7420 7282316    0    0     0     0 25850 27705  3  5 92  0  0
 0  0    256 245488   7420 7282316    0    0     0     0 25917 27744  2  5 92  0  0
 1  0    256 245628   7420 7282316    0    0     0     0 22133 23899  3  5 92  0  0
 0  0    256 245440   7420 7282324    0    0     0     0 26836 28311  3  6 92  0  0
 0  0    256 245556   7420 7282328    0    0     0     0 26240 27788  3  5 92  0  0
 0  0    256 245832   7420 7282328    0    0     0     0 25801 27392  3  5 92  0  0
 0  0    256 245256   7420 7282332    0    0     0     0 25274 27230  2  5 93  0  0
 1  0    256 245416   7420 7282332    0    0     0     0 26691 28568  3  5 92  0  0
 0  0    256 245976   7420 7282340    0    0     0     0 25825 27648  2  5 93  0  0
 0  0    256 245968   7420 7282340    0    0     0     0 26407 28155  2  6 92  0  0
 1  0    256 246040   7420 7282340    0    0     0     0 26271 27912  2  5 93  0  0
