procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1059392   5796 6443536    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1047956   5796 6443608    0    0     0    76 46422 42777  6 10 84  0  0
 1  0   2560 1042460   5796 6443628    0    0     0    21 39681 42406  4  9 87  0  0
 1  0   2560 1042988   5796 6443640    0    0     0    30 37719 40417  4  8 88  0  0
 0  0   2560 1041968   5796 6443640    0    0     0     0 40804 43707  4  8 88  0  0
 2  0   2560 1042004   5796 6443640    0    0     0     0 36066 38866  4  7 90  0  0
 0  0   2560 1041608   5796 6443640    0    0     0     0 37539 40223  3  7 90  0  0
 0  0   2560 1041776   5796 6443640    0    0     0     0 37712 40456  4  8 88  0  0
 2  0   2560 1041612   5796 6443656    0    0     0    22 37837 40795  5  9 86  0  0
 1  0   2560 1041372   5796 6443656    0    0     0     0 40685 43394  4  7 89  0  0
 2  0   2560 1041468   5796 6443656    0    0     0     0 38168 41378  3  7 90  0  0
 0  0   2560 1040820   5796 6443660    0    0     0     0 40175 42951  4  8 89  0  0
 1  0   2560 1041084   5796 6443660    0    0     0     0 39401 42042  3  8 89  0  0
 1  0   2560 1040020   5796 6443664    0    0     0     0 40304 43665  4  8 89  0  0
 1  0   2560 1038592   5796 6443684    0    0     0    27 39759 42536  4  8 88  0  0
 0  0   2560 1040388   5796 6443696    0    0     0     0 40029 42846  4  8 88  0  0
 0  0   2560 1040952   5796 6443696    0    0     0     0 41205 44114  3  7 90  0  0
 0  0   2560 1040928   5796 6443696    0    0     0     0 36729 39715  4  7 90  0  0
 0  0   2560 1040728   5796 6443696    0    0     0     0 38355 41066  4  7 90  0  0
 0  0   2560 1040920   5796 6443696    0    0     0     0 41852 44923  4  8 89  0  0
 2  0   2560 1039340   5796 6443708    0    0     0     0 39422 42033  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1041016   5796 6443736    0    0     0    27 38872 40782  5  8 87  0  0
 0  0   2560 1040808   5796 6443736    0    0     0     0 37383 40039  3  7 90  0  0
 0  0   2560 1041152   5796 6443736    0    0     0   237 40922 44433  4  8 89  0  0
 0  0   2560 1041136   5796 6443736    0    0     0     0 39999 44011  3  7 90  0  0
 0  0   2560 1040696   5796 6443736    0    0     0     0 41239 43898  4  7 89  0  0
 3  0   2560 1039060   5796 6443740    0    0     0    23 39251 42399  4  7 89  0  0
 3  0   2560 1040284   5796 6443776    0    0     0     0 35780 37774  4  7 88  0  0
 0  0   2560 1040396   5796 6443776    0    0     0     0 40826 44335  3  7 90  0  0
 1  0   2560 1040420   5796 6443776    0    0     0     0 39971 43558  4  7 89  0  0
 2  0   2560 1040632   5796 6443776    0    0     0     0 41705 45396  3  7 89  0  0
 1  0   2560 1040844   5796 6443780    0    0     0     0 40637 44395  3  8 89  0  0
 4  0   2560 1038604   5796 6443800    0    0     0    23 38985 42323  4  8 89  0  0
 0  0   2560 1040888   5796 6443808    0    0     0   122 38301 40992  4  8 88  0  0
 1  0   2560 1017544   5796 6443808    0    0     0     4 36863 39588  6  8 87  0  0
 2  0   2560 1017448   5796 6443808    0    0     0     0 36201 40099  3  6 91  0  0
 2  0   2560 1017896   5796 6443808    0    0     0     0 38158 41001  3  8 89  0  0
 0  0   2560 1017140   5796 6443808    0    0     0     0 34652 36830  4  7 90  0  0
 0  0   2560 1015300   5796 6443820    0    0     0     0 40041 43165  4  8 88  0  0
 1  0   2560 1016812   5796 6443840    0    0     0    31 37491 40253  4  8 88  0  0
 0  0   2560 1016504   5796 6443856    0    0     0     0 40315 43736  3  7 90  0  0
 0  0   2560 1016104   5796 6443860    0    0     0     0 39841 42903  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1015836   5796 6443864    0    0     0     0 35683 38183  3  6 91  0  0
 1  0   2560 1015768   5796 6443872    0    0     0    12 38111 41676  3  7 90  0  0
 1  0   2560 1013908   5796 6443872    0    0     0    28 39389 42624  5  8 87  0  0
 0  0   2560 1015852   5796 6443908    0    0     0     0 37838 40832  4  8 88  0  0
 0  0   2560 1015952   5796 6443908    0    0     0     0 37612 41351  3  7 90  0  0
 1  0   2560 1015484   5796 6443908    0    0     0     0 40206 43015  4  8 89  0  0
 1  0   2560 1015248   5796 6443908    0    0     0     0 41636 45163  3  7 90  0  0
 1  0   2560 1015384   5796 6443908    0    0     0     0 42589 46249  3  8 89  0  0
 1  0   2560 1013800   5796 6443924    0    0     0    27 41000 45025  5  8 87  0  0
 1  0   2560 1014696   5796 6443956    0    0     0     0 39983 43385  4  8 88  0  0
 0  0   2560 1040116   5796 6443956    0    0     0   264 38242 42231  9  9 82  0  0
 0  0   2560 1040056   5796 6443968    0    0     0    90 38220 41359  4  7 90  0  0
 0  0   2560 1040384   5796 6443968    0    0     0     0 40741 43902  4  7 90  0  0
 0  0   2560 1039548   5796 6443972    0    0     0     0 38615 42599  3  7 90  0  0
 0  0   2560 1037428   5796 6443980    0    0     0    20 39196 42379  4  7 89  0  0
 0  0   2560 1038468   5796 6443992    0    0     0     0 39919 42147  4  8 88  0  0
 1  0   2560 1038580   5796 6443992    0    0     0     0 40733 43419  3  7 90  0  0
 0  0   2560 1038700   5796 6443992    0    0     0     0 40478 43661  4  7 90  0  0
 1  0   2560 1039140   5796 6443992    0    0     0     0 38745 41530  4  7 90  0  0
 0  0   2560 1039220   5796 6443992    0    0     0     0 39545 42815  4  7 89  0  0
 0  0   2560 1036784   5796 6444000    0    0     0    27 36564 39234  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1039592   5796 6444016    0    0     0    87 38001 40772  4  8 88  0  0
