procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 820976     28 4870572    0    0   670  1633   19   28 22  4 72  1  0
15  1      0 776956     28 4901892    0    0 23188 14143 56830 94971 60 22 12  7  0
14  1      0 742480     28 4923500    0    0 14484 13964 46956 101452 55 19 18  7  0
11  1      0 710432     28 4943292    0    0 12836 14194 45225 103874 59 17 17  7  0
15  1      0 678716     28 4962772    0    0 11736 13668 44114 97732 61 17 15  7  0
 9  1      0 645448     28 4985476    0    0 15940 12630 35671 72994 64 17 12  7  0
 5  1      0 615448     28 5005364    0    0 13316 11868 43508 88705 62 19 13  7  0
 8  2      0 590504     28 5022456    0    0 10384 16623 44678 96019 56 18 18  7  0
 6  1      0 568704     28 5042680    0    0 13076 12592 44662 101515 58 16 18  8  0
11  1      0 550628     28 5059956    0    0 10136 15090 48239 109232 55 17 20  8  0
 0  2      0 534152     28 5077852    0    0 11056 14008 49455 108900 53 17 22  8  0
 5  2      0 514060     28 5094644    0    0  9228 15754 51065 112133 54 17 21  8  0
20  0      0 490848     28 5114668    0    0 12608 14252 50162 115230 56 16 19  9  0
 6  1      0 464880     28 5131944    0    0 10236 15390 50232 110817 53 17 22  8  0
13  0      0 342764     28 5147088    0    0  7684 16168 47913 109037 54 19 21  7  0
12  1      0 154672     28 5163608    0    0  9424 14850 47501 107264 52 19 21  7  0
 8  1      0 180212     28 5012212    0    0 11000 13452 44697 102935 58 17 17  8  0
 6  0      0 163784     28 5026224    0    0  7148 14921 46442 106401 55 17 21  7  0
10  1      0 176440     28 5009348    0    0  9364 13128 45429 100205 57 17 19  7  0
16  1      0 156188     28 5026080    0    0  8884 15406 45484 105085 60 16 17  7  0
 4  2      0 152180     28 5025104    0    0  8044 13335 45720 101983 56 19 17  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 165512     28 5003612    0    0  7528 14466 44042 101325 58 17 18  7  0
12  0      0 160792     28 5001468    0    0  7248 14635 45296 101843 56 17 21  7  0
11  0      0 166732     28 4994504    0    0 10384 14286 44565 99846 59 16 18  7  0
14  1      0 152968     28 5007080    0    0  8152 13940 47841 106455 58 17 17  7  0
 5  1      0 154896     28 5004256    0    0  6144 14485 46782 101832 57 18 19  7  0
10  0      0 167240     28 4988184    0    0  6904 13648 45035 99443 57 17 19  7  0
16  1      0 165444     28 4986868    0    0  7276 14534 44148 98044 58 17 19  7  0
 8  1      0 162208     28 4984264    0    0  6404 12564 44652 99870 55 17 21  7  0
17  0      0 172380     28 4960588    0    0  6956 17675 48307 112314 58 17 18  8  0
15  1      0 155932     28 4976752    0    0  8044 14308 49036 109508 56 17 20  7  0
 8  1      0 159124     28 4971528    0    0  7676 15568 47172 108273 54 15 23  8  0
11  2      0 158740     28 4969236    0    0 24308 13274 47907 104630 60 17 14  9  0
 4  2      0 163544     28 4960312    0    0 38720 14218 46877 103053 64 18  9 10  0
15  0      0 161772     28 4938452    0    0 19724 53091 41491 96760 64 16 12  8  0
12  1      0 167572     28 4973864    0    0 23076 36503 45963 96058 63 18 10  8  0
14  2      0 169784     28 4978156    0    0 21088 12572 52290 106515 57 18 16  9  0
13  0      0 161748     28 4989760    0    0 24236 16421 47611 101288 56 17 18 10  0
10  1      0 164560     28 4996684    0    0 21804 13188 50792 106959 60 18 14  8  0
 3  0      0 167364     28 5005888    0    0 18232 15206 48344 104889 58 17 16  9  0
 6  2      0 157904     28 5031664    0    0 18320 13436 50166 109354 60 18 14  8  0
17  0      0 165244     28 5039432    0    0 16836 14442 46423 105218 60 18 15  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 168872     28 5049500    0    0 18908 11996 45032 98545 60 17 15  8  0
 0  3      0 165560     28 5059908    0    0 19368 14845 48483 104310 59 18 15  8  0
14  2      0 161032     28 5058188    0    0 16496 15841 46581 104658 60 17 15  8  0
 3  0      0 157620     28 5057068    0    0 14516 13837 46362 105246 56 16 20  9  0
12  1      0 154408     28 5060696    0    0 16236 12688 50662 113937 56 17 18  9  0
11  0      0 166228     28 5049324    0    0 12796 16018 48118 110795 57 18 17  8  0
11  1      0 167008     28 5045040    0    0 17824 13336 47491 107820 59 18 15  8  0
17  0      0 165248     28 5044332    0    0 14380 15346 49434 115312 58 18 16  8  0
 5  2      0 157180     28 5051296    0    0 15720 13538 46918 107352 59 18 15  8  0
 6  2      0 155448     28 5045508    0    0 16932 15585 45943 106494 59 17 15  8  0
 9  1      0 154536     28 5034736    0    0 14880 15166 48031 110287 57 16 19  8  0
15  1      0 155932     28 5032888    0    0 13312 14538 46496 102403 59 18 16  8  0
13  2      0 166084     28 5016916    0    0 17440 13492 50049 113915 57 19 16  9  0
13  1      0 171236     28 5007168    0    0 15848 14978 48334 106457 57 18 17  9  0
 9  3      0 180968     28 4994644    0    0 12852 12480 51127 109430 58 17 17  8  0
 2  1      0 151860     28 5019732    0    0 18260 15393 49272 109489 59 18 15  7  0
