Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

02時47分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時47分29秒  all    5.50    0.00    6.25    0.00    1.25    3.00    0.00    0.00    0.00   84.00
02時47分30秒  all    4.59    0.00    5.10    0.00    0.77    2.30    0.00    0.00    0.00   87.24
02時47分31秒  all    3.81    0.00    5.08    0.00    1.02    2.79    0.00    0.00    0.00   87.31
02時47分32秒  all    3.84    0.00    4.09    0.00    1.28    2.56    0.00    0.00    0.00   88.24
02時47分33秒  all    3.55    0.00    3.30    0.00    1.02    2.54    0.00    0.00    0.00   89.59
02時47分34秒  all    3.32    0.00    3.32    0.00    1.02    2.30    0.00    0.00    0.00   90.05
02時47分35秒  all    3.79    0.00    4.55    0.00    0.76    2.53    0.00    0.00    0.00   88.38
02時47分36秒  all    4.85    0.00    5.36    0.00    1.02    2.30    0.00    0.00    0.00   86.48
02時47分37秒  all    4.05    0.00    4.30    0.00    1.01    2.53    0.00    0.00    0.00   88.10
02時47分38秒  all    2.83    0.00    3.60    0.00    1.03    2.31    0.00    0.00    0.00   90.23
02時47分39秒  all    4.03    0.00    4.28    0.00    1.26    2.52    0.00    0.00    0.00   87.91
02時47分40秒  all    3.07    0.00    4.09    0.00    0.77    2.30    0.00    0.00    0.00   89.77
02時47分41秒  all    3.79    0.00    4.29    0.00    1.26    2.53    0.00    0.00    0.00   88.13
02時47分42秒  all    4.58    0.00    4.58    0.00    0.76    2.54    0.00    0.00    0.00   87.53
02時47分43秒  all    4.04    0.00    4.55    0.00    1.26    2.27    0.00    0.00    0.00   87.88
02時47分44秒  all    3.31    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   89.31
02時47分45秒  all    3.81    0.00    2.79    0.00    1.02    2.28    0.00    0.00    0.00   90.10
02時47分46秒  all    3.58    0.00    3.84    0.00    0.77    2.30    0.00    0.00    0.00   89.51
02時47分47秒  all    3.58    0.00    3.84    0.00    1.02    2.56    0.00    0.00    0.00   89.00
02時47分48秒  all    4.02    0.00    4.52    0.00    1.26    2.76    0.00    0.00    0.00   87.44
02時47分49秒  all    4.64    0.00    4.38    0.00    1.03    2.58    0.00    0.00    0.00   87.37
02時47分50秒  all    3.54    0.00    4.05    0.00    1.01    2.28    0.00    0.00    0.00   89.11
02時47分51秒  all    3.78    0.00    4.28    0.00    0.76    2.52    0.00    0.00    0.00   88.66
02時47分52秒  all    2.81    0.00    3.58    0.00    1.02    2.30    0.00    0.00    0.00   90.28
02時47分53秒  all    3.79    0.00    3.79    0.00    1.01    2.53    0.00    0.00    0.00   88.89
02時47分54秒  all    3.32    0.00    4.08    0.00    1.02    2.55    0.00    0.00    0.00   89.03
02時47分55秒  all    4.85    0.00    4.08    0.00    1.02    2.30    0.00    0.00    0.00   87.76
02時47分56秒  all    2.84    0.00    3.35    0.00    0.77    2.32    0.00    0.00    0.00   90.72
02時47分57秒  all    4.02    0.00    4.02    0.00    1.01    2.76    0.00    0.00    0.00   88.19
02時47分58秒  all    3.09    0.00    3.35    0.00    1.29    2.32    0.00    0.00    0.00   89.95
02時47分59秒  all    3.30    0.00    4.31    0.00    1.02    2.28    0.00    0.00    0.00   89.09
02時48分00秒  all    3.57    0.00    4.34    0.00    1.02    2.30    0.00    0.00    0.00   88.78
02時48分01秒  all    4.06    0.00    4.82    0.00    1.02    2.79    0.00    0.00    0.00   87.31
02時48分02秒  all    5.67    0.00    3.87    0.00    0.77    2.32    0.00    0.00    0.00   87.37
02時48分03秒  all    3.05    0.00    3.30    0.00    1.02    2.28    0.00    0.00    0.00   90.36
02時48分04秒  all    3.53    0.00    4.79    0.00    1.01    2.27    0.00    0.00    0.00   88.41
02時48分05秒  all    3.55    0.00    3.30    0.00    0.51    2.28    0.00    0.00    0.00   90.36
02時48分06秒  all    3.59    0.00    4.10    0.00    1.28    2.56    0.00    0.00    0.00   88.46
02時48分07秒  all    4.05    0.00    5.32    0.00    0.76    2.28    0.00    0.00    0.00   87.59
02時48分08秒  all    3.05    0.00    3.56    0.00    1.27    2.54    0.00    0.00    0.00   89.57
02時48分09秒  all    3.80    0.00    3.80    0.00    1.01    2.53    0.00    0.00    0.00   88.86
02時48分10秒  all    3.06    0.00    3.06    0.00    0.51    2.30    0.00    0.00    0.00   91.07
02時48分11秒  all    3.03    0.00    4.04    0.00    1.26    2.02    0.00    0.00    0.00   89.65
02時48分12秒  all    4.55    0.00    4.55    0.00    1.01    2.53    0.00    0.00    0.00   87.37
02時48分13秒  all    3.78    0.00    4.53    0.00    1.01    2.27    0.00    0.00    0.00   88.41
02時48分14秒  all    2.30    0.00    3.84    0.00    0.77    2.30    0.00    0.00    0.00   90.79
02時48分15秒  all    3.81    0.00    4.31    0.00    1.02    2.28    0.00    0.00    0.00   88.58
02時48分16秒  all    3.07    0.00    3.58    0.00    1.02    2.56    0.00    0.00    0.00   89.77
02時48分17秒  all    3.05    0.00    4.31    0.00    0.76    2.54    0.00    0.00    0.00   89.34
02時48分18秒  all    4.57    0.00    4.82    0.00    1.02    2.54    0.00    0.00    0.00   87.06
02時48分19秒  all    4.06    0.00    4.31    0.00    1.02    2.28    0.00    0.00    0.00   88.32
02時48分20秒  all    9.39    0.00    5.58    0.00    0.76    2.28    0.00    0.00    0.00   81.98
02時48分21秒  all    3.28    0.00    3.54    0.00    1.26    2.27    0.00    0.00    0.00   89.65
02時48分22秒  all    3.81    0.00    3.30    0.00    1.02    2.54    0.00    0.00    0.00   89.34
02時48分23秒  all    2.80    0.00    3.82    0.00    0.76    2.04    0.00    0.00    0.00   90.59
02時48分24秒  all    4.05    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.35
02時48分25秒  all    4.04    0.00    4.80    0.00    1.01    2.53    0.00    0.00    0.00   87.63
02時48分26秒  all    3.29    0.00    3.80    0.00    0.76    2.28    0.00    0.00    0.00   89.87
02時48分27秒  all    3.34    0.00    3.08    0.00    0.77    2.31    0.00    0.00    0.00   90.49
02時48分28秒  all    3.53    0.00    3.78    0.00    1.26    2.52    0.00    0.00    0.00   88.92
02時48分29秒  all    3.56    0.00    3.56    0.00    1.02    2.29    0.00    0.00    0.00   89.57
02時48分30秒  all    3.55    0.00    4.31    0.00    0.76    2.28    0.00    0.00    0.00   89.09
02時48分31秒  all    4.05    0.00    5.06    0.00    1.01    2.53    0.00    0.00    0.00   87.34
02時48分32秒  all    3.77    0.00    4.27    0.00    1.26    2.51    0.00    0.00    0.00   88.19
02時48分33秒  all    3.30    0.00    3.81    0.00    0.76    2.28    0.00    0.00    0.00   89.85
02時48分34秒  all    3.57    0.00    3.57    0.00    0.77    2.30    0.00    0.00    0.00   89.80
02時48分35秒  all    3.29    0.00    3.80    0.00    1.27    2.78    0.00    0.00    0.00   88.86
02時48分36秒  all    4.10    0.00    4.87    0.00    1.03    2.31    0.00    0.00    0.00   87.69
02時48分37秒  all    3.55    0.00    4.57    0.00    1.02    2.28    0.00    0.00    0.00   88.58
02時48分38秒  all    3.05    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   89.85
