procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 10426288   1956 3238036    0    0    67   815 1299  256  4  3 91  2  0
 0  0      0 10428712   1956 3238032    0    0     0    24 4227 6488  2  2 96  0  0
 1  0      0 10429252   1956 3238032    0    0     0    24 4136 6440  2  2 96  0  0
 1  0      0 10429476   1956 3238032    0    0     0     0 3608 5807  2  2 97  0  0
 1  0      0 10429700   1956 3238124    0    0    92     0 3425 5556  2  2 96  1  0
 0  0      0 10429988   1956 3238124    0    0     0     0 3585 5518  2  2 96  0  0
 0  0      0 10430308   1956 3238124    0    0     0    24 4150 6373  2  2 96  0  0
 0  0      0 10430532   1956 3238124    0    0     0     0 3498 5588  1  2 97  0  0
 1  0      0 10430788   1956 3238124    0    0     0     0 3146 4995  2  2 97  0  0
 0  0      0 10430948   1956 3238124    0    0     0     0 3256 5242  1  2 97  0  0
 0  0      0 10431460   1956 3238124    0    0     0     0 4455 6669  2  2 96  0  0
 0  0      0 10431716   1956 3238124    0    0     0    24 3651 5776  2  2 97  0  0
 0  0      0 10431972   1956 3238124    0    0     0     0 3471 5663  2  1 97  0  0
 0  0      0 10432260   1956 3238124    0    0     0     0 4013 6409  1  2 97  0  0
 0  0      0 10429380   1956 3238124    0    0     0     0 3295 4975  1  2 97  0  0
 0  0      0 10429636   1956 3238124    0    0     0     0 3708 5878  2  2 96  0  0
 0  0      0 10429892   1956 3238124    0    0     0    24 3805 6122  2  2 96  0  0
 0  0      0 10430148   1956 3238124    0    0     0     0 3425 5301  1  2 97  0  0
 0  0      0 10430404   1956 3238124    0    0     0    47 3818 5880  2  2 97  0  0
 0  0      0 10430660   1956 3238124    0    0     0     0 3438 5467  1  2 97  0  0
 0  0      0 10431108   1956 3238124    0    0     0     0 3872 5942  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10431428   1956 3238124    0    0     0    30 4238 6725  2  2 96  0  0
 0  0      0 10431748   1956 3238124    0    0     0    24 4565 7242  2  2 96  0  0
 0  0      0 10431940   1956 3238124    0    0     0     0 3100 4837  2  2 97  0  0
 0  0      0 10432164   1956 3238124    0    0     0     0 3281 5422  2  1 97  0  0
 0  0      0 10432388   1956 3238124    0    0     0     0 3737 5912  2  2 96  0  0
 0  0      0 10432708   1956 3238124    0    0     0    24 3819 5861  2  2 96  0  0
 0  0      0 10430208   1956 3238128    0    0     0    65 4332 6841  2  2 96  0  0
 0  0      0 10430592   1956 3238128    0    0     0   108 5133 8143  3  2 95  0  0
 0  0      0 10430976   1956 3238128    0    0     0    48 4104 6380  2  2 96  0  0
 0  0      0 10428320   1956 3238128    0    0     0     0 4759 7255  2  2 96  0  0
 0  0      0 10428640   1956 3238128    0    0     0    24 3984 6250  2  2 96  0  0
 0  0      0 10428864   1956 3238128    0    0     0     0 3448 5637  1  2 97  0  0
 0  0      0 10429120   1956 3238128    0    0     0    32 3795 6045  2  1 97  0  0
 1  0      0 10429376   1956 3238128    0    0     0     0 4024 6432  2  2 97  0  0
 0  0      0 10429884   1956 3238128    0    0     0    24 3249 4997  2  2 96  0  0
 0  0      0 10430140   1956 3238128    0    0     0    24 3546 5648  2  1 97  0  0
 0  0      0 10430396   1956 3238128    0    0     0     0 4001 6296  2  2 96  0  0
 0  0      0 10428896   1956 3238140    0    0     0    36 4995 7019  3  3 94  0  0
 0  0      0 10430028   1956 3238152    0    0     0    25 4365 6441  3  3 94  0  0
 1  0      0 10430380   1956 3238152    0    0     0     0 4166 6590  2  2 96  0  0
 0  0      0 10430764   1956 3238152    0    0     0    24 3821 5851  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10427948   1956 3238152    0    0     0    24 4157 6554  2  2 96  0  0
 0  0      0 10428236   1956 3238152    0    0     0     0 3476 5389  2  2 97  0  0
 0  0      0 10428428   1956 3238152    0    0     0     0 2918 4622  2  2 97  0  0
 0  0      0 10428716   1956 3238152    0    0     0     0 3846 6123  2  2 97  0  0
 0  0      0 10429004   1956 3238152    0    0     0    24 3933 6065  2  2 97  0  0
 0  0      0 10429228   1956 3238152    0    0     0     0 3465 5375  2  1 97  0  0
 0  0      0 10429484   1956 3238152    0    0     0    78 3301 5234  2  2 97  0  0
 0  0      0 10429804   1956 3238152    0    0     0     0 3637 5486  2  1 97  0  0
 1  0      0 10428016   1956 3238220    0    0     0    29 5743 8018  4  4 92  0  0
 0  0      0 10428304   1956 3238220    0    0     0    33 3996 6274  2  2 96  0  0
 0  0      0 10428560   1956 3238220    0    0     0     0 3739 5975  2  2 97  0  0
 0  0      0 10428848   1956 3238220    0    0     0     0 3408 5317  2  2 97  0  0
 0  0      0 10429136   1956 3238220    0    0     0     0 3961 6236  2  2 97  0  0
 0  0      0 10429392   1956 3238220    0    0     0     0 3654 5833  2  2 96  0  0
 0  0      0 10429616   1956 3238220    0    0     0    24 3274 5090  4  1 95  0  0
 0  0      0 10429968   1956 3238220    0    0     0    32 4061 6324  2  1 97  0  0
 0  0      0 10430352   1956 3238220    0    0     0   112 4518 7000  2  2 96  0  0
 0  0      0 10430608   1956 3238220    0    0     0     0 3817 5943  2  2 97  0  0
 0  0      0 10431056   1956 3238220    0    0     0     0 4182 6578  2  2 96  0  0
 0  0      0 10430432   1956 3238228    0    0     0    46 5130 7443  3  3 94  0  0
 0  0      0 10430688   1956 3238228    0    0     0    24 3786 5785  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10430944   1956 3238228    0    0     0     0 3634 5944  2  1 97  0  0
 0  0      0 10431200   1956 3238228    0    0     0     0 3431 5605  2  2 97  0  0
 0  0      0 10431424   1956 3238228    0    0     0     0 3397 5336  1  1 97  0  0
 0  0      0 10431712   1956 3238228    0    0     0    24 4033 6257  2  2 97  0  0
 0  0      0 10431968   1956 3238228    0    0     0     0 3583 5600  2  2 96  0  0
 0  0      0 10432160   1956 3238228    0    0     0     0 3091 4923  2  1 97  0  0
 0  0      0 10429344   1956 3238228    0    0     0    20 3626 5798  2  2 97  0  0
 0  0      0 10426720   1956 3238228    0    0     0     0 4468 6726  2  2 96  0  0
 0  0      0 10427008   1956 3238228    0    0     0    24 3762 5933  2  2 96  0  0
 0  0      0 10427392   1956 3238300    0    0     0   266 4417 7069  2  2 95  1  0
 0  0      0 10428576   1956 3238948    0    0     0  1640 8608 13294  5  4 87  4  0
 1  1      0 10426592   1956 3239460    0    0     0  2223 8525 12919  5  5 86  5  0
 0  0      0 10427272   1956 3240064    0    0     0  1713 8646 13300  5  5 86  5  0
