Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月03日 	_x86_64_	(4 CPU)

11時15分06秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時15分07秒  all    3.03    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   95.45
11時15分08秒  all    2.78    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   95.96
11時15分09秒  all    3.27    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.23
11時15分10秒  all    2.53    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.20
11時15分11秒  all    2.76    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   95.24
11時15分12秒  all    2.77    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   95.47
11時15分13秒  all    3.81    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   95.43
11時15分14秒  all    3.27    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   95.73
11時15分15秒  all    2.73    0.00    1.24    0.00    0.99    0.50    0.00    0.00    0.00   94.54
11時15分16秒  all    3.03    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   95.45
11時15分17秒  all    2.99    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   95.26
11時15分18秒  all    2.03    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   96.95
11時15分19秒  all    3.26    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   95.24
11時15分20秒  all    2.01    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   95.99
11時15分21秒  all    3.29    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.19
11時15分22秒  all    4.02    0.00    2.26    0.00    0.25    0.25    0.00    0.00    0.00   93.22
11時15分23秒  all    3.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   95.74
11時15分24秒  all    2.77    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   95.72
11時15分25秒  all    2.53    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   95.96
