procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3840 1868296   1076 5425936    0    0     0     1    0    0  0  0 99  0  0
 1  0   3840 1837708   1076 5426024    0    0     0     0 88900 66479 11 15 73  0  0
 1  0   3840 1836676   1076 5426028    0    0     0   144 50174 55183  4  8 88  0  0
 1  0   3840 1837768   1076 5426040    0    0     0    36 43404 47625  4  7 90  0  0
 0  0   3840 1837100   1076 5426044    0    0     0     0 37301 41015  4  6 90  0  0
 0  0   3840 1836508   1076 5426044    0    0     0     0 35007 38421  4  6 90  0  0
 0  0   3840 1836532   1076 5426044    0    0     0     0 39700 43789  3  6 91  0  0
 0  0   3840 1837060   1076 5426044    0    0     0     0 40350 44237  3  7 90  0  0
 1  0   3840 1837244   1076 5426044    0    0     0     0 37385 41404  3  6 91  0  0
 0  0   3840 1837424   1076 5426044    0    0     0     0 41044 44746  4  7 89  0  0
 1  0   3840 1836856   1076 5426044    0    0     0     0 34923 38307  4  6 90  0  0
 1  0   3840 1814544   1076 5426048    0    0     0     4 36304 40253  5  7 89  0  0
 1  0   3840 1814384   1076 5426052    0    0     0     0 38233 42103  3  6 91  0  0
 2  0   3840 1814028   1076 5426052    0    0     0     0 36434 40057  3  6 90  0  0
 1  0   3840 1814068   1076 5426064    0    0     0     0 38372 41932  4  6 90  0  0
 4  0   3840 1814420   1076 5426064    0    0     0     0 39606 43548  3  7 91  0  0
 2  0   3840 1814592   1076 5426064    0    0     0     0 38405 41842  3  6 91  0  0
 0  0   3840 1813832   1076 5426064    0    0     0     0 39408 43304  3  6 91  0  0
 0  0   3840 1814396   1076 5426064    0    0     0     0 39139 42752  4  6 91  0  0
 1  0   3840 1814456   1076 5426064    0    0     0     0 40356 44607  4  7 89  0  0
 0  0   3840 1814228   1076 5426064    0    0     0     0 36806 40593  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1814432   1076 5426068    0    0     0     0 42379 46126  4  7 90  0  0
 1  0   3840 1814044   1076 5426068    0    0     0     0 40752 44405  3  6 90  0  0
 1  0   3840 1814556   1076 5426068    0    0     0     0 39406 43131  3  6 91  0  0
 0  0   3840 1814368   1076 5426068    0    0     0     0 40164 43821  4  7 89  0  0
 1  0   3840 1813696   1076 5426068    0    0     0     0 41831 46054  4  7 90  0  0
 0  0   3840 1814108   1076 5426068    0    0     0     0 40966 44889  4  6 90  0  0
 0  0   3840 1813728   1076 5426076    0    0     0     0 38747 42216  3  6 91  0  0
 0  0   3840 1813636   1076 5426076    0    0     0     0 43289 47518  3  7 90  0  0
 0  0   3840 1837976   1076 5426076    0    0     0   284 38190 42224  9  8 83  0  0
 1  0   3840 1837976   1076 5426080    0    0     0     0 41296 45106  3  7 90  0  0
 0  0   3840 1838312   1076 5426080    0    0     0     0 42796 46439  4  6 90  0  0
 1  0   3840 1838700   1076 5426084    0    0     0   104 36963 40928  3  6 91  0  0
 0  0   3840 1838156   1076 5426084    0    0     0     0 41668 45028  4  6 90  0  0
 0  0   3840 1838860   1076 5426084    0    0     0   152 40727 44445  4  7 89  0  0
 0  0   3840 1838856   1076 5426084    0    0     0     0 37113 40591  4  6 90  0  0
 0  0   3840 1838768   1076 5426084    0    0     0     0 41575 45425  3  6 90  0  0
 0  0   3840 1838820   1076 5426084    0    0     0     0 42196 46328  3  6 91  0  0
 1  0   3840 1838380   1076 5426084    0    0     0     0 43464 48095  3  6 91  0  0
 0  0   3840 1838252   1076 5426084    0    0     0     0 41930 45790  4  7 90  0  0
 0  0   3840 1838592   1076 5426096    0    0     0     0 39687 44174  3  6 91  0  0
 0  0   3840 1838664   1076 5426104    0    0     0     0 40618 44786  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1838348   1076 5426108    0    0     0     0 43029 47091  3  7 90  0  0
 0  0   3840 1838308   1076 5426116    0    0     0     0 41602 45472  3  6 91  0  0
 0  0   3840 1838252   1076 5426116    0    0     0     8 43136 46935  3  7 90  0  0
 1  0   3840 1838568   1076 5426120    0    0     0     0 42393 46152  4  7 89  0  0
 1  0   3840 1838060   1076 5426120    0    0     0     0 45702 49716  4  7 90  0  0
 0  0   3840 1838420   1076 5426120    0    0     0     0 44484 48631  3  7 90  0  0
 0  0   3840 1838740   1076 5426120    0    0     0     0 44167 48575  3  7 90  0  0
 2  0   3840 1838576   1076 5426120    0    0     0     0 41453 45537  4  6 90  0  0
 1  0   3840 1838988   1076 5426120    0    0     0     4 40860 44456  4  7 90  0  0
 0  0   3840 1838676   1076 5426124    0    0     0     0 41828 46108  4  6 90  0  0
 0  0   3840 1838348   1076 5426124    0    0     0     0 42978 47102  3  6 91  0  0
 3  0   3840 1838636   1076 5426136    0    0     0     0 42550 46844  4  7 89  0  0
 0  0   3840 1838232   1076 5426136    0    0     0     0 44584 48828  4  7 90  0  0
 1  0   3840 1838100   1076 5426136    0    0     0     0 43324 47652  4  7 90  0  0
 0  0   3840 1838628   1076 5426136    0    0     0     0 41746 45976  4  6 90  0  0
 0  0   3840 1838440   1076 5426136    0    0     0     0 44699 49235  3  7 90  0  0
 1  0   3840 1837716   1076 5426136    0    0     0     0 43331 48054  3  7 90  0  0
 0  0   3840 1837700   1076 5426136    0    0     0     0 42555 46714  4  7 90  0  0
 0  0   3840 1838872   1076 5426140    0    0     0    36 43322 47131  3  7 90  0  0
 0  0   3840 1837904   1076 5426140    0    0     0     0 46397 50705  4  7 89  0  0
 0  0   3840 1838632   1076 5426140    0    0     0   171 41816 45857  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1838288   1076 5426140    0    0     0     0 44484 48277  4  7 89  0  0
 2  0   3840 1838252   1076 5426148    0    0     0     0 42563 46337  5  8 87  0  0
 0  0   3840 1838096   1076 5426152    0    0     0    92 40603 44187  4  6 90  0  0
 0  0   3840 1838840   1076 5426152    0    0     0     0 41245 45497  3  7 91  0  0
 0  0   3840 1838804   1076 5426152    0    0     0     0 45565 49303  4  7 90  0  0
 0  0   3840 1838684   1076 5426152    0    0     0     0 45557 50035  3  6 91  0  0
 2  0   3840 1838092   1076 5426152    0    0     0     0 45587 49841  4  7 90  0  0
 0  0   3840 1838152   1076 5426152    0    0     0     0 41343 45329  4  7 90  0  0
