2026/05/25 04:15:59 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.4, Count: 122, TPM: 870.8, Sum(ms): 51740.1, Avg(ms): 423.3, 50th(ms): 402.7, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 738.2, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 8.7, Count: 1363, TPM: 9446.8, Sum(ms): 364825.4, Avg(ms): 267.6, 50th(ms): 251.7, 90th(ms): 369.1, 95th(ms): 453.0, 99th(ms): 771.8, 99.9th(ms): 973.1, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 144, TPM: 967.3, Sum(ms): 13786.8, Avg(ms): 95.7, 50th(ms): 67.1, 90th(ms): 234.9, 95th(ms): 268.4, 99th(ms): 335.5, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] PAYMENT - Takes(s): 8.9, Count: 1329, TPM: 8991.5, Sum(ms): 136669.7, Avg(ms): 102.8, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 184.5, 99th(ms): 486.5, 99.9th(ms): 604.0, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 8.9, Count: 118, TPM: 794.2, Sum(ms): 10438.3, Avg(ms): 88.7, 50th(ms): 54.5, 90th(ms): 201.3, 95th(ms): 318.8, 99th(ms): 385.9, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] DELIVERY - Takes(s): 10.0, Count: 156, TPM: 938.8, Sum(ms): 54286.9, Avg(ms): 348.6, 50th(ms): 352.3, 90th(ms): 419.4, 95th(ms): 486.5, 99th(ms): 570.4, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1695, TPM: 10180.1, Sum(ms): 417935.3, Avg(ms): 246.7, 50th(ms): 243.3, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 453.0, 99.9th(ms): 570.4, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 163, TPM: 985.7, Sum(ms): 9213.4, Avg(ms): 56.5, 50th(ms): 52.4, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 117.4, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1614, TPM: 9690.3, Sum(ms): 144472.9, Avg(ms): 89.5, 50th(ms): 83.9, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 226.5, 99.9th(ms): 335.5, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 176, TPM: 1056.1, Sum(ms): 8520.8, Avg(ms): 48.4, 50th(ms): 35.7, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 167.8, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 9.9, Count: 163, TPM: 984.3, Sum(ms): 54515.1, Avg(ms): 334.3, 50th(ms): 335.5, 90th(ms): 402.7, 95th(ms): 436.2, 99th(ms): 536.9, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1683, TPM: 10102.5, Sum(ms): 415083.0, Avg(ms): 246.7, 50th(ms): 243.3, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 436.2, 99.9th(ms): 570.4, Max(ms): 637.5
