Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時23分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時23分31秒  all    6.58    0.00    5.57    0.00    1.01    2.28    0.00    0.00    0.00   84.56
15時23分32秒  all    1.78    0.00    1.78    0.00    0.51    1.53    0.00    0.00    0.00   94.40
15時23分33秒  all    2.53    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.16
15時23分34秒  all    2.76    0.00    3.26    0.00    1.00    2.01    0.00    0.00    0.00   90.98
15時23分35秒  all    3.57    0.00    4.34    0.00    0.51    2.04    0.00    0.00    0.00   89.54
15時23分36秒  all    3.01    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   91.23
15時23分37秒  all    2.53    0.00    2.28    0.00    0.76    2.28    0.00    0.00    0.00   92.15
15時23分38秒  all    3.47    0.00    4.71    0.00    0.74    2.23    0.00    0.00    0.00   88.83
15時23分39秒  all    3.05    0.00    3.30    0.00    0.51    1.52    0.00    0.00    0.00   91.62
15時23分40秒  all    1.77    0.00    2.53    0.00    1.01    1.52    0.00    0.00    0.00   93.16
15時23分41秒  all    2.05    0.00    2.56    0.00    0.26    1.53    0.00    0.00    0.00   93.61
15時23分42秒  all    3.29    0.00    3.04    0.00    1.01    1.52    0.00    0.00    0.00   91.14
15時23分43秒  all    1.76    0.00    2.52    0.00    0.25    1.26    0.00    0.00    0.00   94.21
15時23分44秒  all    2.28    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.15
15時23分45秒  all    3.25    0.00    3.50    0.00    0.75    1.75    0.00    0.00    0.00   90.75
15時23分46秒  all    1.27    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   94.16
15時23分47秒  all    2.03    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   93.92
15時23分48秒  all    2.28    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.67
15時23分49秒  all    2.27    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   93.94
15時23分50秒  all    2.25    0.00    2.75    0.00    1.00    1.75    0.00    0.00    0.00   92.25
15時23分51秒  all    2.28    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.40
