procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 1068124   5796 6431772    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1052740   5796 6431864    0    0     0    28 63579 54268  7 13 80  0  0
 0  0   2560 1047008   5796 6431864    0    0     0     0 47961 51167  4  8 88  0  0
 0  0   2560 1044560   5796 6431864    0    0     0     0 54228 58053  5  9 86  0  0
 1  0   2560 1044032   5796 6431864    0    0     0    72 52277 56744  5  9 86  0  0
 2  0   2560 1044028   5796 6431864    0    0     0   181 49352 52925  4  9 87  0  0
 0  0   2560 1041404   5796 6431904    0    0     0    20 44915 48585  5  9 87  0  0
 0  0   2560 1025412   5796 6432144    0    0  2688    25 41027 45473 10 10 80  0  0
 2  0   2560 1040704   5796 6431936    0    0     0     0 43919 47031  4  8 88  0  0
 4  0   2560 1040732   5796 6431936    0    0     0     0 40134 43330  3  7 90  0  0
 0  0   2560 1040272   5796 6431936    0    0     0    56 49740 52915  5  9 86  0  0
 1  0   2560 1040396   5796 6431940    0    0     0     0 51918 55457  4  8 88  0  0
 1  0   2560 1040308   5796 6431988    0    0     0    65 50378 54407  5  9 86  0  0
 2  0   2560 1037844   5796 6431992    0    0     0     0 54098 57529  5 11 84  0  0
 1  0   2560 1037896   5796 6432000    0    0     0     0 57884 62734  5  9 86  0  0
 0  0   2560 1037416   5796 6432000    0    0     0     0 57747 63007  4  9 86  0  0
 0  0   2560 1037900   5796 6432000    0    0     0    80 58710 63247  5 10 86  0  0
 1  0   2560 1035396   5796 6432016    0    0     0     0 55936 60229  5  9 86  0  0
 2  0   2560 1037620   5796 6432028    0    0     0    28 58267 63146  6 10 84  0  0
 0  0   2560 1037536   5796 6432028    0    0     0     0 59127 63065  5  9 86  0  0
 1  0   2560 1013008   5796 6432028    0    0     0     4 50263 53757  7 10 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1012968   5796 6432032    0    0     0    72 57638 62137  5 10 86  0  0
 0  0   2560 1013160   5796 6432032    0    0     0     0 55268 58527  4  8 88  0  0
 1  0   2560 1012408   5796 6432064    0    0     0    29 50454 53118  6 10 84  0  0
 0  0   2560 1012628   5796 6432064    0    0     0     0 59883 64603  5 10 85  0  0
 0  0   2560 1012648   5796 6432068    0    0     0     0 58227 62948  5  9 85  0  0
 0  0   2560 1012636   5796 6432068    0    0     0     0 64843 70619  5 11 84  0  0
 1  0   2560 1013420   5796 6432076    0    0     0     0 61283 65928  4  9 87  0  0
 0  0   2560 1012528   5796 6432076    0    0     0     0 54260 57830  4  8 88  0  0
 1  0   2560 1012700   5796 6432100    0    0     0    26 50051 53916  5 10 85  0  0
 2  0   2560 1012616   5796 6432100    0    0     0     0 53641 57301  4  9 87  0  0
