procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 908148   5796 6595292    0    0     0     1    1    0  0  0 100  0  0
 1  0   2560 888624   5796 6595368    0    0     0     0 34284 33588  4  7 89  0  0
 0  0   2560 885188   5796 6595368    0    0     0     0 31941 35595  3  6 92  0  0
 0  0   2560 884560   5796 6595368    0    0     0     0 31267 35079  2  5 93  0  0
 2  0   2560 885436   5796 6595368    0    0     0     0 29638 33038  2  5 92  0  0
 1  0   2560 888792   5796 6595368    0    0     0     0 30007 33414  3  6 92  0  0
 0  0   2560 888364   5796 6595368    0    0     0     0 28455 31481  3  6 92  0  0
 0  0   2560 888360   5796 6595368    0    0     0     0 26335 29499  2  5 93  0  0
 0  0   2560 888020   5796 6595368    0    0     0     0 27013 30343  2  4 94  0  0
 0  0   2560 887832   5796 6595368    0    0     0     0 28190 31687  2  6 92  0  0
 0  0   2560 887980   5796 6595368    0    0     0     0 27192 30680  2  5 92  0  0
 0  0   2560 887664   5796 6595372    0    0     0     0 27553 30402  2  5 92  0  0
 1  0   2560 887916   5796 6595372    0    0     0     0 26431 29595  2  5 93  0  0
 0  0   2560 887616   5796 6595372    0    0     0     0 29736 33361  2  5 93  0  0
 0  0   2560 887420   5796 6595380    0    0     0     0 31396 34721  2  5 93  0  0
 0  0   2560 887340   5796 6595384    0    0     0    96 31384 34722  2  6 92  0  0
 0  0   2560 887364   5796 6595384    0    0     0     0 29478 32654  3  6 92  0  0
 0  0   2560 887728   5796 6595384    0    0     0     0 32248 35655  3  6 92  0  0
 1  0   2560 887576   5796 6595384    0    0     0     0 31975 35538  3  6 92  0  0
 2  0   2560 887504   5796 6595384    0    0     0    68 30728 34054  3  6 92  0  0
 0  0   2560 887504   5796 6595384    0    0     0     0 29926 33196  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 886900   5796 6595388    0    0     0     0 32544 36181  2  6 92  0  0
 0  0   2560 887260   5796 6595388    0    0     0     0 30539 34019  2  5 93  0  0
 0  0   2560 886960   5796 6595388    0    0     0     0 32214 35611  2  5 93  0  0
 0  0   2560 886760   5796 6595388    0    0     0     0 31451 34863  2  6 92  0  0
 0  0   2560 886668   5796 6595388    0    0     0     0 28725 32026  2  5 93  0  0
 0  0   2560 886740   5796 6595388    0    0     0     0 33566 37178  3  6 92  0  0
 0  0   2560 886816   5796 6595388    0    0     0     0 29825 32914  2  5 93  0  0
 0  0   2560 887416   5796 6595396    0    0     0     0 32392 35693  2  5 93  0  0
 0  0   2560 887024   5796 6595396    0    0     0     0 32796 36280  2  5 93  0  0
 0  0   2560 887356   5796 6595396    0    0     0     0 31579 34246  3  6 92  0  0
 0  0   2560 886980   5796 6595400    0    0     0     0 29702 32987  3  6 92  0  0
 0  0   2560 887308   5796 6595400    0    0     0     0 32329 36189  2  6 93  0  0
 0  0   2560 886996   5796 6595404    0    0     0     0 32474 35926  2  6 92  0  0
 1  0   2560 886512   5796 6595404    0    0     0     0 29647 32565  2  5 93  0  0
 0  0   2560 886860   5796 6595404    0    0     0     0 30934 34627  2  6 92  0  0
 4  0   2560 878196   5796 6595404    0    0     0     0 31621 35180  4  6 90  0  0
 2  0   2560 862192   5796 6595404    0    0     0     4 31042 34441  4  6 90  0  0
 0  0   2560 862140   5796 6595404    0    0     0     0 30432 33895  2  5 93  0  0
 2  0   2560 862068   5796 6595408    0    0     0     0 26122 29128  3  5 93  0  0
 0  0   2560 862600   5796 6595420    0    0     0     0 25892 28523  3  5 92  0  0
 0  0   2560 862316   5796 6595420    0    0     0     0 29008 31241  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 862324   5796 6595424    0    0     0     0 30225 33038  3  4 93  0  0
 0  0   2560 862640   5796 6595432    0    0     0     0 29641 33090  3  5 92  0  0
 0  0   2560 862124   5796 6595432    0    0     0     0 30527 33272  3  5 92  0  0
