2026/05/25 22:54:56 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.0, Count: 165, TPM: 1233.1, Sum(ms): 90822.8, Avg(ms): 550.8, 50th(ms): 503.3, 90th(ms): 771.8, 95th(ms): 872.4, 99th(ms): 1342.2, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 8.0, Count: 1869, TPM: 13972.9, Sum(ms): 687786.8, Avg(ms): 368.3, 50th(ms): 335.5, 90th(ms): 536.9, 95th(ms): 738.2, 99th(ms): 1342.2, 99.9th(ms): 1744.8, Max(ms): 1879.0
[Current] ORDER_STATUS - Takes(s): 8.4, Count: 177, TPM: 1262.7, Sum(ms): 18816.9, Avg(ms): 106.4, 50th(ms): 79.7, 90th(ms): 192.9, 95th(ms): 260.0, 99th(ms): 536.9, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] PAYMENT - Takes(s): 8.4, Count: 1781, TPM: 12702.8, Sum(ms): 279789.8, Avg(ms): 157.2, 50th(ms): 117.4, 90th(ms): 243.3, 95th(ms): 402.7, 99th(ms): 906.0, 99.9th(ms): 1140.9, Max(ms): 1275.1
[Current] STOCK_LEVEL - Takes(s): 8.2, Count: 159, TPM: 1159.6, Sum(ms): 14307.9, Avg(ms): 90.2, 50th(ms): 50.3, 90th(ms): 176.2, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] DELIVERY - Takes(s): 9.9, Count: 249, TPM: 1508.8, Sum(ms): 108400.5, Avg(ms): 435.7, 50th(ms): 436.2, 90th(ms): 570.4, 95th(ms): 637.5, 99th(ms): 838.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2653, TPM: 15922.3, Sum(ms): 837895.7, Avg(ms): 315.9, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 838.9, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 219, TPM: 1319.3, Sum(ms): 13037.2, Avg(ms): 59.5, 50th(ms): 58.7, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2497, TPM: 14991.7, Sum(ms): 315128.3, Avg(ms): 126.3, 50th(ms): 113.2, 90th(ms): 184.5, 95th(ms): 243.3, 99th(ms): 419.4, 99.9th(ms): 536.9, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 210, TPM: 1276.1, Sum(ms): 6045.9, Avg(ms): 28.7, 50th(ms): 26.2, 90th(ms): 46.1, 95th(ms): 60.8, 99th(ms): 88.1, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 10.0, Count: 247, TPM: 1487.9, Sum(ms): 105547.6, Avg(ms): 428.0, 50th(ms): 436.2, 90th(ms): 536.9, 95th(ms): 637.5, 99th(ms): 838.9, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2649, TPM: 15895.6, Sum(ms): 831470.6, Avg(ms): 314.0, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 872.4, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 238, TPM: 1429.3, Sum(ms): 13572.6, Avg(ms): 57.0, 50th(ms): 54.5, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 121.6, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2543, TPM: 15267.5, Sum(ms): 318046.3, Avg(ms): 125.1, 50th(ms): 109.1, 90th(ms): 184.5, 95th(ms): 243.3, 99th(ms): 419.4, 99.9th(ms): 503.3, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 211, TPM: 1267.6, Sum(ms): 5244.6, Avg(ms): 24.9, 50th(ms): 24.1, 90th(ms): 37.7, 95th(ms): 41.9, 99th(ms): 54.5, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 10.0, Count: 240, TPM: 1441.1, Sum(ms): 106667.4, Avg(ms): 443.8, 50th(ms): 436.2, 90th(ms): 570.4, 95th(ms): 704.6, 99th(ms): 939.5, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2622, TPM: 15741.3, Sum(ms): 833143.5, Avg(ms): 317.8, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 671.1, 99.9th(ms): 872.4, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 220, TPM: 1322.6, Sum(ms): 13028.3, Avg(ms): 59.3, 50th(ms): 56.6, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2494, TPM: 14964.8, Sum(ms): 318590.2, Avg(ms): 127.8, 50th(ms): 113.2, 90th(ms): 192.9, 95th(ms): 251.7, 99th(ms): 385.9, 99.9th(ms): 520.1, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 238, TPM: 1428.1, Sum(ms): 6326.9, Avg(ms): 26.6, 50th(ms): 25.2, 90th(ms): 39.8, 95th(ms): 44.0, 99th(ms): 60.8, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.9, Count: 228, TPM: 1378.7, Sum(ms): 101696.1, Avg(ms): 446.4, 50th(ms): 453.0, 90th(ms): 536.9, 95th(ms): 604.0, 99th(ms): 872.4, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2516, TPM: 15101.3, Sum(ms): 844271.7, Avg(ms): 335.6, 50th(ms): 335.5, 90th(ms): 469.8, 95th(ms): 520.1, 99th(ms): 704.6, 99.9th(ms): 1140.9, Max(ms): 1208.0
