procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 631576   5952 6891480    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 614332   5952 6891528    0    0     0     0 24319 18790  6  5 89  0  0
 2  0   2560 606768   5952 6891540    0    0     0    61 17912 17205  3  5 93  0  0
 0  0   2560 601488   5952 6891548    0    0     0    21 23735 23532  2  5 93  0  0
 1  0   2560 595496   5952 6891548    0    0     0     0 33938 33617  4  7 89  0  0
 0  0   2560 570468   5952 6891552    0    0     0     4 32928 34441  6  7 88  0  0
 0  0   2560 565640   5952 6891572    0    0     0    34 34221 37032  5  8 87  0  0
 5  0   2560 565208   5952 6891572    0    0     0     0 34530 36954  4  6 90  0  0
 1  0   2560 564960   5952 6891572    0    0     0     0 35719 38567  3  7 90  0  0
 0  0   2560 564560   5952 6891572    0    0     0     0 35946 38729  4  7 89  0  0
 1  0   2560 564716   5952 6891592    0    0     0    24 32716 34931  5  9 86  0  0
 0  0   2560 564316   5952 6891592    0    0     0     0 34444 36943  4  7 89  0  0
 0  0   2560 563976   5952 6891592    0    0     0     4 33923 35678  4  7 89  0  0
 0  0   2560 563092   5952 6891600    0    0     0     0 35975 38602  4  7 89  0  0
 1  0   2560 562872   5952 6891620    0    0     0    26 35478 37906  5 10 86  0  0
 0  0   2560 561944   5952 6891628    0    0     0    24 35659 38262  4  8 88  0  0
 0  0   2560 563884   5952 6891640    0    0     0     0 36767 39867  4  7 89  0  0
 0  0   2560 562800   5952 6891644    0    0     0    21 34672 37186  4  6 90  0  0
 0  0   2560 564016   5952 6891660    0    0     0   263 37516 40580  5  9 87  0  0
 0  0   2560 563668   5952 6891660    0    0     0     0 36887 39323  4  8 88  0  0
 0  0   2560 563600   5952 6891660    0    0     0     0 36747 38960  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 562084   5952 6891660    0    0     0     0 36164 38806  4  7 89  0  0
 1  0   2560 563176   5952 6891680    0    0     0    25 36437 39254  4  9 87  0  0
 1  0   2560 586572   5952 6891680    0    0     0   268 33255 36115 10 10 80  0  0
 1  0   2560 586948   5952 6891680    0    0     0     0 37042 39494  4  7 90  0  0
 1  0   2560 585364   5952 6891696    0    0     0     0 35072 37502  5  8 87  0  0
 0  0   2560 586944   5952 6891704    0    0     0    40 35469 38104  4  8 88  0  0
 3  0   2560 587020   5952 6891708    0    0     0     0 36303 38689  4  6 90  0  0
 1  0   2560 587424   5952 6891708    0    0     0     0 38184 40828  4  6 90  0  0
 1  0   2560 585600   5952 6891716    0    0     0    25 37264 39952  5  9 87  0  0
 0  0   2560 586312   5952 6891724    0    0     0     0 35502 38165  4  8 88  0  0
 1  0   2560 586076   5952 6891724    0    0     0     0 36544 39237  3  6 90  0  0
 0  0   2560 586204   5952 6891724    0    0     0     0 37740 40352  4  8 88  0  0
 4  0   2560 583732   5952 6891740    0    0     0   112 36685 39296  5  8 87  0  0
 0  0   2560 586668   5952 6891752    0    0     0     0 35467 37894  5 10 85  0  0
 0  0   2560 587308   5952 6891752    0    0     0     0 35540 37520  4  7 89  0  0
