Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時44分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時44分34秒  all    7.63    0.00    6.11    0.00    0.76    3.31    0.00    0.00    0.00   82.19
15時44分35秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
15時44分36秒  all    2.76    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.48
15時44分37秒  all    2.54    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.11
15時44分38秒  all    2.49    0.00    3.23    0.00    1.00    2.49    0.00    0.00    0.00   90.80
15時44分39秒  all    2.55    0.00    3.06    0.00    0.00    2.81    0.00    0.00    0.00   91.58
15時44分40秒  all    4.27    0.00    4.52    0.00    1.01    2.76    0.00    0.00    0.00   87.44
15時44分41秒  all    2.28    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.66
15時44分42秒  all    2.74    0.00    3.23    0.00    0.75    1.99    0.00    0.00    0.00   91.29
15時44分43秒  all    2.26    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   91.46
15時44分44秒  all    3.30    0.00    3.55    0.00    0.25    1.52    0.00    0.00    0.00   91.37
15時44分45秒  all    2.74    0.00    3.49    0.00    1.00    2.24    0.00    0.00    0.00   90.52
15時44分46秒  all    3.52    0.00    3.52    0.00    0.75    1.76    0.00    0.00    0.00   90.45
15時44分47秒  all    3.80    0.00    4.30    0.00    0.76    1.77    0.00    0.00    0.00   89.37
15時44分48秒  all    3.51    0.00    3.76    0.00    0.75    2.01    0.00    0.00    0.00   89.97
15時44分49秒  all    2.53    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   91.92
15時44分50秒  all    3.27    1.01    3.78    0.00    0.50    1.26    0.00    0.00    0.00   90.18
15時44分51秒  all    2.26    6.28    4.02    0.00    0.75    1.51    0.00    0.00    0.00   85.18
15時44分52秒  all    3.00    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   91.50
15時44分53秒  all    2.26    0.00    3.51    0.00    0.75    2.01    0.00    0.00    0.00   91.48
15時44分54秒  all    3.82    0.00    3.56    0.00    0.25    3.05    0.00    0.00    0.00   89.31
15時44分55秒  all    2.28    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   92.41
15時44分56秒  all    2.77    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.44
15時44分57秒  all    3.75    0.00    4.25    0.00    1.25    2.25    0.00    0.00    0.00   88.50
15時44分58秒  all    2.26    0.00    3.77    0.00    0.50    2.01    0.00    0.00    0.00   91.46
15時44分59秒  all    2.79    0.00    3.30    0.00    1.02    1.52    0.00    0.00    0.00   91.37
15時45分00秒  all    3.74    0.00    3.74    0.00    0.75    1.75    0.00    0.00    0.00   90.02
15時45分01秒  all    5.54    0.00    4.79    0.00    0.50    2.02    0.00    0.00    0.00   87.15
15時45分02秒  all    2.02    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   92.68
15時45分03秒  all    1.79    0.00    2.05    0.00    0.51    1.28    0.00    0.00    0.00   94.37
15時45分04秒  all    3.78    0.00    4.03    0.00    0.76    1.26    0.00    0.00    0.00   90.18
15時45分05秒  all    2.03    2.28    3.30    0.00    1.02    1.78    0.00    0.00    0.00   89.59
15時45分06秒  all    2.76    1.26    3.52    0.00    0.25    2.01    0.00    0.00    0.00   90.20
15時45分07秒  all    1.76    0.25    2.27    0.00    0.76    0.76    0.00    0.00    0.00   94.21
15時45分08秒  all    2.51    0.25    2.76    0.00    0.25    1.26    0.00    0.00    0.00   92.96
15時45分09秒  all    2.01    8.52    3.01    0.00    0.75    1.25    0.00    0.00    0.00   84.46
15時45分10秒  all    2.26   12.03    3.01    0.00    0.75    1.25    0.00    0.00    0.00   80.70
15時45分11秒  all    2.27    0.00    3.54    0.00    0.51    1.01    0.00    0.00    0.00   92.68
15時45分12秒  all    1.01    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.72
15時45分13秒  all    2.02    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   94.70
15時45分14秒  all    2.27    0.00    2.52    0.00    0.76    1.01    0.00    0.00    0.00   93.45
15時45分15秒  all    2.26    0.00    3.26    0.00    0.25    1.50    0.00    0.00    0.00   92.73
15時45分16秒  all    1.99    0.00    1.99    0.00    0.75    1.24    0.00    0.00    0.00   94.03
15時45分17秒  all    1.26    0.00    1.76    0.00    0.25    0.75    0.00    0.00    0.00   95.98
15時45分18秒  all    1.77    0.00    2.02    0.00    0.51    0.76    0.00    0.00    0.00   94.95
15時45分19秒  all    7.29    0.00    3.02    0.00    0.50    0.75    0.00    0.00    0.00   88.44
15時45分20秒  all    1.51    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   95.97
15時45分21秒  all    2.00    0.00    2.75    0.00    0.75    0.75    0.00    0.00    0.00   93.75
15時45分22秒  all    1.75    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   95.75
15時45分23秒  all    1.02    0.00    1.27    0.00    0.51    0.76    0.00    0.00    0.00   96.45
15時45分24秒  all    1.26    0.00    2.01    0.00    0.50    0.75    0.00    0.00    0.00   95.48
15時45分25秒  all    2.75    0.00    2.50    0.00    0.50    1.00    0.00    0.00    0.00   93.25
15時45分26秒  all    1.27    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   96.20
15時45分27秒  all    1.50    0.00    1.75    0.00    0.50    0.50    0.00    0.00    0.00   95.74
15時45分28秒  all    1.52    0.00    2.27    0.00    0.25    1.01    0.00    0.00    0.00   94.95
15時45分29秒  all    1.50    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.24
15時45分30秒  all    2.25    0.00    2.75    0.25    0.75    1.00    0.00    0.00    0.00   93.00
15時45分31秒  all    2.54    0.00    3.05    0.00    0.25    0.76    0.00    0.00    0.00   93.38
15時45分32秒  all    1.49    0.00    1.99    0.00    0.75    0.75    0.00    0.00    0.00   95.02
15時45分33秒  all    2.53    0.00    2.53    0.00    0.25    1.01    0.00    0.00    0.00   93.69
15時45分34秒  all    2.49    0.00    3.48    0.00    0.75    1.24    0.00    0.00    0.00   92.04
15時45分35秒  all    2.03    0.00    2.03    0.00    0.25    0.76    0.00    0.00    0.00   94.92
15時45分36秒  all    1.25    0.00    2.25    0.00    0.75    1.00    0.00    0.00    0.00   94.75
15時45分37秒  all    1.26    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   96.46
15時45分38秒  all    1.26    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   96.21
15時45分39秒  all    2.49    0.00    2.74    0.00    0.75    0.75    0.00    0.00    0.00   93.27
15時45分40秒  all    1.51    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.48
15時45分41秒  all    1.27    0.00    1.27    0.00    0.51    0.51    0.00    0.00    0.00   96.44
15時45分42秒  all    1.25    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.50
15時45分43秒  all    2.02    0.00    2.27    0.00    0.25    1.01    0.00    0.00    0.00   94.46
15時45分44秒  all    1.75    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.24
15時45分45秒  all    0.50    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   97.24
15時45分46秒  all    1.51    0.00    1.51    0.00    0.25    0.50    0.00    0.00    0.00   96.22
15時45分47秒  all    1.01    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   97.73
15時45分48秒  all    0.50    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.98
15時45分49秒  all    1.51    0.00    1.01    0.00    0.75    0.75    0.00    0.00    0.00   95.98
15時45分50秒  all    1.50    0.00    2.01    0.00    0.25    0.50    0.00    0.00    0.00   95.74
15時45分51秒  all    0.75    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   97.01
15時45分52秒  all    0.76    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   97.97
