procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 804224   5796 6703040    0    0     0     1    1    1  0  0 100  0  0
 2  0   2560 771408   5796 6703128    0    0     0     0 26828 24943  8  7 85  0  0
 1  0   2560 771240   5796 6703128    0    0     0     0 23359 24371  3  5 92  0  0
 1  0   2560 769628   5796 6703128    0    0     0     0 26821 28566  2  5 92  0  0
 0  0   2560 769480   5796 6703128    0    0     0     0 26211 28760  3  6 91  0  0
 0  0   2560 769480   5796 6703128    0    0     0     0 27501 30019  3  6 91  0  0
 0  0   2560 769304   5796 6703132    0    0     0    88 26715 29086  2  5 93  0  0
 0  0   2560 769452   5796 6703132    0    0     0     0 23817 25938  2  5 93  0  0
 0  0   2560 769096   5796 6703132    0    0     0     0 23643 24917  2  5 93  0  0
 0  0   2560 768436   5796 6703140    0    0     0     0 29214 30760  2  5 92  0  0
 0  0   2560 768504   5796 6703140    0    0     0   105 27229 29519  3  5 92  0  0
 0  0   2560 768940   5796 6703156    0    0     0     0 27582 30519  2  5 93  0  0
 1  0   2560 768972   5796 6703156    0    0     0     0 20550 22424  2  4 94  0  0
 1  0   2560 768912   5796 6703156    0    0     0     0 22641 24169  3  4 93  0  0
 0  0   2560 768668   5796 6703164    0    0     0     0 24618 26001  3  6 91  0  0
 0  0   2560 746104   5796 6703164    0    0     0     4 24601 26151  5  6 89  0  0
 0  0   2560 745676   5796 6703168    0    0     0     0 25099 27610  3  5 93  0  0
 0  0   2560 747744   5796 6703176    0    0     0     0 25442 27440  3  6 92  0  0
 0  0   2560 747748   5796 6703176    0    0     0     0 24023 26261  2  6 92  0  0
 0  0   2560 748200   5796 6703176    0    0     0     0 22966 23774  3  6 92  0  0
 0  0   2560 747780   5796 6703180    0    0     0     0 23629 24338  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 747764   5796 6703196    0    0     0     0 25134 26890  2  4 94  0  0
 0  0   2560 747380   5796 6703196    0    0     0     0 23330 25135  2  5 93  0  0
 1  0   2560 747472   5796 6703196    0    0     0     0 23052 24537  3  5 93  0  0
 2  0   2560 746660   5796 6703204    0    0     0     0 23989 25358  3  5 93  0  0
 0  0   2560 746920   5796 6703208    0    0     0     0 28375 30089  3  5 92  0  0
 1  0   2560 747104   5796 6703208    0    0     0     0 28359 31105  3  5 92  0  0
 1  0   2560 746328   5796 6703212    0    0     0     0 28311 31037  3  5 92  0  0
 0  0   2560 746852   5796 6703212    0    0     0     0 27480 30058  3  5 92  0  0
 0  0   2560 746728   5796 6703212    0    0     0     0 24343 26530  3  5 93  0  0
 1  0   2560 746876   5796 6703220    0    0     0     0 30015 32076  3  6 91  0  0
 0  0   2560 746364   5796 6703220    0    0     0     0 31556 34034  3  6 92  0  0
 1  0   2560 746380   5796 6703240    0    0     0     0 31744 34404  3  6 90  0  0
 1  0   2560 769780   5796 6703240    0    0     0   272 25765 28151  9  8 84  0  0
 1  0   2560 769712   5796 6703240    0    0     0     0 24927 27406  3  5 92  0  0
 0  0   2560 770124   5796 6703244    0    0     0     0 23570 26053  2  5 93  0  0
 0  0   2560 770256   5796 6703244    0    0     0   144 22514 24061  2  4 94  0  0
 0  0   2560 769744   5796 6703244    0    0     0     0 25480 26819  2  5 93  0  0
 1  0   2560 769956   5796 6703244    0    0     0     0 25638 27126  3  5 92  0  0
 0  0   2560 769920   5796 6703248    0    0     0     0 23162 24921  3  6 92  0  0
 0  0   2560 770552   5796 6703276    0    0     0     0 24295 25651  2  5 93  0  0
 1  0   2560 770008   5796 6703276    0    0     0   142 24320 25623  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 769676   5796 6703288    0    0     0    52 26184 27814  3  6 92  0  0
 0  0   2560 769676   5796 6703292    0    0     0     0 25688 28240  3  5 92  0  0
 1  0   2560 769656   5796 6703312    0    0     0     0 23512 25848  3  5 92  0  0
 0  0   2560 769632   5796 6703312    0    0     0     0 24683 26261  3  5 93  0  0
 1  0   2560 769820   5796 6703312    0    0     0     0 24042 25123  3  5 92  0  0
 1  0   2560 770016   5796 6703320    0    0     0     8 26935 28292  3  5 92  0  0
 0  0   2560 769640   5796 6703320    0    0     0     0 28605 31376  3  6 91  0  0
 1  0   2560 769532   5796 6703328    0    0     0     0 30301 33061  3  6 91  0  0
 0  0   2560 769932   5796 6703328    0    0     0     0 24196 26637  3  5 93  0  0
 1  0   2560 770004   5796 6703332    0    0     0     0 23768 25948  2  4 94  0  0
 0  0   2560 769932   5796 6703332    0    0     0   192 25616 26899  2  5 93  0  0
 0  0   2560 769492   5796 6703348    0    0     0     0 25853 28191  3  5 92  0  0
