procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7355540     28 4046456    0    0   186   827   10   12  7  3 90  1  0
 0  0      0 7296420     28 4048864    0    0     0    17 39053 40014 24 17 60  0  0
 0  0      0 7261404     28 4049016    0    0    76   257 34254 37257 29 14 57  0  0
 1  0      0 7247784     28 4049260    0    0     0   719 22337 26423 37  9 53  0  0
 1  0      0 7230372     28 4049584    0    0    48   808 22447 26724 38 10 53  0  0
 0  0      0 7224416     28 4050012    0    0    88   864 20173 18427 45  9 46  0  0
 0  0      0 7218876     28 4050224    0    0    24   883 21237 25008 22  8 70  0  0
 0  0      0 7214400     28 4051340    0    0     0   739 15655 14602 48  5 47  0  0
 0  0      0 7211620     28 4051876    0    0   200  1118 17548 16115 46  8 46  0  0
 0  0      0 7204992     28 4052640    0    0   416   879 24725 27500 29  9 62  0  0
 1  0      0 7198420     28 4053084    0    0   168  1011 23004 26015 25  9 66  0  0
 0  0      0 7192032     28 4053592    0    0     0   933 21785 22901 30  9 62  0  0
 0  0      0 7191684     28 4049864    0    0    24  1628 17774 20246 45  7 47  0  0
 0  0      0 7187228     28 4050116    0    0     0   789 15150 13966 45  8 47  0  0
 4  0      0 7186072     28 4050460    0    0     0   914 22282 23282 33 10 57  0  0
 0  0      0 7189012     28 4050720    0    0    12  1086 18804 19696 38  8 54  0  0
 1  0      0 7187736     28 4051160    0    0    48   750 16034 13862 46  6 47  0  0
 0  0      0 7183108     28 4051516    0    0     0   928 16753 15903 47  7 47  0  0
 0  0      0 7173928     28 4051820    0    0    44   913 22607 23882 39 10 52  0  0
 0  0      0 7174496     28 4052348    0    0   176   923 13193 11192 46  6 47  0  0
 0  0      0 7173128     28 4053920    0    0    76  2085 20649 19315 46  8 46  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7172328     28 4054540    0    0   284  1835 20178 18112 45  8 47  0  0
 0  0      0 7171364     28 4054996    0    0   116   846 17107 15109 46  6 47  0  0
 0  0      0 7168444     28 4055464    0    0    16   859 17886 14879 47  6 47  0  0
 0  0      0 7169020     28 4055832    0    0    48   975 15519 14776 46  7 47  0  0
 0  0      0 7174712     28 4057440    0    0   628  1467 19912 18695 45  9 46  0  0
 0  0      0 7178364     28 4053576    0    0    20  1653 17908 16148 45  8 47  0  0
 0  0      0 7178388     28 4054044    0    0    28   862 18225 18452 47  6 47  0  0
 0  0      0 7172768     28 4054360    0    0    68   892 16450 17109 46  8 46  0  0
 1  0      0 7170812     28 4054700    0    0    92   859 17262 16725 45  8 47  0  0
 0  0      0 7169660     28 4055144    0    0    32  1035 17206 15522 46  9 46  0  0
 4  0      0 7164312     28 4055480    0    0    48   959 20356 20426 41  8 51  0  0
 0  0      0 7161184     28 4055848    0    0    40   911 15243 14451 45  8 47  0  0
 0  0      0 7156712     28 4056332    0    0   108   931 16362 14187 45  8 47  0  0
 0  0      0 7166388     28 4056692    0    0    16  2562 19011 15565 46  8 46  0  0
 0  0      0 7162608     28 4057128    0    0    24   955 21343 22104 46  8 46  0  0
 0  0      0 7159232     28 4057704    0    0   196   994 20304 18134 45  9 47  0  0
 0  0      0 7149344     28 4058248    0    0   368   969 17026 14087 47  7 47  0  0
 0  0      0 7146252     28 4058912    0    0   188   942 22125 22259 45  9 46  0  0
 0  0      0 7148972     28 4055312    0    0    32  1844 19692 17938 45  8 47  0  0
 0  0      0 7150156     28 4055680    0    0     0   874 22670 21915 46  9 46  0  0
 0  0      0 7147016     28 4057096    0    0    20  2066 20256 19988 46  7 47  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
