2026/06/14 02:57:34 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.3, Count: 24, TPM: 196.5, Sum(ms): 67651.8, Avg(ms): 2806.7, 50th(ms): 2550.1, 90th(ms): 4831.8, 95th(ms): 5100.3, 99th(ms): 5637.1, 99.9th(ms): 5637.1, Max(ms): 5637.1
[Current] NEW_ORDER - Takes(s): 7.5, Count: 169, TPM: 1347.0, Sum(ms): 400028.0, Avg(ms): 2369.0, 50th(ms): 1946.2, 90th(ms): 4563.4, 95th(ms): 5100.3, 99th(ms): 6442.5, 99.9th(ms): 6710.9, Max(ms): 6710.9
[Current] ORDER_STATUS - Takes(s): 8.1, Count: 24, TPM: 178.0, Sum(ms): 13073.6, Avg(ms): 544.7, 50th(ms): 419.4, 90th(ms): 1140.9, 95th(ms): 1208.0, 99th(ms): 1610.6, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] PAYMENT - Takes(s): 8.2, Count: 195, TPM: 1431.9, Sum(ms): 260824.2, Avg(ms): 1337.6, 50th(ms): 939.5, 90th(ms): 2952.8, 95th(ms): 3355.4, 99th(ms): 4295.0, 99.9th(ms): 5637.1, Max(ms): 5637.1
[Current] STOCK_LEVEL - Takes(s): 6.5, Count: 13, TPM: 119.5, Sum(ms): 19525.9, Avg(ms): 1493.8, 50th(ms): 1208.0, 90th(ms): 3623.9, 95th(ms): 3623.9, 99th(ms): 4295.0, 99.9th(ms): 4295.0, Max(ms): 4295.0
[Current] DELIVERY - Takes(s): 10.0, Count: 34, TPM: 204.8, Sum(ms): 128223.4, Avg(ms): 3768.5, 50th(ms): 3221.2, 90th(ms): 6442.5, 95th(ms): 6442.5, 99th(ms): 7784.6, 99.9th(ms): 7784.6, Max(ms): 7784.6
[Current] NEW_ORDER - Takes(s): 9.9, Count: 269, TPM: 1624.1, Sum(ms): 784102.0, Avg(ms): 2917.5, 50th(ms): 2684.4, 90th(ms): 5100.3, 95th(ms): 5905.6, 99th(ms): 7247.8, 99.9th(ms): 11274.3, Max(ms): 11274.3
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 23, TPM: 155.0, Sum(ms): 14148.3, Avg(ms): 615.5, 50th(ms): 486.5, 90th(ms): 1275.1, 95th(ms): 1342.2, 99th(ms): 1409.3, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] PAYMENT - Takes(s): 9.9, Count: 259, TPM: 1569.0, Sum(ms): 275180.6, Avg(ms): 1061.9, 50th(ms): 872.4, 90th(ms): 1946.2, 95th(ms): 2818.6, 99th(ms): 3623.9, 99.9th(ms): 6710.9, Max(ms): 6710.9
[Current] STOCK_LEVEL - Takes(s): 8.8, Count: 15, TPM: 102.1, Sum(ms): 87463.9, Avg(ms): 5835.7, 50th(ms): 6710.9, 90th(ms): 12348.0, 95th(ms): 12348.0, 99th(ms): 12884.9, 99.9th(ms): 12884.9, Max(ms): 12884.9
[Current] DELIVERY - Takes(s): 8.9, Count: 24, TPM: 161.4, Sum(ms): 67537.4, Avg(ms): 2813.0, 50th(ms): 2952.8, 90th(ms): 3489.7, 95th(ms): 3489.7, 99th(ms): 3758.1, 99.9th(ms): 3758.1, Max(ms): 3758.1
