2026/04/27 15:07:00 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.0, Count: 144, TPM: 1082.8, Sum(ms): 146141.0, Avg(ms): 1014.8, 50th(ms): 939.5, 90th(ms): 1476.4, 95th(ms): 1610.6, 99th(ms): 1811.9, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 8.8, Count: 1567, TPM: 10646.2, Sum(ms): 557064.7, Avg(ms): 355.6, 50th(ms): 335.5, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 906.0, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 9.0, Count: 142, TPM: 946.0, Sum(ms): 21210.9, Avg(ms): 149.8, 50th(ms): 142.6, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 318.8, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] PAYMENT - Takes(s): 9.0, Count: 1477, TPM: 9900.0, Sum(ms): 358708.0, Avg(ms): 242.9, 50th(ms): 218.1, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 570.4, 99.9th(ms): 738.2, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 9.0, Count: 138, TPM: 923.0, Sum(ms): 16535.5, Avg(ms): 119.8, 50th(ms): 113.2, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 226.5, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] DELIVERY - Takes(s): 10.0, Count: 187, TPM: 1126.1, Sum(ms): 193609.3, Avg(ms): 1035.5, 50th(ms): 939.5, 90th(ms): 1409.3, 95th(ms): 1744.8, 99th(ms): 2415.9, 99.9th(ms): 2952.8, Max(ms): 2952.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1916, TPM: 11504.0, Sum(ms): 632948.6, Avg(ms): 330.4, 50th(ms): 318.8, 90th(ms): 469.8, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 939.5, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 189, TPM: 1156.9, Sum(ms): 24156.7, Avg(ms): 127.7, 50th(ms): 125.8, 90th(ms): 167.8, 95th(ms): 201.3, 99th(ms): 260.0, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1713, TPM: 10284.3, Sum(ms): 380964.1, Avg(ms): 222.4, 50th(ms): 201.3, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 163, TPM: 988.8, Sum(ms): 19393.0, Avg(ms): 119.0, 50th(ms): 104.9, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 453.0, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] DELIVERY - Takes(s): 10.0, Count: 182, TPM: 1093.4, Sum(ms): 179017.5, Avg(ms): 980.7, 50th(ms): 838.9, 90th(ms): 1409.3, 95th(ms): 1744.8, 99th(ms): 2013.3, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2019, TPM: 12138.8, Sum(ms): 625895.6, Avg(ms): 310.1, 50th(ms): 302.0, 90th(ms): 419.4, 95th(ms): 503.3, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 1040.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 184, TPM: 1110.8, Sum(ms): 23859.9, Avg(ms): 129.6, 50th(ms): 125.8, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 260.0, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1931, TPM: 11612.5, Sum(ms): 400987.4, Avg(ms): 207.7, 50th(ms): 184.5, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 503.3, 99.9th(ms): 637.5, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 196, TPM: 1179.3, Sum(ms): 21347.3, Avg(ms): 109.0, 50th(ms): 100.7, 90th(ms): 159.4, 95th(ms): 192.9, 99th(ms): 218.1, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] DELIVERY - Takes(s): 9.9, Count: 178, TPM: 1076.9, Sum(ms): 171666.0, Avg(ms): 965.5, 50th(ms): 838.9, 90th(ms): 1476.4, 95th(ms): 1811.9, 99th(ms): 2080.4, 99.9th(ms): 2550.1, Max(ms): 2550.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2063, TPM: 12380.0, Sum(ms): 650311.3, Avg(ms): 315.3, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 520.1, 99th(ms): 771.8, 99.9th(ms): 906.0, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 175, TPM: 1062.0, Sum(ms): 22448.9, Avg(ms): 128.5, 50th(ms): 121.6, 90th(ms): 192.9, 95th(ms): 218.1, 99th(ms): 268.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1940, TPM: 11652.3, Sum(ms): 412657.0, Avg(ms): 212.7, 50th(ms): 184.5, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 637.5, 99.9th(ms): 805.3, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 170, TPM: 1026.6, Sum(ms): 17902.3, Avg(ms): 105.4, 50th(ms): 96.5, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 192.9, 99.9th(ms): 469.8, Max(ms): 469.8
