ts_ns,query_type,latency_ms
1784289806818290855,select,30.181
1784289806854214257,update,102.326
1784289807069811402,select,20.876
1784289807093729419,update,46.748
1784289807244675700,select,20.752
1784289807268404198,update,45.830
1784289807419671022,select,22.286
1784289807445286648,update,49.280
1784289807599558532,select,22.131
1784289807624705334,update,54.498
1784289807783557638,select,22.026
1784289807809244711,update,59.185
1784289807973396224,select,20.592
1784289807997287228,update,69.935
1784289808172247959,select,23.439
1784289808198920147,update,45.655
1784289808349310850,select,21.098
1784289808374694855,update,54.298
1784289808533842569,select,20.128
1784289808556974146,update,70.273
1784289808733769095,select,21.301
1784289808758226266,update,47.151
1784289808911173566,select,20.122
1784289808934746515,update,42.551
1784289809082346958,select,21.983
1784289809108194307,update,46.841
1784289809259750942,select,20.920
1784289809283749958,update,47.687
1784289809435955365,select,22.020
1784289809462145158,update,47.417
1784289809614196307,select,21.584
1784289809639039233,update,48.227
1784289809792288806,select,24.521
1784289809820268058,update,74.250
1784289810000797499,select,25.947
1784289810030456728,update,48.774
1784289810183904078,select,22.115
1784289810209363600,update,55.190
1784289810369662643,select,23.012
1784289810396888922,update,47.754
1784289810549403595,select,23.386
1784289810575820798,update,52.083
1784289810732612536,select,23.125
1784289810759164540,update,66.150
1784289810929536393,select,22.416
1784289810955913552,update,51.656
1784289811111901762,select,22.520
1784289811137438307,update,74.008
1784289811316037866,select,20.834
1784289811339946865,update,65.328
1784289811509961166,select,21.724
1784289811536446263,update,48.623
1784289811689531991,select,23.229
1784289811715979937,update,46.995
1784289811867881311,select,21.629
1784289811893649474,update,51.061
1784289812049220694,select,22.350
1784289812074860162,update,49.509
1784289812228756513,select,22.227
1784289812255321841,update,61.036
1784289812421395215,select,24.243
1784289812448813120,update,51.160
1784289812604487566,select,22.458
1784289812629942378,update,49.423
1784289812783710623,select,21.698
1784289812808546092,update,49.188
1784289812964401262,select,30.361
1784289812997974691,update,74.640
1784289813177782651,select,20.042
1784289813201275237,update,52.198
1784289813358498405,select,21.766
1784289813383374917,update,47.232
1784289813536281382,select,21.274
1784289813560930070,update,46.467
1784289813712037600,select,20.560
1784289813735767286,update,66.254
1784289813907816325,select,21.870
1784289813933441619,update,73.527
1784289814113191026,select,21.442
1784289814137995165,update,47.430
1784289814290853508,select,21.006
1784289814315311016,update,54.251
1784289814474377736,select,22.673
1784289814500405011,update,50.456
1784289814657139666,select,22.157
1784289814682596547,update,71.419
1784289814858619883,select,20.769
1784289814882730241,update,45.428
1784289815033605723,select,20.304
1784289815057872326,update,50.366
1784289815213475948,select,20.854
1784289815237545545,update,51.088
1784289815393414715,select,21.216
1784289815418319426,update,52.974
1784289815575825660,select,21.484
1784289815600772240,update,55.232
1784289815761751635,select,21.363
1784289815787033631,update,46.980
1784289815938622923,select,20.277
1784289815962437855,update,77.152
1784289816144724400,select,21.738
1784289816170256009,update,77.019
1784289816352835548,select,21.502
1784289816377459854,update,46.888
1784289816529651567,select,21.670
1784289816555112178,update,48.912
1784289816709119284,select,22.000
1784289816734928756,update,63.781
1784289816904379028,select,20.316
1784289816928240517,update,64.383
1784289817097843946,select,19.712
1784289817120440172,update,45.175
1784289817270267158,select,21.657
1784289817295101798,update,46.555
1784289817446810510,select,21.789
1784289817471507889,update,49.595
1784289817626360992,select,21.734
1784289817651014907,update,44.840
1784289817800209176,select,21.679
1784289817824810219,update,49.374
1784289817978613398,select,20.765
1784289818004889930,update,45.341
1784289818155962370,select,20.262
1784289818179521414,update,47.513
1784289818331940920,select,22.653
1784289818358191628,update,82.443
1784289818546621154,select,20.951
1784289818570778822,update,47.493
1784289818723400745,select,20.771
1784289818748052469,update,47.723
1784289818901533303,select,22.194
1784289818927001165,update,47.707
1784289819079605505,select,19.705
1784289819102314816,update,72.177
1784289819279072970,select,21.879
1784289819304326956,update,46.993
1784289819455845615,select,21.952
1784289819481017563,update,47.811
1784289819633408330,select,25.261
1784289819662002870,update,47.716
1784289819815113387,select,21.411
1784289819839490608,update,77.799
1784289820023306467,select,20.926
1784289820047185337,update,61.192
1784289820212944395,select,21.198
1784289820237139744,update,62.531
1784289820404227412,select,23.701
1784289820430878757,update,60.369
1784289820595513879,select,25.604
1784289820624503360,update,53.498
1784289820783655022,select,24.404
1784289820811095150,update,65.333
