ts_ns,query_type,latency_ms
1784289807116214786,select,82.483
1784289807204421072,update,576.522
1784289807889476195,select,78.042
1784289807973487086,update,576.965
1784289808659189408,select,81.504
1784289808746875091,update,552.592
1784289809408306416,select,76.840
1784289809491175622,update,565.092
1784289810165019508,select,76.520
1784289810247503177,update,565.296
1784289810921547612,select,77.093
1784289811004378854,update,555.118
1784289811667994847,select,77.784
1784289811751368651,update,552.502
1784289812412307335,select,76.554
1784289812494282520,update,561.863
1784289813165111814,select,76.526
1784289813247126369,update,679.216
1784289814034734267,select,76.960
1784289814117599222,update,548.721
1784289814775202548,select,76.595
1784289814857429412,update,555.894
1784289815521603309,select,77.833
1784289815604794815,update,573.460
1784289816286706704,select,79.172
1784289816371546665,update,554.864
1784289817034705769,select,78.102
1784289817118802638,update,546.490
1784289817773573926,select,75.438
1784289817854779581,update,559.305
1784289818522543427,select,76.900
1784289818605242644,update,547.384
1784289819261027110,select,78.230
1784289819345290411,update,554.906
1784289820008694199,select,76.970
1784289820091401964,update,550.372
1784289820750291581,select,77.090
1784289820832969992,update,553.064
1784289821494670058,select,77.836
1784289821578269559,update,555.987
1784289822242594757,select,79.828
1784289822328103660,update,547.471
1784289822983687112,select,80.480
1784289823069872990,update,549.488
1784289823727706448,select,77.156
1784289823810383540,update,571.962
1784289824490495334,select,75.604
1784289824571764746,update,568.833
1784289825249454374,select,78.636
1784289825334394179,update,549.282
1784289825992392350,select,78.620
1784289826076541184,update,553.855
1784289826739184660,select,78.005
1784289826822901020,update,551.481
1784289827483267622,select,75.146
1784289827564507338,update,739.583
1784289828413198979,select,76.597
1784289828495572623,update,544.925
1784289829149180028,select,76.269
1784289829231298214,update,547.401
1784289829887480580,select,78.471
1784289829971778921,update,551.258
1784289830631497078,select,75.703
1784289830713268120,update,547.752
1784289831369532414,select,76.702
1784289831451798835,update,549.363
1784289832109670556,select,76.408
1784289832191523694,update,546.057
1784289832846528261,select,76.064
1784289832928235265,update,548.961
1784289833585622889,select,77.837
1784289833669331560,update,547.678
1784289834325594482,select,76.158
1784289834407482129,update,549.402
1784289835065533631,select,77.395
1784289835148912638,update,552.216
1784289835809915509,select,79.486
1784289835895207984,update,561.974
1784289836565729258,select,78.625
1784289836650088707,update,580.680
1784289837340364438,select,78.675
1784289837425182555,update,551.123
1784289838084887127,select,78.048
1784289838168951889,update,552.919
1784289838830678430,select,77.764
1784289838914366548,update,556.957
1784289839580098931,select,78.161
1784289839664383072,update,560.136
1784289840333425646,select,79.906
1784289840418981427,update,769.035
1784289841296517749,select,77.951
1784289841380191215,update,553.133
1784289842042023120,select,77.615
1784289842125304610,update,556.547
1784289842790470144,select,78.190
1784289842874477618,update,552.780
1784289843536528397,select,77.815
1784289843620394190,update,555.473
1784289844284284086,select,80.307
1784289844370494746,update,550.166
1784289845029182714,select,79.696
1784289845114677572,update,549.523
1784289845772788377,select,78.687
1784289845857030355,update,548.666
1784289846514082296,select,77.947
1784289846597648646,update,551.071
1784289847257239539,select,78.377
1784289847341555998,update,552.385
1784289848002736697,select,80.554
1784289848089005825,update,547.125
1784289848744602756,select,78.115
1784289848828348543,update,559.689
1784289849496300525,select,77.439
1784289849579633907,update,557.259
1784289850245894945,select,77.520
1784289850329293751,update,554.554
1784289850992352033,select,79.931
1784289851077906272,update,554.685
1784289851741173605,select,76.609
1784289851823736945,update,560.710
1784289852492537734,select,77.925
1784289852576263112,update,553.707
1784289853238391447,select,79.495
1784289853323737621,update,549.672
1784289853982324861,select,80.352
1784289854068577054,update,547.787
1784289854725225884,select,77.917
1784289854808775615,update,548.528
1784289855465630504,select,77.028
1784289855548200197,update,554.790
1784289856211146514,select,78.877
1784289856295464036,update,552.953
1784289856956959640,select,78.908
1784289857041651532,update,569.379
1784289857719652526,select,77.843
1784289857803349012,update,551.988
1784289858463722521,select,77.690
1784289858546904025,update,549.181
1784289859204634630,select,77.221
1784289859288073078,update,564.091
1784289859960694132,select,80.173
1784289860046632345,update,551.824
1784289860706728680,select,77.112
1784289860789426269,update,571.593
1784289861469082040,select,78.051
1784289861552696192,update,551.764
1784289862212797432,select,79.649
1784289862298094353,update,549.950
1784289862956513922,select,79.129
1784289863041550833,update,553.850
1784289863703764909,select,76.797
1784289863785956568,update,551.883
1784289864446803838,select,77.497
1784289864529967205,update,554.293
1784289865192645497,select,77.619
1784289865276484467,update,548.229
1784289865933209529,select,78.188
1784289866017926212,update,558.297
1784289866685202277,select,78.086
1784289866769354194,update,542.830
