procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 883048   5796 6624664    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 859468   5796 6624700    0    0     0     0 33268 31743  5  6 88  0  0
 0  0   2560 857072   5796 6624704    0    0     0     0 35973 38151  3  7 90  0  0
 2  0   2560 857572   5796 6624704    0    0     0     0 32427 35432  3  6 91  0  0
 1  0   2560 856976   5796 6624704    0    0     0     0 35095 37970  3  6 91  0  0
 1  0   2560 856824   5796 6624704    0    0     0     0 33386 36390  3  6 91  0  0
 0  0   2560 856676   5796 6624704    0    0     0     0 33800 36719  3  7 90  0  0
 0  0   2560 856568   5796 6624704    0    0     0     0 30833 33476  3  6 91  0  0
 1  0   2560 856484   5796 6624704    0    0     0     0 21692 24233  2  4 93  0  0
 2  0   2560 856080   5796 6624704    0    0     0     0 25088 27203  2  5 93  0  0
 0  0   2560 855852   5796 6624704    0    0     0     0 24753 27026  3  5 92  0  0
 0  0   2560 855960   5796 6624708    0    0     0     0 19941 21645  2  4 94  0  0
 0  0   2560 856560   5796 6624708    0    0     0     8 24567 26746  2  5 92  0  0
 0  0   2560 856128   5796 6624708    0    0     0     0 30616 32163  3  6 91  0  0
 0  0   2560 855512   5796 6624716    0    0     0     0 29119 31773  3  6 91  0  0
 0  0   2560 856404   5796 6624720    0    0     0     0 30484 33243  3  6 91  0  0
 0  0   2560 856384   5796 6624720    0    0     0     0 28213 30604  3  6 91  0  0
 0  0   2560 855940   5796 6624720    0    0     0    52 29633 31999  4  6 90  0  0
 0  0   2560 856120   5796 6624720    0    0     0     0 24643 27423  3  5 93  0  0
 1  0   2560 856056   5796 6624720    0    0     0     0 30047 31957  3  6 92  0  0
 0  0   2560 856252   5796 6624720    0    0     0     0 27392 30155  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 856568   5796 6624720    0    0     0     0 29698 32216  3  7 90  0  0
 2  0   2560 856128   5796 6624724    0    0     0     0 30339 33589  3  6 91  0  0
 1  0   2560 856392   5796 6624724    0    0     0     0 31398 34360  3  6 91  0  0
 0  0   2560 856040   5796 6624724    0    0     0     0 28591 31185  3  6 91  0  0
 1  0   2560 856208   5796 6624724    0    0     0     0 29084 31271  2  6 92  0  0
 0  0   2560 856540   5796 6624724    0    0     0     0 30395 33284  3  6 92  0  0
 1  0   2560 856400   5796 6624732    0    0     0     0 29716 32272  3  7 90  0  0
 0  0   2560 856148   5796 6624732    0    0     0    36 29437 31973  3  6 91  0  0
 0  0   2560 856232   5796 6624732    0    0     0     0 29961 32484  3  6 92  0  0
 1  0   2560 856712   5796 6624736    0    0     0     0 31188 33745  4  7 89  0  0
 2  0   2560 856460   5796 6624736    0    0     0     0 30244 32700  3  7 90  0  0
 0  0   2560 856456   5796 6624740    0    0     0     0 29154 31755  3  6 91  0  0
 0  0   2560 856016   5796 6624740    0    0     0    76 26903 29431  3  6 92  0  0
 0  0   2560 856716   5796 6624740    0    0     0     0 26117 29329  2  5 93  0  0
 0  0   2560 856244   5796 6624740    0    0     0     0 25690 27461  3  6 92  0  0
 1  0   2560 856276   5796 6624740    0    0     0     0 24727 26670  3  6 92  0  0
 0  0   2560 856312   5796 6624740    0    0     0     0 22585 24523  2  4 93  0  0
 1  0   2560 832536   5796 6624740    0    0     0     4 23190 25222  5  5 91  0  0
 1  0   2560 832616   5796 6624740    0    0     0     0 23583 25661  2  4 95  0  0
 0  0   2560 834208   5796 6624756    0    0     0     0 24824 26538  3  5 93  0  0
 0  0   2560 834888   5796 6624756    0    0     0     0 29081 30784  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 834400   5796 6624760    0    0     0     0 28736 31918  2  5 93  0  0
 0  0   2560 834448   5796 6624768    0    0     0     0 28708 31287  2  6 92  0  0
 1  0   2560 834612   5796 6624768    0    0     0     0 31125 34392  2  5 92  0  0
 1  0   2560 834844   5796 6624772    0    0     0     0 30554 33267  2  5 93  0  0
 1  0   2560 834600   5796 6624772    0    0     0     0 30796 33565  3  6 92  0  0
 2  0   2560 833564   5796 6624772    0    0     0   124 27900 30416  3  6 91  0  0
 0  0   2560 833324   5796 6624772    0    0     0     0 32073 35377  3  6 91  0  0
 0  0   2560 833920   5796 6624772    0    0     0     0 32074 34816  2  6 92  0  0
 1  0   2560 833256   5796 6624772    0    0     0     0 31596 34225  3  6 91  0  0
 0  0   2560 833280   5796 6624776    0    0     0     0 23419 25547  3  6 92  0  0
 0  0   2560 833612   5796 6624776    0    0     0     0 30361 32227  3  6 90  0  0
 0  0   2560 833092   5796 6624784    0    0     0    96 30085 32312  3  6 91  0  0
 0  0   2560 833364   5796 6624788    0    0     0     0 32417 34799  3  6 91  0  0
 1  0   2560 833392   5796 6624788    0    0     0     0 29610 32339  2  5 93  0  0
 1  0   2560 857008   5796 6624820    0    0     0   272 30558 33428  8  9 83  0  0
 3  0   2560 857152   5796 6624820    0    0     0     0 30407 32937  3  6 91  0  0
 0  0   2560 856808   5796 6624820    0    0     0     0 32475 35518  3  6 91  0  0
 1  0   2560 856960   5796 6624820    0    0     0     0 30121 32503  3  6 92  0  0
 1  0   2560 857136   5796 6624824    0    0     0     0 31340 33715  3  6 91  0  0
 0  0   2560 857596   5796 6624824    0    0     0     0 32427 34933  4  7 89  0  0
 0  0   2560 857288   5796 6624824    0    0     0     0 33575 36310  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 857176   5796 6624824    0    0     0     0 30655 33185  2  6 92  0  0
 0  0   2560 856660   5796 6624828    0    0     0     0 32400 35020  3  5 92  0  0
 0  0   2560 857588   5796 6624836    0    0     0     0 31687 34110  3  6 91  0  0
 0  0   2560 857176   5796 6624836    0    0     0     0 32400 34759  3  7 90  0  0
 0  0   2560 856908   5796 6624836    0    0     0     0 24565 26779  3  5 91  0  0
 1  0   2560 856720   5796 6624836    0    0     0     0 26917 28696  3  6 91  0  0
 1  0   2560 857348   5796 6624836    0    0     0     0 28542 30825  3  5 92  0  0
 1  0   2560 857196   5796 6624836    0    0     0     0 27007 29666  3  6 91  0  0
 0  0   2560 857256   5796 6624836    0    0     0     0 25390 27700  3  5 92  0  0
 1  0   2560 857116   5796 6624836    0    0     0     0 25698 27558  3  5 92  0  0
 1  0   2560 857108   5796 6624836    0    0     0     0 32455 35170  3  6 91  0  0
 0  0   2560 856732   5796 6624840    0    0     0     0 30256 33282  3  5 92  0  0
 0  0   2560 856984   5796 6624844    0    0     0     0 27934 31002  3  6 91  0  0
 1  0   2560 857084   5796 6624844    0    0     0     0 27048 29399  3  5 92  0  0
 0  0   2560 856984   5796 6624848    0    0     0    34 29379 31091  3  6 90  0  0
 0  0   2560 857032   5796 6624852    0    0     0     0 29595 32112  3  6 92  0  0
