Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

23時59分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時59分43秒  all    3.51    0.00    2.01    0.00    0.50    1.00    0.00    0.00    0.00   92.98
23時59分44秒  all    2.78    0.00    2.53    0.00    0.51    1.27    0.00    0.00    0.00   92.91
23時59分45秒  all    2.26    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.22
23時59分46秒  all    2.29    0.00    2.04    0.00    0.51    1.78    0.00    0.00    0.00   93.38
23時59分47秒  all    2.30    0.00    2.81    0.00    0.77    1.28    0.00    0.00    0.00   92.84
23時59分48秒  all    2.78    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   91.90
23時59分49秒  all    1.76    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.95
23時59分50秒  all    1.50    0.00    2.25    0.00    0.75    1.00    0.00    0.00    0.00   94.50
23時59分51秒  all    3.25    0.00    2.75    0.00    0.50    1.00    0.00    0.00    0.00   92.50
23時59分52秒  all    1.50    0.00    1.75    0.00    0.25    1.25    0.00    0.00    0.00   95.26
23時59分53秒  all    2.02    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   95.47
23時59分54秒  all    2.25    0.00    2.75    0.00    1.00    0.75    0.00    0.00    0.00   93.25
23時59分55秒  all    1.52    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   96.97
23時59分56秒  all    1.50    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.50
23時59分57秒  all    0.76    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   96.73
23時59分58秒  all    1.77    0.00    1.77    0.00    0.25    0.51    0.00    0.00    0.00   95.70
23時59分59秒  all    0.25    0.00    0.76    0.00    0.76    0.50    0.00    0.00    0.00   97.73
00時00分00秒  all    1.26    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00時00分01秒  all    1.52    0.25    2.78    0.00    0.25    0.76    0.00    0.00    0.00   94.43
00時00分02秒  all    3.74    0.00    2.00    0.00    0.50    0.75    0.00    0.00    0.00   93.02
00時00分03秒  all    0.77    0.00    0.77    0.00    0.26    1.28    0.00    0.00    0.00   96.93
00時00分04秒  all    1.26    0.00    1.26    0.00    0.51    0.76    0.00    0.00    0.00   96.21
00時00分05秒  all    1.50    0.00    1.75    0.00    0.25    0.75    0.00    0.00    0.00   95.76
00時00分06秒  all    1.01    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.47
