procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 562952   6400 6942004    0    0     0     1    0    1  0  0 100  0  0
 0  0   2304 545192   6400 6942068    0    0     0    37 15906 16461  4  5 91  0  0
 0  0   2304 544844   6400 6942064    0    0     0    32 27415 28923  2  5 93  0  0
 0  0   2304 544060   6400 6942064    0    0     0     0 27798 29936  2  5 93  0  0
 2  0   2304 541348   6400 6942064    0    0     0     0 26521 29230  3  4 93  0  0
 2  0   2304 540380   6400 6942084    0    0     0    22 27526 29786  3  7 90  0  0
 2  0   2304 539868   6400 6942084    0    0     0     0 26093 28433  2  5 93  0  0
 0  0   2304 540092   6400 6942084    0    0     0     4 28367 30553  3  6 92  0  0
 0  0   2304 540076   6400 6942088    0    0     0     0 28624 30689  3  6 92  0  0
 0  0   2304 540004   6400 6942104    0    0     0    22 28355 31253  4  6 91  0  0
 0  0   2304 539652   6400 6942104    0    0     0     0 26490 28870  3  5 93  0  0
 0  0   2304 539332   6400 6942108    0    0     0     0 27261 29577  2  6 92  0  0
 0  0   2304 538420   6400 6942108    0    0     0    22 27950 30062  3  6 91  0  0
 1  0   2304 540008   6400 6942128    0    0     0     0 28892 31712  3  6 90  0  0
 0  0   2304 539668   6400 6942136    0    0     0     0 29651 32538  2  5 93  0  0
 0  0   2304 540148   6400 6942136    0    0     0     0 28699 31676  3  5 92  0  0
 0  0   2304 539456   6400 6942164    0    0     0    49 28317 31124  4  7 89  0  0
 1  0   2304 563064   6400 6942164    0    0     0   268 27190 29784  9  8 83  0  0
 0  0   2304 562776   6400 6942164    0    0     0     0 28037 30548  3  6 92  0  0
 0  0   2304 563180   6400 6942164    0    0     0     0 27363 29959  3  6 91  0  0
 1  0   2304 562672   6400 6942180    0    0     0    38 26764 29274  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 562948   6400 6942184    0    0     0     0 28064 30769  3  5 92  0  0
 1  0   2304 563144   6400 6942184    0    0     0     0 27766 30136  2  6 92  0  0
 1  0   2304 560900   6400 6942184    0    0     0     0 28766 31171  3  6 91  0  0
 0  0   2304 562476   6400 6942204    0    0     0    26 27487 30110  4  6 90  0  0
 0  0   2304 562736   6400 6942204    0    0     0     0 27710 30305  3  5 92  0  0
 1  0   2304 562328   6400 6942208    0    0     0     0 27881 29868  2  6 92  0  0
 0  0   2304 560872   6400 6942216    0    0     0     0 28793 31221  3  6 91  0  0
 1  0   2304 562088   6400 6942228    0    0     0   268 26714 29289  4  6 90  0  0
 0  0   2304 562200   6400 6942232    0    0     0     0 28768 31038  2  5 92  0  0
 1  0   2304 562076   6400 6942232    0    0     0     0 26266 28723  2  5 93  0  0
 0  0   2304 561140   6400 6942244    0    0     0    26 26978 29165  4  6 91  0  0
 0  0   2304 562508   6400 6942260    0    0     0    88 27959 30414  3  6 92  0  0
 0  0   2304 562564   6400 6942260    0    0     0     0 26230 28581  3  6 92  0  0
 0  0   2304 562404   6400 6942260    0    0     0     0 26699 28820  3  6 92  0  0
 0  0   2304 560604   6400 6942280    0    0     0    24 27137 29238  4  6 90  0  0
 0  0   2304 562724   6400 6942280    0    0     0    21 27283 29722  3  5 92  0  0
 0  0   2304 562844   6400 6942280    0    0     0    28 27243 29420  3  6 91  0  0
 1  0   2304 562600   6400 6942284    0    0     0     0 27109 29273  2  5 93  0  0
 1  0   2304 562696   6400 6942308    0    0     0    26 26539 28736  4  6 90  0  0
 1  0   2304 563288   6400 6942320    0    0     0     0 27633 29812  3  6 92  0  0
 0  0   2304 563460   6400 6942324    0    0     0     0 26684 28809  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2304 561576   6400 6942328    0    0     0     0 26943 29046  3  6 91  0  0
