2026/05/24 05:13:03 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 141, TPM: 902.0, Sum(ms): 12239.6, Avg(ms): 86.9, 50th(ms): 83.9, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 167.8, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 9.4, Count: 1786, TPM: 11383.9, Sum(ms): 100263.9, Avg(ms): 56.2, 50th(ms): 54.5, 90th(ms): 75.5, 95th(ms): 79.7, 99th(ms): 100.7, 99.9th(ms): 268.4, Max(ms): 302.0
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 142, TPM: 906.0, Sum(ms): 1622.4, Avg(ms): 11.4, 50th(ms): 9.4, 90th(ms): 14.2, 95th(ms): 29.4, 99th(ms): 48.2, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 9.4, Count: 1768, TPM: 11227.0, Sum(ms): 35682.6, Avg(ms): 20.2, 50th(ms): 19.9, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 46.1, 99.9th(ms): 159.4, Max(ms): 167.8
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 169, TPM: 1073.5, Sum(ms): 1668.3, Avg(ms): 9.9, 50th(ms): 8.4, 90th(ms): 12.6, 95th(ms): 18.9, 99th(ms): 35.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] DELIVERY - Takes(s): 9.9, Count: 178, TPM: 1074.3, Sum(ms): 14522.1, Avg(ms): 81.7, 50th(ms): 83.9, 90th(ms): 92.3, 95th(ms): 96.5, 99th(ms): 100.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1920, TPM: 11520.5, Sum(ms): 101980.9, Avg(ms): 53.1, 50th(ms): 54.5, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 83.9, 99.9th(ms): 96.5, Max(ms): 104.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 171, TPM: 1028.9, Sum(ms): 1686.4, Avg(ms): 9.9, 50th(ms): 8.4, 90th(ms): 11.5, 95th(ms): 13.1, 99th(ms): 60.8, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2000, TPM: 12008.7, Sum(ms): 38789.9, Avg(ms): 19.4, 50th(ms): 18.9, 90th(ms): 23.1, 95th(ms): 25.2, 99th(ms): 35.7, 99.9th(ms): 60.8, Max(ms): 67.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 173, TPM: 1038.4, Sum(ms): 1344.8, Avg(ms): 7.8, 50th(ms): 7.9, 90th(ms): 9.4, 95th(ms): 10.5, 99th(ms): 11.0, 99.9th(ms): 12.1, Max(ms): 12.1
[Current] DELIVERY - Takes(s): 9.8, Count: 160, TPM: 978.7, Sum(ms): 13004.0, Avg(ms): 81.3, 50th(ms): 83.9, 90th(ms): 92.3, 95th(ms): 96.5, 99th(ms): 100.7, 99.9th(ms): 134.2, Max(ms): 134.2
