procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  4      0 163388     20 12765872    0    0  9724 19652  185   39 14  6 76  3  0
16  2      0 158160     20 12773568    0    0 124660 303360 55563 67542 43 17  8 32  0
 4  7      0 149948     20 12781428    0    0 136464 302743 61661 70514 44 20  5 31  0
 6  6      0 164844     20 12766044    0    0 117456 440923 104955 62827 43 22  6 29  0
 9  5      0 157540     20 12773748    0    0 120304 284873 57170 64701 45 19  7 29  0
10  4      0 150692     20 12781552    0    0 125472 301970 60240 68426 46 20  6 29  0
11  1      0 163004     20 12767348    0    0 136032 324636 59691 68265 45 19  6 30  0
 6  6      0 155876     20 12775312    0    0 139888 302568 58795 68197 45 19  6 30  0
 7  4      0 169368     20 12761332    0    0 146128 300644 59922 69034 44 20  5 31  0
 5  7      0 161188     20 12768828    0    0 133456 299578 58569 66235 44 19  5 32  0
 3  2      0 153540     20 12776676    0    0 123040 284283 60599 66812 48 19  5 27  0
 4  8      0 166848     20 12762768    0    0 126880 265422 56512 67884 41 19  6 35  0
 7  2      0 160432     20 12770484    0    0 140800 267761 58430 69301 44 19  5 33  0
12  2      0 151584     20 12778476    0    0 141296 261388 60671 69955 46 20  5 29  0
 3  3      0 165492     20 12764608    0    0 128928 274002 57752 66785 47 19  6 29  0
 8  2      0 158276     20 12772728    0    0 129760 270896 60132 68228 49 20  5 26  0
11  5      0 169540     20 12758696    0    0 137312 276296 59867 70224 48 19  5 27  0
 4  5      0 163312     20 12767028    0    0 134128 277605 59477 69919 47 19  6 28  0
 9  3      0 154684     20 12775068    0    0 133760 277297 60318 69517 47 20  5 28  0
10  3      0 167760     20 12761324    0    0 131456 280282 57252 66381 47 19  6 28  0
 9  4      0 160368     20 12769352    0    0 124192 275486 60151 68413 47 21  6 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  5      0 152784     20 12777508    0    0 133760 270513 61450 69233 47 19  6 28  0
 4  6      0 166504     20 12763428    0    0 126768 255805 57846 68553 48 19  6 28  0
 6  8      0 157188     20 12771620    0    0 127488 274173 61319 69945 47 20  6 26  0
 7  3      0 150480     20 12779336    0    0 134976 264222 57156 68230 47 19  6 28  0
 3  6      0 164384     20 12766276    0    0 135712 274839 58470 68322 47 20  5 28  0
 1  7      0 157252     20 12773924    0    0 139424 275073 58162 68449 46 18  6 31  0
10  5      0 169276     20 12760456    0    0 138864 290487 58753 70194 45 19  5 30  0
 5  2      0 162120     20 12767788    0    0 145120 292725 60216 68603 45 20  6 29  0
 7  5      0 155292     20 12775712    0    0 125968 271934 59240 66051 46 20  6 28  0
 4  8      0 168016     20 12762156    0    0 129680 284438 60025 68910 46 19  6 29  0
 0  0      0 163384     20 12767308    0    0 83776 239417 40599 51302 28 12 14 47  0
 0  6      0 160328     20 12769980    0    0 36400 178593 25221 32098 15  8 20 57  0
 0  4      0 157796     20 12772908    0    0 43872 238854 28806 34137 17  9 15 60  0
 2  5      0 152612     20 12779084    0    0 110640 355963 97700 55356 36 22  9 33  0
 8  6      0 163976     20 12766188    0    0 123792 224671 66665 68962 48 22  5 25  0
 6  3      0 156736     20 12773476    0    0 130704 238127 58099 67108 46 19  6 29  0
 2  4      0 168980     20 12760256    0    0 132912 241282 59340 68369 47 19  5 28  0
 7  6      0 160796     20 12767976    0    0 124912 245396 60383 68868 47 21  5 28  0
 9  1      0 153988     20 12775976    0    0 127536 244033 60116 67389 48 20  5 26  0
10  2      0 167188     20 12762768    0    0 122288 255002 59037 68433 48 20  6 27  0
 3  4      0 159828     20 12770596    0    0 117760 246287 58553 67967 47 19  7 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3      0 151020     20 12778708    0    0 129808 251096 59318 68245 49 19  6 26  0
 7  3      0 164364     20 12765412    0    0 118976 254339 61216 69626 52 20  5 23  0
 6  5      0 156388     20 12773056    0    0 126128 268044 59509 67971 48 20  6 26  0
10  1      0 168948     20 12759496    0    0 127296 279590 60751 66776 48 21  5 26  0
 4  1      0 162232     20 12767924    0    0 120880 268893 61936 70657 49 20  6 25  0
 9  3      0 152840     20 12776036    0    0 134512 275409 60635 71290 48 19  6 27  0
 8  4      0 167628     20 12762216    0    0 131504 282440 59213 67669 47 20  5 28  0
10  3      0 159896     20 12769676    0    0 121920 264355 58605 65833 48 21  6 25  0
 1  6      0 152432     20 12778016    0    0 118112 265485 59392 66929 47 21  6 25  0
 7  2      0 164592     20 12764364    0    0 126304 286939 60983 68718 48 20  6 26  0
 7  4      0 157220     20 12772952    0    0 114896 263834 58646 66207 47 19  8 26  0
 5  3      0 169072     20 12759576    0    0 131120 257779 61832 70260 48 20  6 26  0
 7  6      0 162256     20 12767208    0    0 122096 272316 57952 65647 46 19  9 25  0
 7  5      0 154044     20 12775448    0    0 127120 265424 62684 69229 48 21  5 26  0
 0  4      0 167376     20 12762076    0    0 124640 275518 59583 69469 45 20  7 27  0
 7  4      0 159068     20 12770380    0    0 122640 280661 61009 68841 45 20  8 27  0
 9  2      0 153252     20 12777236    0    0 111584 248725 54307 65393 39 18  7 36  0
 8  3      0 166576     20 12763484    0    0 115296 280751 55059 65264 47 19  5 29  0
 7  3      0 156556     20 12771652    0    0 117648 256083 59066 68215 47 20  5 28  0
 9  4      0 169900     20 12759212    0    0 122844 262177 58509 67294 46 19  7 28  0
 7  4      0 162888     20 12767324    0    0 125488 264887 58864 68775 47 18  7 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 155088     20 12775468    0    0 117344 268136 58332 68031 45 19  8 28  0
13  3      0 167936     20 12761872    0    0 106736 255967 58691 66271 47 20  8 25  0
10  1      0 160408     20 12769592    0    0 106512 380029 122165 63277 47 24  7 22  0
