Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

12:07:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:24     all    3.02    0.00    3.52    0.25    0.50    0.00    0.00    0.00    0.00   92.71
12:07:25     all    2.28    0.00    1.52    0.00    0.51    0.25    0.00    0.00    0.00   95.43
12:07:26     all    2.76    0.00    2.26    0.25    0.50    0.25    0.00    0.00    0.00   93.98
12:07:27     all    3.00    0.00    2.25    0.50    0.25    0.50    0.00    0.00    0.00   93.50
12:07:28     all    2.76    0.00    1.76    0.25    0.75    0.50    0.00    0.00    0.00   93.97
12:07:29     all    2.78    0.00    2.53    0.25    0.51    0.25    0.25    0.00    0.00   93.43
12:07:30     all    2.01    0.00    1.76    0.25    0.25    0.25    0.00    0.00    0.00   95.48
12:07:31     all    2.24    0.00    1.75    0.25    0.75    0.50    0.25    0.00    0.00   94.26
12:07:32     all    2.51    0.00    2.26    0.50    0.50    0.25    0.00    0.00    0.00   93.98
12:07:33     all    3.02    0.00    2.52    0.25    0.50    0.25    0.00    0.00    0.00   93.45
12:07:34     all    2.53    0.00    1.77    0.25    0.51    0.25    0.00    0.00    0.00   94.70
12:07:35     all    2.51    0.00    2.26    0.25    0.25    0.50    0.00    0.00    0.00   94.24
12:07:36     all    2.77    0.00    2.52    0.25    0.50    0.50    0.00    0.00    0.00   93.45
12:07:37     all    2.77    0.00    2.02    0.25    0.50    0.00    0.00    0.00    0.00   94.46
12:07:38     all    3.29    0.00    2.03    0.25    0.51    0.25    0.00    0.00    0.00   93.67
12:07:39     all    3.23    0.00    1.49    0.25    1.00    0.75    0.00    0.00    0.00   93.28
12:07:40     all    2.54    0.00    2.04    0.51    0.00    0.00    0.00    0.00    0.00   94.91
12:07:41     all    3.00    0.00    2.00    0.25    1.00    0.75    0.00    0.00    0.00   93.00
12:07:42     all    2.53    0.00    2.27    0.25    0.00    0.00    0.00    0.00    0.00   94.95
12:07:43     all    2.51    0.00    1.50    0.50    0.50    0.25    0.00    0.00    0.00   94.74
12:07:44     all    2.26    0.00    2.51    0.25    0.50    0.75    0.00    0.00    0.00   93.73
12:07:45     all    2.54    0.00    2.28    0.25    0.76    0.00    0.00    0.00    0.00   94.16
12:07:46     all    3.02    0.00    2.01    0.50    0.25    0.25    0.00    0.00    0.00   93.97
12:07:47     all    2.72    0.00    1.73    0.50    0.74    0.74    0.25    0.00    0.00   93.32
12:07:48     all    2.54    0.00    2.04    0.00    0.25    0.00    0.00    0.00    0.00   95.17
12:07:49     all    2.53    0.00    1.52    0.25    0.51    0.25    0.00    0.00    0.00   94.95
12:07:50     all    3.24    0.00    2.49    0.25    0.50    0.50    0.00    0.00    0.00   93.02
12:07:51     all    2.76    0.00    2.01    0.00    0.50    0.00    0.00    0.00    0.00   94.72
12:07:52     all    2.26    0.00    1.75    0.50    0.50    0.75    0.00    0.00    0.00   94.24
12:07:53     all    2.81    0.00    2.04    0.26    0.51    0.00    0.00    0.00    0.00   94.39
12:07:54     all    2.49    0.00    1.75    0.25    0.50    0.50    0.00    0.00    0.00   94.51
12:07:55     all    2.54    0.00    2.04    0.25    0.25    0.25    0.00    0.00    0.00   94.66
12:07:56     all    2.99    0.00    1.99    0.75    1.00    0.25    0.00    0.00    0.00   93.03
12:07:57     all    2.53    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   94.94
12:07:58     all    2.77    0.00    3.02    0.25    0.76    0.25    0.00    0.00    0.00   92.95
12:07:59     all    4.79    0.00    4.53    0.00    0.76    0.25    0.00    0.00    0.00   89.67
12:08:00     all    2.01    0.00    2.01    0.50    0.50    0.75    0.00    0.00    0.00   94.22
12:08:01     all    2.78    0.00    2.03    0.51    0.51    0.00    0.00    0.00    0.00   94.18
12:08:02     all    2.27    0.00    2.02    0.00    0.50    0.25    0.00    0.00    0.00   94.96
12:08:03     all    2.25    0.00    2.25    0.50    0.25    0.75    0.25    0.00    0.00   93.75
12:08:04     all    3.26    0.00    2.76    0.00    0.75    0.00    0.00    0.00    0.00   93.23
12:08:05     all    2.77    0.00    2.02    0.50    0.25    0.25    0.00    0.00    0.00   94.21
12:08:06     all    2.50    0.00    1.75    0.25    0.75    0.50    0.25    0.00    0.00   94.00
12:08:07     all    4.27    0.00    4.27    0.50    0.75    0.50    0.00    0.00    0.00   89.70
12:08:08     all    2.28    0.00    2.03    0.00    0.25    0.25    0.00    0.00    0.00   95.18
12:08:09     all    2.50    0.00    2.50    0.50    0.75    0.25    0.00    0.00    0.00   93.50
12:08:10     all    2.99    0.00    2.24    0.25    0.25    0.75    0.00    0.00    0.00   93.52
12:08:11     all    2.29    0.00    1.53    0.25    0.51    0.00    0.00    0.00    0.00   95.42
12:08:12     all    3.52    0.00    2.01    0.50    0.50    0.50    0.25    0.00    0.00   92.71
12:08:13     all    2.51    0.00    2.76    0.00    0.75    0.25    0.00    0.00    0.00   93.73
12:08:14     all    2.54    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.18
12:08:15     all    2.74    0.00    2.00    0.25    0.75    1.00    0.00    0.00    0.00   93.27
12:08:16     all    2.75    0.00    2.50    0.25    0.25    0.00    0.00    0.00    0.00   94.25
12:08:17     all    2.53    0.00    2.53    0.25    0.76    0.25    0.00    0.00    0.00   93.67
12:08:18     all    2.51    0.00    1.51    0.25    0.50    0.50    0.00    0.00    0.00   94.72
12:08:19     all    2.53    0.00    2.27    0.25    0.51    0.25    0.00    0.00    0.00   94.19
12:08:20     all    3.25    0.00    2.25    0.50    0.50    0.50    0.00    0.00    0.00   93.00
12:08:21     all    2.03    0.00    2.03    0.00    0.25    0.25    0.00    0.00    0.00   95.44
12:08:22     all    2.76    0.00    1.76    0.50    0.50    0.25    0.00    0.00    0.00   94.22
