ts_ns,query_type,latency_ms
1784030843676576440,select,46.885
1784030843727147594,update,138.663
1784030843970539877,select,25.799
1784030843999256263,update,67.032
1784030844170362050,select,25.773
1784030844198992384,update,55.505
1784030844361001468,select,24.705
1784030844388739795,update,52.519
1784030844546249234,select,22.567
1784030844572173397,update,58.900
1784030844735174483,select,20.839
1784030844758827497,update,54.312
1784030844917198718,select,20.851
1784030844940870474,update,73.526
1784030845118604717,select,22.074
1784030845143928351,update,54.725
1784030845302762223,select,23.625
1784030845329220507,update,57.090
1784030845490430358,select,22.936
1784030845516382951,update,58.483
1784030845680649407,select,32.719
1784030845716575082,update,56.216
1784030845877544839,select,21.973
1784030845902750467,update,55.922
1784030846062868118,select,24.920
1784030846090644764,update,55.571
1784030846250311214,select,23.471
1784030846277639224,update,54.497
1784030846436733942,select,23.088
1784030846463088633,update,59.113
1784030846626941236,select,25.018
1784030846654982147,update,110.635
1784030846869956433,select,18.807
1784030846891756601,update,45.780
1784030847041808493,select,19.331
1784030847064084916,update,43.655
1784030847212189909,select,18.447
1784030847234257774,update,68.003
1784030847406562978,select,18.772
1784030847428139399,update,69.180
1784030847603188530,select,19.400
1784030847625593565,update,44.415
1784030847774230469,select,19.041
1784030847796517969,update,43.719
1784030847944756414,select,18.680
1784030847966463196,update,69.201
1784030848140296588,select,19.210
1784030848162991343,update,43.779
1784030848311107539,select,19.040
1784030848333661203,update,46.064
1784030848484558764,select,19.480
1784030848506880050,update,44.429
1784030848655514031,select,20.401
1784030848678773098,update,43.832
1784030848826979835,select,19.335
1784030848849234266,update,69.406
1784030849023226662,select,18.790
1784030849044897585,update,43.724
1784030849194317212,select,18.440
1784030849215618090,update,44.250
1784030849364016073,select,18.758
1784030849385750408,update,64.652
1784030849554500798,select,20.074
1784030849577712449,update,63.216
1784030849745016367,select,19.044
1784030849766984337,update,69.797
1784030849941270395,select,18.564
1784030849962819894,update,44.897
1784030850111950324,select,21.426
1784030850136911153,update,49.748
1784030850291006453,select,18.514
1784030850312283397,update,43.430
1784030850462678977,select,20.120
1784030850485672681,update,46.915
1784030850638058738,select,20.793
1784030850661937749,update,53.416
1784030850820881277,select,20.388
1784030850844133018,update,54.505
1784030851003192146,select,19.312
1784030851025352100,update,46.447
1784030851176905739,select,21.121
1784030851200899393,update,68.539
1784030851373627052,select,19.091
1784030851395581251,update,43.145
1784030851544585412,select,17.840
1784030851565545306,update,42.646
1784030851712886424,select,21.266
1784030851738295964,update,44.152
1784030851887614832,select,18.504
1784030851909050363,update,43.667
1784030852057210372,select,19.299
1784030852079643521,update,66.492
1784030852250542423,select,18.695
1784030852272849701,update,45.228
1784030852422508431,select,20.564
1784030852446886363,update,44.647
1784030852597137295,select,19.443
1784030852621017506,update,52.985
1784030852778434671,select,25.223
1784030852806700925,update,120.940
1784030853033024803,select,22.537
1784030853058518310,update,68.568
1784030853231377663,select,25.463
1784030853261933309,update,54.537
1784030853421783951,select,21.756
1784030853446807344,update,67.771
1784030853619207592,select,24.176
1784030853646322707,update,95.121
1784030853845605017,select,26.044
1784030853874780851,update,76.878
1784030854056146167,select,25.063
1784030854084505603,update,53.672
1784030854242374525,select,25.821
1784030854272084273,update,64.924
1784030854441348452,select,22.815
1784030854467583531,update,48.970
1784030854622500094,select,27.315
1784030854653026801,update,99.504
1784030854857618732,select,22.106
1784030854882969631,update,48.383
1784030855035613462,select,21.158
1784030855059539195,update,73.923
1784030855237783329,select,24.653
1784030855266106884,update,69.533
1784030855441137638,select,25.274
1784030855469344280,update,56.975
1784030855631368291,select,24.890
1784030855659290973,update,75.582
1784030855839945047,select,23.875
1784030855866705686,update,53.818
1784030856025732744,select,23.216
1784030856051877925,update,52.086
1784030856208152062,select,21.565
1784030856232535056,update,67.756
1784030856404588504,select,22.088
1784030856430525108,update,79.891
1784030856615190757,select,28.086
1784030856646244957,update,73.507
1784030856824168764,select,23.020
1784030856850889266,update,71.369
1784030857026710566,select,22.682
1784030857052910705,update,52.899
1784030857210094449,select,22.332
1784030857235330365,update,50.357
1784030857389864045,select,23.576
1784030857416942545,update,46.269
1784030857567621062,select,20.994
1784030857591641121,update,72.675
1784030857769389337,select,22.415
1784030857794923566,update,50.611
1784030857949628772,select,23.546
1784030857976147781,update,50.273
1784030858130499175,select,22.132
1784030858156495772,update,49.160
1784030858310194097,select,21.469
1784030858334873064,update,49.392
1784030858489184019,select,20.627
1784030858514283880,update,49.573
1784030858668478308,select,38.692
1784030858710778828,update,68.362
1784030858884157201,select,20.970
1784030858908238484,update,50.538
1784030859062901057,select,23.700
1784030859089603029,update,68.611
1784030859262370558,select,21.492
1784030859286843593,update,45.732
1784030859436798169,select,21.925
1784030859462117891,update,51.526
1784030859617742663,select,25.031
1784030859645724976,update,89.051
1784030859839507078,select,28.004
1784030859870955983,update,58.404
1784030860034293350,select,22.114
1784030860059371425,update,52.496
1784030860216375825,select,24.870
1784030860244061757,update,54.947
1784030860404557403,select,25.903
1784030860433735197,update,57.741
1784030860596058689,select,25.969
1784030860625096755,update,98.270
1784030860828246731,select,25.295
1784030860856892069,update,98.103
1784030861059096433,select,24.616
1784030861086860157,update,58.969
1784030861250225671,select,23.730
1784030861277097762,update,57.634
1784030861439031027,select,23.751
1784030861465735163,update,49.486
1784030861619880069,select,27.904
1784030861651219428,update,87.192
1784030861842684533,select,20.860
1784030861866455291,update,64.961
1784030862035955148,select,20.562
1784030862059430348,update,69.982
1784030862234380607,select,20.231
1784030862257841368,update,47.470
1784030862409526091,select,22.072
1784030862434620028,update,53.737
1784030862592502124,select,23.244
1784030862618656088,update,71.571
1784030862795281035,select,23.510
1784030862821959095,update,50.514
1784030862976902211,select,22.665
1784030863002467078,update,54.108
1784030863162289582,select,24.548
1784030863190191581,update,50.994
1784030863345605907,select,23.660
1784030863373690056,update,50.041
1784030863528118777,select,23.613
1784030863554834249,update,68.290
1784030863728141415,select,23.979
1784030863755084992,update,50.843
1784030863910267004,select,23.082
1784030863936212873,update,53.690
1784030864094328862,select,21.142
1784030864118874201,update,50.514
1784030864274046067,select,24.335
1784030864301451680,update,68.173
1784030864474679915,select,23.536
1784030864502765976,update,65.608
1784030864673107238,select,26.276
1784030864702229601,update,46.752
1784030864854029710,select,21.663
1784030864879004994,update,46.082
1784030865030251663,select,22.007
1784030865055389735,update,55.261
1784030865215042100,select,23.726
1784030865242149063,update,54.647
1784030865402100363,select,23.471
1784030865428500357,update,50.527
1784030865583260687,select,23.990
1784030865610172232,update,55.757
1784030865770145792,select,21.841
1784030865795590212,update,50.951
1784030865950660313,select,21.771
1784030865975961434,update,67.350
1784030866148223108,select,22.479
1784030866173918452,update,50.998
1784030866329623319,select,26.000
1784030866358504343,update,64.383
1784030866527286524,select,21.765
1784030866552972628,update,53.852
1784030866711155903,select,26.406
1784030866740400411,update,54.604
1784030866899900156,select,21.928
1784030866925325295,update,63.775
1784030867093762997,select,21.554
1784030867118461660,update,62.141
1784030867285050852,select,21.508
1784030867309705029,update,71.860
1784030867486653846,select,22.654
1784030867514051259,update,66.655
1784030867684949986,select,22.089
1784030867710196636,update,98.356
1784030867913200609,select,22.174
1784030867938666784,update,47.175
1784030868091012179,select,21.016
1784030868115438648,update,48.527
1784030868268638440,select,21.813
1784030868293957299,update,44.611
1784030868443455073,select,23.369
1784030868469881892,update,63.074
1784030868637687715,select,23.154
1784030868663884629,update,74.303
1784030868842709490,select,21.583
1784030868867334655,update,66.737
1784030869038363974,select,22.939
1784030869064627256,update,68.452
1784030869237763110,select,22.821
1784030869263537057,update,55.283
1784030869423574395,select,22.052
1784030869448793701,update,47.083
1784030869599981802,select,22.605
1784030869625386881,update,55.688
1784030869786109263,select,24.010
1784030869813921864,update,48.267
1784030869967004970,select,21.562
1784030869991457143,update,63.811
1784030870160323983,select,21.007
1784030870184218157,update,49.621
1784030870338225335,select,21.770
1784030870363519060,update,47.809
1784030870515742614,select,23.256
1784030870542619547,update,73.830
1784030870720584923,select,24.600
1784030870748070317,update,55.309
1784030870907606123,select,24.142
1784030870934970789,update,66.850
1784030871105924149,select,21.924
1784030871130726414,update,64.209
1784030871299079674,select,21.863
1784030871324184868,update,51.992
1784030871480300336,select,23.956
1784030871507739934,update,48.297
1784030871661472976,select,29.371
1784030871694072004,update,55.546
1784030871854203387,select,22.365
1784030871879712759,update,65.611
1784030872049481037,select,23.202
1784030872075526994,update,71.102
1784030872251865886,select,22.900
1784030872277698765,update,52.848
1784030872435835998,select,22.945
1784030872462343806,update,72.120
1784030872639902959,select,26.376
1784030872669173829,update,71.054
1784030872844457908,select,26.634
