Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

13時38分48秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時38分49秒  all    6.48    0.00    3.24    0.00    0.50    0.75    0.00    0.00    0.00   89.03
13時38分50秒  all    0.75    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   97.49
13時38分51秒  all    0.75    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.74
13時38分52秒  all    1.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.01
13時38分53秒  all    0.76    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.98
13時38分54秒  all    0.75    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   96.75
13時38分55秒  all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.72
13時38分56秒  all    0.50    0.00    0.75    0.00    0.25    1.00    0.00    0.00    0.00   97.49
13時38分57秒  all    1.25    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.74
13時38分58秒  all    0.75    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.49
13時38分59秒  all    1.25    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.99
13時39分00秒  all    0.75    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.24
13時39分01秒  all    3.02    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00   94.47
13時39分02秒  all    1.01    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.74
13時39分03秒  all    1.24    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.77
13時39分04秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
13時39分05秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
13時39分06秒  all    0.75    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.49
13時39分07秒  all    0.50    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.74
13時39分08秒  all    1.00    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.26
13時39分09秒  all    0.51    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.22
13時39分10秒  all    1.00    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   96.26
13時39分11秒  all    1.01    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   97.23
13時39分12秒  all    0.50    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.49
13時39分13秒  all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.48
13時39分14秒  all    1.00    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   96.25
13時39分15秒  all    1.01    0.00    0.75    0.00    0.25    1.01    0.00    0.00    0.00   96.98
13時39分16秒  all    1.00    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.74
13時39分17秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.24
13時39分18秒  all    1.00    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.50
13時39分19秒  all    6.78    0.00    3.02    0.00    0.50    0.25    0.00    0.00    0.00   89.45
13時39分20秒  all    0.75    0.00    0.75    0.00    0.25    1.01    0.00    0.00    0.00   97.24
13時39分21秒  all    1.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.99
13時39分22秒  all    0.51    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   97.22
13時39分23秒  all    0.51    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.98
13時39分24秒  all    1.25    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.99
13時39分25秒  all    1.01    0.00    0.76    0.00    0.25    0.76    0.00    0.00    0.00   97.23
13時39分26秒  all    0.75    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.98
13時39分27秒  all    1.25    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.99
13時39分28秒  all    0.75    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.49
13時39分29秒  all    1.01    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.74
13時39分30秒  all    1.00    0.00    1.25    0.00    0.75    0.75    0.00    0.00    0.00   96.25
13時39分31秒  all    1.26    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   96.98
13時39分32秒  all    1.00    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   96.50
13時39分33秒  all    1.01    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   97.48
13時39分34秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
13時39分35秒  all    1.49    0.00    1.24    0.00    0.75    0.75    0.00    0.00    0.00   95.77
13時39分36秒  all    0.51    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.47
13時39分37秒  all    1.01    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.47
13時39分38秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.49
13時39分39秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.49
13時39分40秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.74
13時39分41秒  all    1.26    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.98
13時39分42秒  all    1.01    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   97.24
13時39分43秒  all    0.75    0.00    1.00    0.00    1.00    0.50    0.00    0.00    0.00   96.76
13時39分44秒  all    1.26    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   96.48
13時39分45秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.22
13時39分46秒  all    0.75    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   96.26
13時39分47秒  all    1.00    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.24
13時39分48秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
13時39分49秒  all    1.76    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   95.72
13時39分50秒  all    0.76    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   97.73
13時39分51秒  all    0.75    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.98
13時39分52秒  all    0.25    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.73
13時39分53秒  all    1.00    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.99
13時39分54秒  all    1.00    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   97.01
13時39分55秒  all    1.01    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.23
13時39分56秒  all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.99
13時39分57秒  all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
