Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月12日 	_x86_64_	(4 CPU)

13時38分49秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時38分50秒  all   60.05    0.00   15.08    0.25    2.01    5.78    0.00    0.00    0.00   16.83
13時38分51秒  all   60.65    0.00    9.52    0.25    1.00    4.51    0.00    0.00    0.00   24.06
13時38分52秒  all   60.87    0.00    9.97    0.51    1.28    4.35    0.00    0.00    0.00   23.02
13時38分53秒  all   68.86    0.00    8.35    0.00    1.77    4.30    0.00    0.00    0.00   16.71
13時38分54秒  all   72.43    0.00    9.77    0.00    1.00    4.26    0.00    0.00    0.00   12.53
13時38分55秒  all   62.63    0.00    9.09    0.51    1.01    4.55    0.00    0.00    0.00   22.22
13時38分56秒  all   63.73    0.00    7.30    0.00    1.26    4.03    0.00    0.00    0.00   23.68
13時38分57秒  all   53.40    0.00   10.58    0.25    1.51    4.79    0.00    0.00    0.00   29.47
13時38分58秒  all   56.38    0.00   10.46    0.00    1.02    4.85    0.00    0.00    0.00   27.30
13時38分59秒  all   65.16    0.00   10.28    0.00    1.50    4.51    0.00    0.00    0.00   18.55
13時39分00秒  all   63.43    0.00    9.70    0.25    1.00    4.23    0.00    0.00    0.00   21.39
13時39分01秒  all   61.36    0.00   10.10    0.51    1.52    4.04    0.00    0.00    0.00   22.47
13時39分02秒  all   71.43    0.00    9.27    0.00    1.25    4.01    0.00    0.00    0.00   14.04
13時39分03秒  all   70.81    0.00    8.88    0.51    1.27    4.06    0.00    0.00    0.00   14.47
13時39分04秒  all   68.42    0.00   11.03    0.00    1.25    4.51    0.00    0.00    0.00   14.79
13時39分05秒  all   68.18    0.00    9.85    0.00    1.26    4.04    0.00    0.00    0.00   16.67
13時39分06秒  all   63.57    0.00    8.79    0.25    1.01    4.02    0.00    0.00    0.00   22.36
13時39分07秒  all   75.75    0.00    7.75    0.00    1.50    3.00    0.00    0.00    0.00   12.00
13時39分08秒  all   80.05    0.00    8.84    0.51    1.01    3.28    0.00    0.00    0.00    6.31
13時39分09秒  all   70.41    0.00    8.93    0.26    1.02    4.08    0.00    0.00    0.00   15.31
13時39分10秒  all   54.82    0.00    9.39    0.00    1.02    4.82    0.00    0.00    0.00   29.95
13時39分11秒  all   45.59    0.00    9.07    0.25    1.51    4.53    0.00    0.00    0.00   39.04
13時39分12秒  all   69.23    0.00    6.67    0.26    1.03    3.08    0.00    0.00    0.00   19.74
13時39分13秒  all   55.89    0.00    9.77    0.25    1.00    4.26    0.00    0.00    0.00   28.82
13時39分14秒  all   45.04    0.00    9.41    0.00    1.27    4.58    0.00    0.00    0.00   39.69
13時39分15秒  all   74.87    0.00    7.79    0.25    1.01    3.02    0.00    0.00    0.00   13.07
13時39分16秒  all   76.88    0.00    8.79    0.00    1.01    3.52    0.00    0.00    0.00    9.80
13時39分17秒  all   58.57    0.00    8.70    0.00    1.53    4.09    0.00    0.00    0.00   27.11
13時39分18秒  all   70.81    0.00    9.14    0.00    1.02    4.31    0.00    0.00    0.00   14.72
13時39分19秒  all   52.42    0.00    7.63    0.00    1.27    3.82    0.00    0.00    0.00   34.86
13時39分20秒  all   68.53    0.00    8.12    0.51    0.76    3.55    0.00    0.00    0.00   18.53
13時39分21秒  all   65.35    0.00    6.68    0.50    0.99    2.72    0.00    0.00    0.00   23.76
13時39分22秒  all   61.42    0.00    8.63    0.00    1.02    4.31    0.00    0.00    0.00   24.62
13時39分23秒  all   67.34    0.00    8.35    0.25    1.01    3.80    0.00    0.00    0.00   19.24
13時39分24秒  all   64.80    0.00    7.65    0.00    1.02    3.32    0.00    0.00    0.00   23.21
13時39分25秒  all   57.68    0.00    6.55    0.25    1.01    3.27    0.00    0.00    0.00   31.23
13時39分26秒  all   50.76    0.00    9.09    0.25    1.52    4.04    0.00    0.00    0.00   34.34
13時39分27秒  all   69.92    0.00   10.03    0.00    1.25    3.76    0.00    0.00    0.00   15.04
13時39分28秒  all   58.84    0.00    8.33    0.51    1.01    4.04    0.00    0.00    0.00   27.27
13時39分29秒  all   57.84    0.00    8.23    0.00    1.03    3.86    0.00    0.00    0.00   29.05
13時39分30秒  all   61.06    0.00    8.04    0.00    1.01    4.02    0.00    0.00    0.00   25.88
13時39分31秒  all   64.63    0.00    9.41    0.00    1.53    4.07    0.00    0.00    0.00   20.36
13時39分32秒  all   67.42    0.00    8.59    0.51    1.01    4.04    0.00    0.00    0.00   18.43
13時39分33秒  all   63.13    0.00    9.34    0.51    1.01    4.04    0.00    0.00    0.00   21.97
13時39分34秒  all   54.36    0.00    9.23    0.00    1.00    3.74    0.00    0.00    0.00   31.67
13時39分35秒  all   61.87    0.00    8.33    0.00    1.26    3.54    0.00    0.00    0.00   25.00
13時39分36秒  all   60.86    0.00    8.59    0.51    0.76    3.54    0.00    0.00    0.00   25.76
13時39分37秒  all   61.65    0.00    8.02    0.50    1.50    4.01    0.00    0.00    0.00   24.31
13時39分38秒  all   56.71    0.00    9.11    0.00    1.27    4.56    0.00    0.00    0.00   28.35
13時39分39秒  all   58.16    0.00    8.93    0.00    1.02    3.57    0.00    0.00    0.00   28.32
13時39分40秒  all   56.82    0.00    8.33    0.25    1.26    3.79    0.00    0.00    0.00   29.55
13時39分41秒  all   50.76    0.00    8.88    0.00    1.02    4.06    0.00    0.00    0.00   35.28
