procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 878996   5796 6597836    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 853632   5796 6597920    0    0     0     0 9833 9879  6  5 89  0  0
 0  0   2560 853768   5796 6597920    0    0     0     0 7242 8096  1  2 97  0  0
 1  0   2560 853584   5796 6597920    0    0     0    92 7513 8271  1  2 97  0  0
 0  0   2560 853684   5796 6597920    0    0     0     0 6413 7077  1  2 97  0  0
 0  0   2560 853556   5796 6597920    0    0     0     0 6732 7446  1  2 97  0  0
 0  0   2560 853204   5796 6597924    0    0     0     0 7607 8451  1  2 97  0  0
 2  0   2560 853716   5796 6597924    0    0     0     0 7032 7808  1  2 97  0  0
 0  0   2560 853728   5796 6597932    0    0     0     0 7683 8638  1  2 97  0  0
 0  0   2560 853600   5796 6597932    0    0     0     0 8196 9252  1  2 97  0  0
 0  0   2560 853664   5796 6597936    0    0     0     0 6916 7664  1  2 97  0  0
 0  0   2560 853640   5796 6597948    0    0     0   165 7410 8204  1  2 97  0  0
 0  0   2560 851368   5796 6597948    0    0     0     0 6279 7028  1  2 97  0  0
 1  0   2560 827620   5796 6597952    0    0     0     4 6867 7510  3  3 94  0  0
 0  0   2560 827328   5796 6597972    0    0     0     0 6032 6818  1  1 98  0  0
 0  0   2560 827488   5796 6597972    0    0     0     0 6327 7092  1  2 97  0  0
 0  0   2560 827136   5796 6597972    0    0     0     0 7140 7807  1  2 97  0  0
 0  0   2560 827168   5796 6597972    0    0     0     0 7183 7928  1  2 97  0  0
 0  0   2560 827044   5796 6597976    0    0     0     0 6479 7092  1  2 97  0  0
 0  0   2560 826732   5796 6597976    0    0     0     0 5036 5500  1  2 98  0  0
 0  0   2560 826636   5796 6597984    0    0     0     0 7542 8449  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 826800   5796 6597996    0    0     0     0 7555 8388  1  2 97  0  0
 0  0   2560 825992   5796 6597996    0    0     0     0 7364 8088  1  2 97  0  0
 0  0   2560 825892   5796 6598000    0    0     0     0 7533 8275  1  3 97  0  0
 0  0   2560 825892   5796 6598000    0    0     0     0 7125 7882  1  2 97  0  0
 0  0   2560 825764   5796 6598000    0    0     0     0 7216 8043  1  2 98  0  0
 0  0   2560 825764   5796 6598000    0    0     0     0 8070 8964  1  3 96  0  0
 1  0   2560 825764   5796 6598016    0    0     0     0 7207 7974  1  2 97  0  0
 0  0   2560 825828   5796 6598016    0    0     0     0 7034 7816  1  2 97  0  0
 0  0   2560 825648   5796 6598016    0    0     0     0 7331 8123  1  2 97  0  0
 1  0   2560 825808   5796 6598020    0    0     0     0 7508 8271  1  2 97  0  0
 1  0   2560 848788   5796 6598024    0    0     0   272 7778 8069  7  4 89  0  0
 0  0   2560 849132   5796 6598036    0    0     0     0 6668 7305  1  2 97  0  0
 0  0   2560 849196   5796 6598044    0    0     0     0 6997 7560  1  2 97  0  0
 1  0   2560 849004   5796 6598044    0    0     0   184 7872 8736  1  2 97  0  0
 0  0   2560 849052   5796 6598048    0    0     0     0 7128 7823  1  2 98  0  0
 0  0   2560 849048   5796 6598048    0    0     0     0 7252 7909  1  2 97  0  0
 0  0   2560 849020   5796 6598048    0    0     0     0 7091 7752  1  2 97  0  0
 0  0   2560 848924   5796 6598048    0    0     0     0 7250 7944  1  2 97  0  0
 2  0   2560 848596   5796 6598056    0    0     0     0 7698 8461  1  2 97  0  0
 0  0   2560 848788   5796 6598080    0    0     0     0 6978 7729  1  2 97  0  0
 0  0   2560 848320   5796 6598084    0    0     0     0 6745 7472  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 848308   5796 6598096    0    0     0   100 7010 7772  1  2 97  0  0
 0  0   2560 848024   5796 6598108    0    0     0     0 7564 8316  1  2 97  0  0
 0  0   2560 848060   5796 6598112    0    0     0   192 7019 7882  1  2 97  0  0
 1  0   2560 848312   5796 6598120    0    0     0     0 7517 8358  1  2 97  0  0
 0  0   2560 848344   5796 6598128    0    0     0     0 6965 7764  1  2 97  0  0
 0  0   2560 848500   5796 6598128    0    0     0     0 8131 9111  1  2 96  0  0
 0  0   2560 848660   5796 6598132    0    0     0     0 6993 7761  1  2 97  0  0
 0  0   2560 848560   5796 6598132    0    0     0     0 7287 8089  1  2 97  0  0
 0  0   2560 848344   5796 6598132    0    0     0     0 7335 8102  1  2 98  0  0
 0  0   2560 848436   5796 6598136    0    0     0     0 7223 8099  1  2 98  0  0
 0  0   2560 848792   5796 6598148    0    0     0     0 7387 8215  1  2 97  0  0
 0  0   2560 848628   5796 6598164    0    0     0     0 7657 8478  1  2 97  0  0
 0  0   2560 848628   5796 6598164    0    0     0     0 7251 7986  1  2 97  0  0
 1  0   2560 848052   5796 6598164    0    0     0     0 6810 7445  1  2 97  0  0
 1  0   2560 848244   5796 6598168    0    0     0     0 8287 9011  1  2 97  0  0
 0  0   2560 846948   5796 6598168    0    0     0     0 8079 8793  1  3 96  0  0
 0  0   2560 846984   5796 6598168    0    0     0     0 7390 8082  1  3 97  0  0
 0  0   2560 846768   5796 6598180    0    0     0     0 6091 6667  1  1 98  0  0
 0  0   2560 846828   5796 6598180    0    0     0     0 7374 8168  1  2 97  0  0
 0  0   2560 846828   5796 6598184    0    0     0     0 7394 7947  2  2 96  0  0
 0  0   2560 846540   5796 6598184    0    0     0     0 7722 8586  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 846612   5796 6598184    0    0     0     0 7103 7717  1  2 97  0  0
 0  0   2560 846744   5796 6598192    0    0     0     0 7996 8830  1  2 97  0  0
 0  0   2560 846660   5796 6598212    0    0     0   188 7526 8283  1  2 97  0  0
 0  0   2560 846948   5796 6598212    0    0     0     0 7369 8164  1  2 97  0  0
 0  0   2560 846768   5796 6598212    0    0     0     0 7760 8497  1  2 97  0  0
 0  0   2560 846988   5796 6598212    0    0     0     0 6809 7513  1  2 97  0  0
 0  0   2560 846956   5796 6598216    0    0     0     0 6271 6962  1  1 98  0  0
 0  0   2560 846932   5796 6598216    0    0     0     0 7610 8441  1  2 97  0  0
 0  0   2560 846844   5796 6598224    0    0     0     0 8271 9174  1  2 97  0  0
 0  0   2560 847232   5796 6598224    0    0     0   149 6895 7704  1  2 97  0  0
 1  0   2560 825952   5796 6598224    0    0     0     0 7324 8088  3  3 94  0  0
 0  0   2560 823880   5796 6598244    0    0     0     4 6263 6764  1  2 97  0  0
 0  0   2560 823964   5796 6598244    0    0     0     0 7242 8011  1  2 97  0  0
 1  0   2560 823852   5796 6598244    0    0     0     0 5833 6470  1  2 97  0  0
 0  0   2560 823848   5796 6598252    0    0     0     0 7939 8759  1  2 97  0  0
 0  0   2560 824064   5796 6598260    0    0     0     0 7223 8033  1  2 97  0  0
 0  0   2560 823900   5796 6598260    0    0     0     0 6337 7059  1  2 98  0  0
 0  0   2560 823964   5796 6598260    0    0     0     0 6633 7335  1  2 98  0  0
 1  0   2560 823808   5796 6598280    0    0     0   148 6638 7356  1  2 98  0  0
 0  0   2560 823648   5796 6598284    0    0     0     0 6885 7645  1  2 97  0  0
 0  0   2560 822580   5796 6598284    0    0     0     0 6171 6856  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 822480   5796 6598292    0    0     0     0 6411 7311  1  2 97  0  0
 0  0   2560 822576   5796 6598304    0    0     0     0 6943 7788  1  2 98  0  0
 0  0   2560 822420   5796 6598304    0    0     0     0 6731 7486  1  2 97  0  0
 0  0   2560 822484   5796 6598320    0    0     0     0 6525 7344  1  2 97  0  0
 0  0   2560 822452   5796 6598320    0    0     0     0 7135 8057  1  2 97  0  0
 0  0   2560 822396   5796 6598320    0    0     0     0 6596 7352  1  2 97  0  0
 0  0   2560 822236   5796 6598328    0    0     0     0 6270 6932  1  2 98  0  0
 0  0   2560 822300   5796 6598348    0    0     0     0 6514 7171  1  2 97  0  0
 0  0   2560 844572   5796 6598348    0    0     0   272 7098 7406  7  4 90  0  0
 0  0   2560 844668   5796 6598348    0    0     0     0 6693 7383  1  2 97  0  0
 0  0   2560 844644   5796 6598352    0    0     0     0 6808 7568  1  2 97  0  0
 2  0   2560 844676   5796 6598360    0    0     0     0 7616 8384  1  2 97  0  0
 0  0   2560 844740   5796 6598364    0    0     0     0 7376 8143  1  2 97  0  0
 0  0   2560 844676   5796 6598364    0    0     0     0 7320 8149  1  2 97  0  0
 0  0   2560 844520   5796 6598372    0    0     0     0 6633 7225  1  2 97  0  0
 0  0   2560 844708   5796 6598376    0    0     0     0 6282 6937  1  2 98  0  0
 0  0   2560 844676   5796 6598376    0    0     0     0 6429 7229  1  2 97  0  0
 0  0   2560 844672   5796 6598376    0    0     0     0 6932 7647  1  2 97  0  0
 0  0   2560 844740   5796 6598376    0    0     0    53 7240 7988  1  2 97  0  0
 0  0   2560 844868   5796 6598384    0    0     0     0 6941 7627  1  2 96  0  0
 0  0   2560 844520   5796 6598392    0    0     0     0 7896 8793  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 844712   5796 6598392    0    0     0     0 6249 6861  1  2 97  0  0
 1  0   2560 845344   5796 6598404    0    0     0     0 6344 6915  1  3 96  0  0
 0  0   2560 845160   5796 6598412    0    0     0   240 6926 7634  1  2 97  0  0
 0  0   2560 845096   5796 6598412    0    0     0     0 7046 7752  1  2 97  0  0
 0  0   2560 845172   5796 6598412    0    0     0     0 7237 8071  1  2 97  0  0
 0  0   2560 845112   5796 6598420    0    0     0     0 7095 7903  1  2 97  0  0
 1  0   2560 845148   5796 6598424    0    0     0     0 7414 8263  1  2 97  0  0
 1  0   2560 845052   5796 6598424    0    0     0     0 7854 8710  1  2 97  0  0
 0  0   2560 844804   5796 6598424    0    0     0     0 6778 7476  1  2 97  0  0
 0  0   2560 844832   5796 6598424    0    0     0     0 7596 8384  1  3 97  0  0
 0  0   2560 844964   5796 6598428    0    0     0     0 6213 6860  1  2 97  0  0
 0  0   2560 844744   5796 6598444    0    0     0     0 6859 7750  1  2 97  0  0
 0  0   2560 844852   5796 6598452    0    0     0     0 6454 7121  1  2 97  0  0
 0  0   2560 845412   5796 6598452    0    0     0     0 6013 6720  1  2 97  0  0
 0  0   2560 845576   5796 6598452    0    0     0     0 6629 7361  1  2 98  0  0
 0  0   2560 845388   5796 6598460    0    0     0     0 6903 7745  1  2 97  0  0
 0  0   2560 845748   5796 6598472    0    0     0     0 5966 6220  2  2 97  0  0
 0  0   2560 845516   5796 6598488    0    0     0   168 6934 7839  1  2 98  0  0
 0  0   2560 845676   5796 6598488    0    0     0     0 6591 7298  1  2 97  0  0
 0  0   2560 845844   5796 6598488    0    0     0     0 7797 8718  1  2 97  0  0
 0  0   2560 845356   5796 6598492    0    0     0     0 7567 8398  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
