procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 9026092     24 4285496    0    0  6642  1025   18   20  6  3 90  1  0
 2  0      0 9014024     24 4286180    0    0     0   714 33481 43042 46 12 42  0  0
11  0      0 9006688     24 4287892    0    0    32  2357 28403 34190 66 13 21  0  0
10  0      0 9006528     24 4288416    0    0    36  1061 24234 29523 74 10 16  0  0
11  0      0 8996628     24 4288768    0    0     0  1071 30201 40025 55 14 31  0  0
 9  1      0 8997920     24 4289384    0    0     0  1165 31376 38999 56 13 30  0  0
14  0      0 8997264     24 4289744    0    0    40  1025 28947 33157 63 13 24  0  0
 3  0      0 8996476     24 4290404    0    0    32  1163 27126 33988 59 11 30  0  0
 5  0      0 8997300     24 4290892    0    0    48  1189 32303 38504 65 13 22  1  0
15  0      0 8992144     24 4291452    0    0     0  1062 32104 40818 58 14 28  0  0
 1  1      0 8957024     24 4326580    0    0     4 36077 28063 39508 55 14 31  1  0
 8  0      0 8990028     24 4292880    0    0    24  1195 29281 37995 60 12 28  0  0
33  0      0 8989908     24 4293356    0    0     0  1987 26616 33147 46 12 42  0  0
 1  0      0 8989264     24 4293796    0    0    20   958 25448 30910 57 11 32  0  0
 2  0      0 8988428     24 4294908    0    0    16  1847 26051 30806 54 12 34  1  0
 2  0      0 8981896     24 4295384    0    0    16   935 33138 40905 42 14 43  0  0
 2  0      0 8983440     24 4295868    0    0     8  1391 31663 39054 45 12 42  0  0
 8  1      0 8982672     24 4296956    0    0    44  1689 31750 41189 46 13 41  0  0
 6  0      0 8942080     24 4337832    0    0    20 39943 23913 30219 57 12 31  1  0
 1  0      0 8981472     24 4298232    0    0     0  3153 25730 33502 24 10 66  0  0
 4  0      0 8977352     24 4298936    0    0    20  1039 34935 42016 52 13 34  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 8974808     24 4299368    0    0     0  1260 30350 37548 57 13 30  0  0
 1  0      0 8977152     24 4299908    0    0     0  1063 29799 37321 60 12 28  0  0
 1  0      0 8977284     24 4300256    0    0     8  1182 32802 43171 25 12 63  0  0
 1  0      0 8969140     24 4300884    0    0    24  1096 32351 40036 61 13 26  0  0
14  0      0 8971756     24 4301440    0    0    44  1221 30943 38661 61 13 27  0  0
 5  0      0 8972108     24 4302908    0    0    36  2194 27480 39081 45 12 43  1  0
 1  0      0 8972180     24 4303524    0    0    88  1208 30249 39314 49 12 38  0  0
 6  0      0 8970196     24 4304164    0    0    52  1237 34296 44638 44 13 43  0  0
13  0      0 8962508     24 4304772    0    0    40  1110 30786 38048 57 13 30  0  0
27  0      0 8963288     24 4305196    0    0    12  1057 27687 35212 62 11 27  0  0
23  1      0 8962472     24 4305744    0    0    48  2825 31902 40217 50 12 37  1  0
 6  0      0 8961308     24 4306128    0    0    16   882 27610 30682 66 11 22  0  0
 1  0      0 8963404     24 4306600    0    0    16  1193 35502 46494 41 13 46  0  0
 1  0      0 8962484     24 4307208    0    0    48  1213 29843 37507 63 13 24  0  0
23  0      0 8958948     24 4307620    0    0     0  1134 32367 39484 45 13 42  0  0
 0  0      0 8959340     24 4308084    0    0     0  1270 28349 34436 54 10 35  0  0
20  0      0 8959328     24 4309344    0    0    60  1809 34576 42963 30 13 57  0  0
 5  0      0 8957868     24 4309860    0    0    32  1258 30550 37746 56 11 33  0  0
 8  0      0 8957828     24 4310356    0    0    12  1059 26663 30199 69 11 21  0  0
20  0      0 8955748     24 4310724    0    0    32  1393 33645 43077 37 13 50  0  0
12  0      0 8950876     24 4311272    0    0     0  1011 27500 33697 64 11 24  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 8945572     24 4315620    0    0    52  5183 29283 32032 68 12 19  0  0
 7  0      0 8953968     24 4312140    0    0    40  4033 32528 41951 42 13 45  0  0
 9  0      0 8955440     24 4312688    0    0    44  1161 30162 38334 62 12 26  0  0
 1  0      0 8948916     24 4313200    0    0    44  1141 29340 33953 70 13 16  0  0
14  0      0 8950568     24 4313652    0    0    44  1083 30709 38285 53 13 33  0  0
15  0      0 8946492     24 4318524    0    0     8  5564 28636 34173 65 13 22  0  0
15  0      0 8941912     24 4319000    0    0     0  1186 32124 37834 56 13 31  0  0
 2  0      0 8942688     24 4319432    0    0     0  1039 30254 34545 61 13 26  0  0
 6  0      0 8942684     24 4320060    0    0    12  1201 33020 42548 36 12 51  0  0
10  0      0 8939716     24 4320484    0    0    20  1090 32958 40092 50 12 37  0  0
 8  0      0 8942564     24 4321108    0    0    32  1314 31209 37548 61 11 27  0  0
12  1      0 8938808     24 4322124    0    0    20  1626 27856 30975 76 13 11  0  0
 6  0      0 8939496     24 4322632    0    0    12  1065 30333 38544 52 11 36  0  0
 4  0      0 8941852     24 4323140    0    0    12  1087 27922 34720 56 11 32  1  0
 1  0      0 8941072     24 4323760    0    0    16  1157 33820 43899 56 15 29  0  0
