Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

13時38分49秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時38分50秒  all   37.97    0.00    9.93    0.74    1.24    4.71    0.00    0.00    0.00   45.41
13時38分51秒  all   47.33    0.00    7.89    0.00    1.27    4.33    0.00    0.00    0.00   39.19
13時38分52秒  all   44.42    0.00    7.87    0.25    1.27    4.06    0.00    0.00    0.00   42.13
13時38分53秒  all   43.77    0.00    9.16    0.51    1.27    3.82    0.00    0.00    0.00   41.48
13時38分54秒  all   33.33    0.00    9.23    0.51    0.77    4.62    0.00    0.00    0.00   51.54
13時38分55秒  all   42.96    0.00    9.05    0.50    1.51    4.02    0.00    0.00    0.00   41.96
13時38分56秒  all   57.29    0.00    7.93    0.00    1.28    3.84    0.00    0.00    0.00   29.67
13時38分57秒  all   45.00    0.00   10.00    0.25    1.25    4.75    0.00    0.00    0.00   38.75
13時38分58秒  all   63.59    0.00    9.23    0.00    1.03    4.36    0.00    0.00    0.00   21.79
13時38分59秒  all   57.79    0.00    8.54    0.25    1.26    4.27    0.00    0.00    0.00   27.89
13時39分00秒  all   57.95    0.00    8.97    0.26    1.03    4.36    0.00    0.00    0.00   27.44
13時39分01秒  all   49.24    0.00    8.38    0.25    1.52    4.06    0.00    0.00    0.00   36.55
13時39分02秒  all   48.35    0.00    7.59    0.25    1.01    4.05    0.00    0.00    0.00   38.73
13時39分03秒  all   70.03    0.00    9.57    0.00    1.26    3.53    0.00    0.00    0.00   15.62
13時39分04秒  all   49.87    0.00    8.56    0.00    1.51    4.53    0.00    0.00    0.00   35.52
13時39分05秒  all   52.42    0.00    7.63    0.51    1.02    3.56    0.00    0.00    0.00   34.86
13時39分06秒  all   61.99    0.00    8.42    0.26    1.02    4.59    0.00    0.00    0.00   23.72
13時39分07秒  all   60.10    0.00    6.14    0.26    1.02    3.32    0.00    0.00    0.00   29.16
13時39分08秒  all   54.85    0.00    7.14    0.00    1.02    3.57    0.00    0.00    0.00   33.42
13時39分09秒  all   56.31    0.00    8.33    0.25    1.52    4.80    0.00    0.00    0.00   28.79
13時39分10秒  all   60.20    0.00    7.40    0.26    1.02    3.83    0.00    0.00    0.00   27.30
13時39分11秒  all   60.30    0.00    9.05    0.50    1.26    4.02    0.00    0.00    0.00   24.87
13時39分12秒  all   52.39    0.00    8.06    0.25    1.26    3.53    0.00    0.00    0.00   34.51
13時39分13秒  all   56.42    0.00    9.57    0.00    1.01    4.28    0.00    0.00    0.00   28.72
13時39分14秒  all   63.20    0.00    8.63    0.51    1.02    3.81    0.00    0.00    0.00   22.84
13時39分15秒  all   48.51    0.00    8.71    0.25    1.00    3.98    0.00    0.00    0.00   37.56
13時39分16秒  all   34.62    0.00    9.23    0.00    1.54    4.36    0.00    0.00    0.00   50.26
13時39分17秒  all   63.29    0.00    6.58    0.00    0.76    3.54    0.00    0.00    0.00   25.82
13時39分18秒  all   46.10    0.00    8.31    0.76    1.01    3.78    0.00    0.00    0.00   40.05
