Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

16:01:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:01:33     all    3.04    0.00    2.28    1.01    0.76    0.25    0.00    0.00    0.00   92.66
16:01:34     all    2.51    0.00    1.51    0.50    0.75    0.25    0.00    0.00    0.00   94.47
16:01:35     all    2.29    0.00    1.27    0.25    0.25    0.00    0.00    0.00    0.00   95.93
16:01:36     all    2.03    0.00    1.52    0.25    0.51    0.25    0.51    0.00    0.00   94.94
16:01:37     all    2.54    0.00    1.52    1.27    0.51    0.25    0.25    0.00    0.00   93.65
16:01:38     all    3.86    0.00    1.80    2.57    0.51    0.51    0.26    0.00    0.00   90.49
16:01:39     all    5.56    0.00    2.53    3.54    1.01    0.76    0.00    0.00    0.00   86.62
16:01:40     all    4.82    0.00    2.79    4.06    0.76    0.51    0.00    0.00    0.00   87.06
16:01:41     all    6.63    0.00    2.55    5.10    1.02    1.02    0.00    0.00    0.00   83.67
16:01:42     all    4.08    0.00    2.30    1.79    0.26    0.00    0.00    0.00    0.00   91.58
16:01:43     all    2.28    0.00    1.52    1.02    0.76    0.25    0.00    0.00    0.00   94.16
16:01:44     all    2.03    0.00    1.52    0.25    0.25    0.25    0.25    0.00    0.00   95.44
16:01:45     all    3.76    0.00    2.76    0.25    0.50    0.25    0.00    0.00    0.00   92.48
16:01:46     all    4.04    0.00    3.28    0.51    1.01    0.25    0.25    0.00    0.00   90.66
16:01:47     all   10.28    0.00    2.31    2.57    0.77    0.51    0.26    0.00    0.00   83.29
16:01:48     all    3.04    0.00    2.03    1.27    0.51    0.00    0.25    0.00    0.00   92.91
16:01:49     all    4.06    0.00    3.05    0.00    0.76    0.51    0.00    0.00    0.00   91.62
16:01:50     all    2.04    0.00    1.78    1.02    0.51    0.00    0.00    0.00    0.00   94.66
16:01:51     all    4.30    0.00    1.77    1.52    0.51    0.25    0.00    0.00    0.00   91.65
16:01:52     all    2.54    0.00    1.27    1.27    0.51    0.51    0.00    0.00    0.00   93.89
16:01:53     all    2.80    0.00    1.78    1.53    0.51    0.00    0.00    0.00    0.00   93.38
16:01:54     all    2.28    0.00    1.27    0.25    0.51    0.76    0.00    0.00    0.00   94.94
16:01:55     all    2.04    0.00    1.28    0.26    0.51    0.00    0.26    0.00    0.00   95.66
16:01:56     all    3.27    0.00    1.76    0.76    0.50    0.00    0.00    0.00    0.00   93.70
16:01:57     all    2.30    0.00    1.79    0.77    0.51    0.26    0.00    0.00    0.00   94.37
16:01:58     all    2.77    0.00    1.76    0.76    0.76    0.25    0.25    0.00    0.00   93.45
16:01:59     all    1.78    0.00    1.53    0.25    0.25    0.25    0.25    0.00    0.00   95.67
16:02:00     all    3.02    0.00    1.76    0.76    0.76    0.25    0.25    0.00    0.00   93.20
16:02:01     all    9.04    0.00    3.88    8.01    0.78    1.03    0.00    0.00    0.00   77.26
16:02:02     all   15.97    0.00    6.81   16.75    2.09    2.62    0.79    0.00    0.00   54.97
16:02:03     all   16.62    0.00    6.07   16.89    1.85    2.11    0.00    0.00    0.00   56.46
16:02:04     all   17.11    0.00    5.88   17.65    2.14    2.94    0.27    0.00    0.00   54.01
16:02:05     all   15.82    0.00    6.70   17.43    1.88    2.68    0.27    0.00    0.00   55.23
16:02:06     all   17.51    0.00    6.37   17.24    2.12    2.12    0.53    0.00    0.00   54.11
16:02:07     all   18.90    0.00    7.35   16.27    2.36    2.62    0.00    0.00    0.00   52.49
16:02:08     all   13.58    0.00    5.48   16.19    1.83    2.09    0.00    0.00    0.00   60.84
16:02:09     all   14.10    0.00    5.85   16.22    1.33    2.13    0.53    0.00    0.00   59.84
16:02:10     all   15.10    0.00    5.99   16.41    1.30    2.34    0.52    0.00    0.00   58.33
16:02:11     all   17.97    0.00    6.51   16.67    2.08    2.60    0.00    0.00    0.00   54.17
16:02:12     all   18.85    0.00    6.81   16.75    1.83    1.83    0.26    0.00    0.00   53.66
16:02:13     all   27.42    0.00    8.62   20.63    2.35    2.09    0.00    0.00    0.00   38.90
16:02:14     all   15.30    0.00    5.54   16.09    1.58    2.11    0.00    0.00    0.00   59.37
16:02:15     all   15.17    0.00    6.17   16.71    2.06    2.31    0.51    0.00    0.00   57.07
16:02:16     all   15.08    0.00    6.35   16.93    1.32    2.12    0.26    0.00    0.00   57.94
16:02:17     all   16.27    0.00    6.56   16.27    1.84    2.36    0.26    0.00    0.00   56.43
16:02:18     all   17.10    0.00    6.22   16.06    1.81    2.59    0.00    0.00    0.00   56.22
16:02:19     all   16.84    0.00    6.48   16.58    1.55    1.81    0.00    0.00    0.00   56.74
16:02:20     all   18.11    0.00    6.56   17.59    2.10    2.62    0.00    0.00    0.00   53.02
16:02:21     all   19.53    0.00    6.60   17.15    1.58    2.11    0.53    0.00    0.00   52.51
16:02:22     all   15.76    0.00    6.72   16.80    2.07    2.58    0.00    0.00    0.00   56.07
16:02:23     all   17.15    0.00    6.33   17.68    1.58    2.11    0.53    0.00    0.00   54.62
16:02:24     all   17.75    0.00    7.05   17.49    2.35    2.61    0.00    0.00    0.00   52.74
16:02:25     all   17.51    0.00    7.16   17.51    1.86    2.12    0.00    0.00    0.00   53.85
16:02:26     all   20.66    0.00    7.91   16.07    2.04    3.06    0.51    0.00    0.00   49.74
16:02:27     all   29.89    0.00    7.94   18.25    2.65    2.38    0.26    0.00    0.00   38.62
16:02:28     all   33.85    0.00    8.85   17.97    2.34    1.82    0.26    0.00    0.00   34.90
16:02:29     all   33.16    0.00    5.96   17.88    2.07    2.33    0.00    0.00    0.00   38.60
16:02:30     all   33.95    0.00    7.63   18.16    1.84    1.84    0.26    0.00    0.00   36.32
16:02:31     all   36.86    0.00    9.02   17.27    2.32    1.80    0.26    0.00    0.00   32.47
16:02:32     all   21.98    0.00   10.12   25.93    2.22    2.47    0.25    0.00    0.00   37.04
16:02:33     all   25.25    0.00   13.50   24.25    2.50    2.50    0.00    0.00    0.00   32.00
16:02:34     all   21.53    0.00    9.90   16.34    2.48    2.23    0.00    0.00    0.00   47.52
16:02:35     all   19.14    0.00    8.82   16.62    1.76    2.52    0.00    0.00    0.00   51.13
16:02:36     all   18.00    0.00    9.00   15.75    1.50    2.00    0.50    0.00    0.00   53.25
16:02:37     all   24.14    0.00   10.59   15.52    2.46    2.46    0.49    0.00    0.00   44.33
16:02:38     all   19.80    0.00   10.03   15.79    2.01    2.26    0.00    0.00    0.00   50.13
16:02:39     all   19.80    0.00   10.03   16.29    2.01    2.26    0.00    0.00    0.00   49.62
16:02:40     all   20.35    0.00    9.80   16.33    1.76    2.76    0.00    0.00    0.00   48.99
16:02:41     all   33.50    0.00   10.41   17.26    2.79    2.28    0.00    0.00    0.00   33.76
