procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 903176   5796 6587244    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 853656   5796 6587328    0    0     0     0 41271 28671 10 11 79  0  0
 2  0   2560 852140   5796 6587328    0    0     0    24 20498 19919  2  3 95  0  0
 0  0   2560 849196   5796 6587328    0    0     0     0 20414 19091  2  4 95  0  0
 0  0   2560 849348   5796 6587328    0    0     0     0 22751 21435  2  4 94  0  0
 0  0   2560 849252   5796 6587328    0    0     0     0 23923 22601  2  4 94  0  0
 0  0   2560 848796   5796 6587332    0    0     0     0 20479 19048  2  3 95  0  0
 0  0   2560 849184   5796 6587332    0    0     0     0 18804 17556  1  4 95  0  0
 1  0   2560 849244   5796 6587332    0    0     0     0 18786 17476  2  4 94  0  0
 0  0   2560 848876   5796 6587340    0    0     0     0 19134 17510  2  4 95  0  0
 0  0   2560 844516   5796 6587340    0    0     0     0 17915 16362  2  4 94  0  0
 0  0   2560 844300   5796 6587356    0    0     0     0 20048 18387  2  4 95  0  0
 0  0   2560 843768   5796 6587356    0    0     0     0 17324 15620  2  4 95  0  0
 0  0   2560 843448   5796 6587356    0    0     0     0 19703 17963  2  4 94  0  0
 0  0   2560 843312   5796 6587360    0    0     0     0 20991 19358  2  4 94  0  0
 0  0   2560 844244   5796 6587364    0    0     0     0 20275 18735  2  4 94  0  0
 0  0   2560 844384   5796 6587368    0    0     0     0 19545 18182  2  4 94  0  0
 0  0   2560 844404   5796 6587376    0    0     0     0 23304 22172  2  4 94  0  0
 0  0   2560 844796   5796 6587376    0    0     0     0 23410 21934  2  4 93  0  0
 2  0   2560 844500   5796 6587376    0    0     0     0 21253 19907  2  4 94  0  0
 1  0   2560 843920   5796 6587380    0    0     0     0 17350 15673  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 843440   5796 6587392    0    0     0     0 19615 18197  1  3 96  0  0
 0  0   2560 843472   5796 6587392    0    0     0    36 20349 18850  2  4 94  0  0
 0  0   2560 843464   5796 6587392    0    0     0     0 17805 15995  1  4 95  0  0
 0  0   2560 843788   5796 6587400    0    0     0   137 19254 17613  1  4 95  0  0
 1  0   2560 843540   5796 6587404    0    0     0     0 20882 19364  2  5 94  0  0
 0  0   2560 844368   5796 6587404    0    0     0     0 22386 20848  2  4 94  0  0
 0  0   2560 843940   5796 6587408    0    0     0     0 21819 20450  2  4 94  0  0
 0  0   2560 843888   5796 6587408    0    0     0     0 17362 15856  1  4 95  0  0
 0  0   2560 843724   5796 6587408    0    0     0     0 22074 20549  2  4 94  0  0
 0  0   2560 821344   5796 6587416    0    0     0     4 20943 19618  4  5 91  0  0
 0  0   2560 821100   5796 6587420    0    0     0     0 18599 17129  1  4 95  0  0
 0  0   2560 820800   5796 6587440    0    0     0     0 18197 16772  2  4 95  0  0
 0  0   2560 820736   5796 6587440    0    0     0   200 17946 16301  1  4 95  0  0
 1  0   2560 821008   5796 6587440    0    0     0     0 19347 17866  2  4 94  0  0
 0  0   2560 821072   5796 6587444    0    0     0     0 18017 16419  2  4 95  0  0
 0  0   2560 820736   5796 6587444    0    0     0     0 16871 15287  1  4 96  0  0
 0  0   2560 820044   5796 6587444    0    0     0     0 14103 12126  2  3 96  0  0
 0  0   2560 819872   5796 6587444    0    0     0     0 17125 15728  2  3 95  0  0
 0  0   2560 819192   5796 6587448    0    0     0     0 18504 16970  2  4 95  0  0
 0  0   2560 816972   5796 6587476    0    0     0     0 18375 16467  2  4 94  0  0
 1  0   2560 817000   5796 6587476    0    0     0     0 15139 13528  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 817352   5796 6587484    0    0     0     0 16186 14440  1  3 96  0  0
 0  0   2560 817892   5796 6587500    0    0     0     0 16936 15186  2  4 94  0  0
 0  0   2560 817544   5796 6587512    0    0     0     0 19306 17767  2  4 94  0  0
 0  0   2560 818076   5796 6587512    0    0     0     0 22069 20466  2  4 94  0  0
 0  0   2560 818168   5796 6587512    0    0     0     0 18148 16471  2  4 95  0  0
 2  0   2560 817816   5796 6587520    0    0     0     0 19063 17538  1  3 96  0  0
 0  0   2560 841512   5796 6587520    0    0     0   276 22337 20675  8  6 87  0  0
 0  0   2560 841780   5796 6587524    0    0     0     0 21152 19810  2  4 94  0  0
 0  0   2560 841860   5796 6587524    0    0     0     0 20169 18644  2  4 94  0  0
 0  0   2560 842008   5796 6587528    0    0     0     0 20911 19414  2  4 95  0  0
 0  0   2560 841216   5796 6587532    0    0     0     0 22838 21597  2  4 94  0  0
 1  0   2560 840924   5796 6587544    0    0     0   220 20808 19432  2  4 94  0  0
 0  0   2560 840700   5796 6587548    0    0     0   139 19934 18247  2  4 94  0  0
 0  0   2560 841168   5796 6587556    0    0     0     0 17843 16073  2  4 94  0  0
 0  0   2560 840532   5796 6587556    0    0     0     0 19763 18269  2  4 95  0  0
 0  0   2560 840504   5796 6587556    0    0     0     0 19193 17568  2  4 95  0  0
 0  0   2560 840348   5796 6587560    0    0     0     0 19761 18425  2  4 95  0  0
 0  0   2560 840996   5796 6587564    0    0     0     0 20836 19373  2  4 94  0  0
 1  0   2560 841152   5796 6587564    0    0     0     0 22468 21007  2  5 94  0  0
 1  0   2560 841760   5796 6587564    0    0     0     0 21523 20123  3  5 93  0  0
 0  0   2560 841272   5796 6587564    0    0     0     0 20676 19447  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 841060   5796 6587576    0    0     0     0 18328 16587  1  4 95  0  0
 1  0   2560 840964   5796 6587596    0    0     0     0 19551 17822  2  4 94  0  0
 0  0   2560 841508   5796 6587596    0    0     0     0 20134 18467  1  4 95  0  0
 0  0   2560 841524   5796 6587596    0    0     0     0 20774 19292  1  4 95  0  0
 0  0   2560 841620   5796 6587596    0    0     0     0 19000 17319  2  4 94  0  0
 0  0   2560 841128   5796 6587600    0    0     0     0 18591 16986  1  4 95  0  0
 0  0   2560 840796   5796 6587600    0    0     0     0 20898 19572  1  4 95  0  0
 0  0   2560 841292   5796 6587608    0    0     0     0 17440 15735  2  3 95  0  0
 0  0   2560 840780   5796 6587612    0    0     0     0 16097 14203  1  3 95  0  0
 0  0   2560 840568   5796 6587612    0    0     0     0 15396 13687  1  3 96  0  0
 0  0   2560 839928   5796 6587612    0    0     0     0 15311 13571  1  3 95  0  0
 1  0   2560 840408   5796 6587628    0    0     0     0 16716 15406  1  4 95  0  0
 0  0   2560 841244   5796 6587632    0    0     0     0 18943 17418  2  4 94  0  0
 0  0   2560 841300   5796 6587632    0    0     0     0 17233 15665  2  4 95  0  0
 1  0   2560 840904   5796 6587632    0    0     0     0 18411 16770  1  4 95  0  0
 0  0   2560 840824   5796 6587644    0    0     0     0 20102 18764  2  4 95  0  0
 0  0   2560 841252   5796 6587648    0    0     0     0 21899 20611  2  5 94  0  0
 0  0   2560 841428   5796 6587652    0    0     0     0 20027 18471  2  4 95  0  0
 0  0   2560 840600   5796 6587664    0    0     0     0 17906 16469  1  4 95  0  0
 0  0   2560 841136   5796 6587668    0    0     0     0 21483 20242  1  5 94  0  0
 0  0   2560 840516   5796 6587668    0    0     0     0 19817 18463  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 840700   5796 6587668    0    0     0   366 18801 17191  2  4 95  0  0
 0  0   2560 841436   5796 6587680    0    0     0     0 19840 18197  2  4 94  0  0
 0  0   2560 841696   5796 6587680    0    0     0     0 23163 21910  2  4 94  0  0
 1  0   2560 841080   5796 6587692    0    0     0     0 23176 22129  2  3 95  0  0
 0  0   2560 841176   5796 6587708    0    0     0     0 19379 17855  2  4 95  0  0
 0  0   2560 840904   5796 6587708    0    0     0     0 18230 16759  1  4 95  0  0
 1  0   2560 817312   5796 6587708    0    0     0     4 17257 15622  4  4 92  0  0
 0  0   2560 817860   5796 6587720    0    0     0     0 21397 20149  2  4 94  0  0
 0  0   2560 817624   5796 6587720    0    0     0     0 17474 15877  2  3 96  0  0
 0  0   2560 817896   5796 6587732    0    0     0     0 18189 16719  1  4 95  0  0
 0  0   2560 818424   5796 6587732    0    0     0    40 15692 14458  1  3 96  0  0
 0  0   2560 817928   5796 6587744    0    0     0     0 17318 15837  2  3 95  0  0
 0  0   2560 818204   5796 6587744    0    0     0     0 17880 16567  1  3 95  0  0
 0  0   2560 818052   5796 6587744    0    0     0     0 15708 14156  1  4 95  0  0
 0  0   2560 818072   5796 6587748    0    0     0     0 17227 15812  2  3 96  0  0
 2  0   2560 817480   5796 6587748    0    0     0     0 18352 16663  2  4 94  0  0
 1  0   2560 816848   5796 6587748    0    0     0     0 16521 14950  1  4 95  0  0
 1  0   2560 817192   5796 6587760    0    0     0     0 18545 17086  2  3 95  0  0
 0  0   2560 817252   5796 6587760    0    0     0     0 16431 15206  1  3 96  0  0
 0  0   2560 817608   5796 6587764    0    0     0     0 15724 14511  1  4 95  0  0
 0  0   2560 817224   5796 6587764    0    0     0     0 18797 17339  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 817336   5796 6587764    0    0     0     4 19676 18228  1  4 95  0  0
 0  0   2560 817100   5796 6587776    0    0     0     0 16637 15131  2  4 95  0  0
 0  0   2560 816460   5796 6587784    0    0     0     0 14733 13062  1  3 96  0  0
 2  0   2560 836400   5796 6587784    0    0     0    44 16717 15342  3  4 93  0  0
 0  0   2560 839704   5796 6587792    0    0     0   228 16452 14787  6  5 89  0  0
 0  0   2560 840272   5796 6587792    0    0     0     0 15553 13871  2  3 95  0  0
 0  0   2560 840652   5796 6587800    0    0     0     0 16292 15092  2  3 96  0  0
 0  0   2560 840172   5796 6587800    0    0     0     0 14278 12932  2  3 95  0  0
 1  0   2560 840044   5796 6587800    0    0     0     0 16220 14931  2  4 95  0  0
 0  0   2560 840216   5796 6587800    0    0     0    27 17593 16066  2  4 95  0  0
 2  0   2560 840008   5796 6587800    0    0     0   188 17214 15834  2  4 94  0  0
 0  0   2560 840304   5796 6587828    0    0     0     0 17461 15890  1  3 95  0  0
 0  0   2560 840048   5796 6587828    0    0     0     0 14791 13263  1  3 96  0  0
 0  0   2560 839620   5796 6587828    0    0     0     0 13670 12130  1  3 97  0  0
 1  0   2560 839500   5796 6587828    0    0     0     0 15549 13832  2  3 95  0  0
 0  0   2560 839248   5796 6587840    0    0     0     0 16638 15143  1  4 95  0  0
 1  0   2560 840292   5796 6587844    0    0     0     0 17984 16454  2  4 94  0  0
 0  0   2560 840364   5796 6587852    0    0     0     0 19977 18621  2  4 95  0  0
 0  0   2560 840244   5796 6587852    0    0     0     0 17204 15783  2  4 95  0  0
 1  0   2560 839740   5796 6587860    0    0     0     0 17999 16325  2  4 94  0  0
 0  0   2560 840240   5796 6587864    0    0     0     8 18924 17412  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 840492   5796 6587864    0    0     0     0 16909 15571  1  4 95  0  0
 0  0   2560 840816   5796 6587876    0    0     0     0 14636 13146  2  3 96  0  0
 0  0   2560 840096   5796 6587876    0    0     0     0 17468 16044  1  4 95  0  0
 0  0   2560 840480   5796 6587880    0    0     0     0 18057 16492  2  4 95  0  0
 0  0   2560 840584   5796 6587884    0    0     0     0 19037 17436  2  4 94  0  0
 1  0   2560 840420   5796 6587888    0    0     0     0 18469 17132  1  4 95  0  0
 0  0   2560 840668   5796 6587888    0    0     0     0 13808 12646  1  2 97  0  0
 0  0   2560 840576   5796 6587912    0    0     0     0 18675 17260  2  4 95  0  0
 1  0   2560 840484   5796 6587912    0    0     0     0 17904 16243  2  4 95  0  0
 0  0   2560 840748   5796 6587920    0    0     0    16 18127 16563  1  4 95  0  0
 0  0   2560 840716   5796 6587920    0    0     0     0 16980 15026  2  4 95  0  0
 0  0   2560 840296   5796 6587928    0    0     0     0 15024 13138  1  3 96  0  0
 1  0   2560 840100   5796 6587932    0    0     0     0 16587 15231  1  3 96  0  0
 1  0   2560 839860   5796 6587940    0    0     0     0 18987 17276  2  5 94  0  0
 0  0   2560 840128   5796 6587944    0    0     0     0 21359 19747  2  5 94  0  0
 1  0   2560 840292   5796 6587948    0    0     0    36 19655 18137  2  4 94  0  0
 1  0   2560 839740   5796 6587948    0    0     0     0 17123 15304  2  4 95  0  0
 3  0   2560 840044   5796 6587948    0    0     0     0 19342 17795  2  4 95  0  0
 0  0   2560 840408   5796 6587952    0    0     0     0 21507 19854  2  5 93  0  0
 0  0   2560 841124   5796 6587952    0    0     0   196 19434 17674  1  4 95  0  0
 0  0   2560 839876   5796 6587952    0    0     0    44 17954 16422  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 839332   5796 6587956    0    0     0     0 17022 15486  1  3 96  0  0
 0  0   2560 839192   5796 6587972    0    0     0     0 17890 16356  2  3 95  0  0
 0  0   2560 839376   5796 6587976    0    0     0     0 17344 15745  2  4 95  0  0
 0  0   2560 816912   5796 6587980    0    0     0     4 17631 15991  4  4 92  0  0
 0  0   2560 816688   5796 6587984    0    0     0   192 14468 12710  1  3 96  0  0
 0  0   2560 816368   5796 6587984    0    0     0     0 14742 12946  1  3 96  0  0
 0  0   2560 817036   5796 6587984    0    0     0     0 16756 15080  1  4 95  0  0
 1  0   2560 816572   5796 6587988    0    0     0     0 15372 13985  2  3 95  0  0
 0  0   2560 817272   5796 6588000    0    0     0     0 18627 16884  2  4 95  0  0
 0  0   2560 816892   5796 6588000    0    0     0    12 17450 15943  1  4 95  0  0
 1  0   2560 817704   5796 6588000    0    0     0     0 20969 19556  2  4 94  0  0
 0  0   2560 817220   5796 6588000    0    0     0     0 21951 20774  2  4 94  0  0
 0  0   2560 817356   5796 6588016    0    0     0     0 22256 20697  2  5 93  0  0
 1  0   2560 817108   5796 6588016    0    0     0     0 17088 15659  2  4 94  0  0
 0  0   2560 817340   5796 6588020    0    0     0   128 17397 15968  1  4 95  0  0
 0  0   2560 817208   5796 6588032    0    0     0     0 16135 14760  1  3 96  0  0
 0  0   2560 817304   5796 6588040    0    0     0     0 18684 16888  2  4 94  0  0
 1  0   2560 816912   5796 6588048    0    0     0     0 18852 16966  1  4 95  0  0
