procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 6402796     12 4891664    0    0   332  1192   30   33  7  3 89  1  0
 2  0      0 6383292     12 4899252    0    0  7408  8976 22228 5637 33 11 46  9  0
 1  1      0 6540972     12 4905784    0    0  6528  9736 18329 5208 34 11 46  9  0
 1  1      0 6592752     12 4911976    0    0  6192  9156 17184 5759 32 10 48 10  0
 2  0      0 6585808     12 4919048    0    0  7148 10684 17977 5438 32 10 47 10  0
 0  2      0 6578756     12 4926480    0    0  7564 10040 17460 5413 33 10 47 10  0
 1  1      0 6547572     12 4950684    0    0  6360 25038 15481 5569 35  9 47  9  0
 3  0      0 6533604     12 4962748    0    0  6492 47360 17265 8590 37  9 46  8  0
 1  1      0 6500384     12 4993436    0    0  5564 55538 15887 6231 35  9 47  9  0
 2  1      0 6387016     12 5106936    0    0  5584 114627 16429 5812 32 11 47 11  0
 1  1      0 6440160     12 5060556    0    0  7216 48269 17825 7231 34 10 47  9  0
 1  1      0 6545824     12 4975656    0    0  5064  9148 17806 6930 31 10 52  9  0
 2  0      0 6538344     12 4981012    0    0  5360  8532 17483 6098 46 10 36  8  0
 1  1      0 6514024     12 4986560    0    0  5708  9056 21965 13482 32 11 47 10  0
 2  0      0 6387960     12 4994456    0    0  7716  9132 16893 5330 33 11 47 10  0
 1  1      0 6362884     12 5018828    0    0  5332 46009 16537 6583 35  9 47  9  0
 2  0      0 6364548     12 5013388    0    0  5884 31345 17405 6961 34 10 47  9  0
 1  1      0 6358376     12 5020172    0    0  6592 11508 17989 5536 33 10 47 11  0
 2  0      0 6351732     12 5026748    0    0  6592  9780 17749 5924 32 11 47 10  0
 3  0      0 6349076     12 5031016    0    0  4252  8972 18656 10903 33 10 48  9  0
 3  0      0 6345132     12 5034904    0    0  3888  7928 15534 6868 27  8 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 6340220     12 5040388    0    0  5584 10008 16975 5520 32 10 48 10  0
 2  1      0 6276872     12 5045924    0    0  5436  8612 15606 5227 34 10 47  9  0
 3  0      0 6251092     12 5069924    0    0  5900 35680 15744 6345 34 10 47 10  0
 3  0      0 6240820     12 5076928    0    0  6404 44124 16454 6557 35 10 47  8  0
 6  0      0 6231336     12 5081676    0    0  5752 49372 18006 6486 34 11 46  9  0
 5  1      0 6223912     12 5088200    0    0  6512 11276 17546 5880 33 11 46 10  0
 6  0      0 6224372     12 5092844    0    0  4644  9664 15948 5900 31 10 49 10  0
 2  0      0 6221080     12 5097204    0    0  4404  8504 16148 6939 29 10 52 10  0
 3  0      0 6217640     12 5103220    0    0  5972 10068 16769 5490 34 10 46 10  0
 2  0      0 6212216     12 5107536    0    0  4316  9134 17424 8748 36 11 45  8  0
 2  0      0 6187344     12 5131056    0    0  4640 35155 15051 5580 37  9 46  8  0
 4  0      0 6179840     12 5136516    0    0  8264 61517 16838 8320 34 11 47  9  0
 2  1      0 6167780     12 5143692    0    0  4648 36540 15767 5944 36 10 46  7  0
 2  1      0 6112992     12 5195516    0    0  4604 55383 15378 5295 35 10 46  8  0
 2  1      0 6128212     12 5187704    0    0  4260 46236 15023 5392 36 10 46  7  0
 2  1      0 6098616     12 5209828    0    0 64928 68156 14821 7845 36 11 46  7  0
 4  0      0 6128828     12 5180132    0    0 43996 59483 18172 10792 36 10 47  8  0
 5  1      0 6226984     12 5079064    0    0  2768  9120 26349 17639 30 12 49  9  0
 2  1      0 6225040     12 5083296    0    0  4188  9136 19611 9533 32 11 47  9  0
 3  0      0 6219332     12 5087944    0    0  4704  8116 19255 12512 35 11 46  8  0
 3  0      0 6202508     12 5103044    0    0  3608 51376 15095 7390 36  9 47  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 6167288     12 5136980    0    0  5940 60200 15900 6965 38  9 46  7  0
 1  1      0 6204596     12 5095476    0    0  4924 34494 18570 7204 29 11 50 10  0
 2  0      0 6201032     12 5100212    0    0  4564 10544 17308 5437 33 11 48  9  0
 2  0      0 6199328     12 5105024    0    0  4800  8788 15893 5287 34 10 47  9  0
 2  0      0 6190752     12 5113452    0    0  8240  9176 15274 7285 31  9 52  8  0
 1  1      0 6185344     12 5118552    0    0  5116 10444 15877 5209 33 10 48  9  0
 1  2      0 6157124     12 5123464    0    0  4916  9764 17102 5431 36 10 46  8  0
 2  0      0 6125780     12 5143496    0    0  5692 23861 17783 6521 35 10 47  9  0
 2  0      0 6118472     12 5150812    0    0  3392 42100 15615 5455 37  9 47  7  0
 3  0      0 6121748     12 5145272    0    0  5148 22217 16770 5151 34 10 47  8  0
 2  0      0 6117384     12 5151144    0    0  5868 10172 17365 5269 33 11 47  9  0
 2  0      0 6112460     12 5155728    0    0  4600  9228 16230 5868 34  9 48  9  0
 2  0      0 6109344     12 5160656    0    0  5064  9841 15707 6761 34  9 48  9  0
 1  1      0 6103248     12 5165832    0    0  5016  8161 18238 11977 32  9 51  8  0
 2  0      0 6096536     12 5170212    0    0  4856  9572 15091 6086 35  9 48  8  0
 2  0      0 6096164     12 5170404    0    0  4800  9973 15138 5260 35  9 48  9  0
 2  0      0 6109292     12 5151520    0    0  2820 61554 16390 7265 35 11 47  7  0
 1  1      0 6114500     12 5145992    0    0  5184 30634 17750 6528 35 10 46  8  0
 2  0      0 6110304     12 5151160    0    0  4924  9991 17117 6262 32 10 48 10  0
 1  1      0 6107488     12 5156732    0    0  5520 10716 16966 6029 35 10 46  9  0
 3  0      0 6103420     12 5161484    0    0  4752  9296 15833 5988 33  9 49  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 6099132     12 5165196    0    0  3712  9396 18096 9682 33 10 49  9  0
 2  0      0 6094232     12 5150412    0    0  3732  8612 15425 5403 34 10 48  8  0
 3  0      0 6094460     12 5149676    0    0  4420 10120 17016 4977 35 11 47  8  0
 4  0      0 6101896     12 5142216    0    0  4524 50362 16755 6682 35  9 47  8  0
 3  0      0 6106084     12 5134072    0    0  3944 47247 16332 6969 36 10 46  8  0
 1  1      0 6093384     12 5144548    0    0  4076 57497 15341 5714 36  9 47  8  0
 2  0      0 6110296     12 5122304    0    0  6008 50698 16764 6987 36 11 46  8  0
 2  0      0 6090420     12 5136476    0    0  3988 62964 13994 5747 36  9 47  8  0
 2  0      0 6110320     12 5120760    0    0 19016 71645 14150 6503 37  9 47  7  0
 1  1      0 6158684     12 5080328    0    0 24764 60494 15095 6839 37  9 46  8  0
 2  0      0 6092216     12 5142088    0    0  3352 71230 15490 6304 36  9 47  7  0
 1  1      0 6161932     12 5068428    0    0  4004 49555 18183 5880 36 10 47  7  0
 1  1      0 6130012     12 5098504    0    0  3604 75156 17175 6956 37  9 47  8  0
 3  0      0 6090580     12 5138488    0    0  3800 65734 15476 6051 35 10 47  8  0
 1  1      0 6181768     12 5043560    0    0  3736 51830 16576 7127 36 10 47  8  0
 1  1      0 6202184     12 5020240    0    0 13668 53459 17509 7006 35 10 47  8  0
 2  0      0 6194244     12 5024300    0    0  7584 10793 16983 5358 35 10 47  9  0
 0  1      0 6194800     12 5027692    0    0  3568  9980 16344 7685 30  9 52  9  0
 2  0      0 6194108     12 5031072    0    0  3204  9332 18340 11249 32 10 50  8  0
 2  1      0 6190232     12 5036944    0    0  5880 10212 17067 5841 34 10 47  9  0
 2  0      0 6186420     12 5040016    0    0  3064  8360 15280 4959 35  9 49  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 6171672     12 5051080    0    0  4936 55398 16475 7791 36 10 47  7  0
 2  0      0 6168828     12 5053908    0    0  4424 32718 16103 5524 36 10 47  8  0
 2  0      0 6163216     12 5060080    0    0  6032 11376 17668 5311 34 11 47  9  0
 2  1      0 6157688     12 5064640    0    0  4548 11356 16869 5313 34 10 47 10  0
 3  0      0 6154796     12 5067704    0    0  3064  8220 18218 12224 29 10 53  8  0
 2  0      0 6153300     12 5070800    0    0  3080  8948 15963 5975 34 11 48  8  0
 2  1      0 6149660     12 5074596    0    0  3852  9107 16422 6367 32 11 48  9  0
 2  0      0 6096612     12 5078540    0    0  3884  9792 15704 4928 35 11 47  8  0
 2  0      0 6085372     12 5074324    0    0  2792 34701 13968 5510 38  9 47  6  0
 4  0      0 6083512     12 5072020    0    0 12108 54337 15322 6784 35 11 46  8  0
 2  1      0 6114320     12 5037084    0    0 24396 70065 14759 5794 34 10 47  9  0
 1  1      0 6108140     12 5041776    0    0  3164 48508 14772 5666 38 10 46  6  0
 1  1      0 6081708     12 5062844    0    0  2872 99998 14748 5548 34 11 47  9  0
 3  0      0 6133924     12 5029044    0    0 36800 61397 15496 5937 36 11 47  7  0
 2  0      0 6163800     12 5014888    0    0 28416 35319 19060 4917 37 10 46  7  0
 2  0      0 6128872     12 5063352    0    0 20948 33996 15626 4972 38 10 45  7  0
 2  0      0 6080192     12 5099488    0    0 29904 35656 13733 4746 39  9 46  6  0
 2  0      0 6078276     12 5082476    0    0 35672 31932 15151 5473 38 10 46  6  0
 3  0      0 6131864     12 5012492    0    0  8684 46674 15455 6849 37 11 46  6  0
 2  0      0 6185528     12 4949248    0    0 19280 30694 13237 5120 40  9 47  5  0
 4  0      0 6143756     12 4991168    0    0 22196 31127 17400 6154 39 10 46  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6084056     12 5048372    0    0 27864 32177 15794 5789 37  9 46  8  0
 2  0      0 6075896     12 5053072    0    0 11236 35536 13654 6421 36  9 47  9  0
 4  0      0 6075644     12 5051448    0    0 22120 37755 15106 6267 37  9 46  8  0
 0  2      0 6074636     12 5050404    0    0 24480 35144 17245 5402 36 10 46  8  0
 2  0      0 6097740     12 5027752    0    0 50308 39833 15176 6500 36  9 46  8  0
 3  0      0 6087556     12 5035000    0    0 39412 57809 15357 6226 35  9 47  9  0
 1  1      0 6073096     12 5051784    0    0 64428 54585 17051 6633 36 10 46  8  0
 2  0      0 6145160     12 4974972    0    0 12104 61579 15842 7151 36 10 47  8  0
 2  0      0 6140964     12 4981224    0    0 35268 48692 16856 6109 36 10 46  8  0
 3  0      0 6074508     12 5046644    0    0 53864 53860 16570 7377 35 11 45  9  0
 2  0      0 6072328     12 5045084    0    0 35200 41005 15239 6004 37 10 46  8  0
 1  1      0 6114224     12 4999612    0    0 20708 59601 14207 5601 34  9 47  9  0
 1  1      0 6117176     12 4996380    0    0  2480 70335 14535 6833 37  9 47  8  0
 2  0      0 6101072     12 5011128    0    0  4904 61282 18884 7494 35 10 46  9  0
 0  2      0 6120384     12 4991152    0    0 22344 65275 16707 6637 35 10 46  9  0
 2  0      0 6181316     12 4925796    0    0  4336 22336 19146 7058 32 10 46 12  0
