ts_ns,query_type,latency_ms
1784330966082271629,select,142.072
1784330966229949288,update,676.405
1784330967016649412,select,64.608
1784330967085697311,update,484.569
1784330967676739505,select,65.579
1784330967746504045,update,478.328
1784330968330720490,select,63.775
1784330968398342130,update,474.763
1784330968979068605,select,63.250
1784330969046074795,update,489.093
1784330969641136190,select,64.427
1784330969709637839,update,477.770
1784330970293580415,select,65.176
1784330970362533463,update,475.824
1784330970944247748,select,65.114
1784330971014449717,update,480.439
1784330971601930273,select,67.355
1784330971673112222,update,488.591
1784330972268012577,select,63.727
1784330972335814776,update,486.196
1784330972928545101,select,65.133
1784330972998444010,update,482.390
1784330973587248985,select,64.676
1784330973656011775,update,507.891
1784330974269688019,select,63.714
1784330974337257388,update,480.332
1784330974923558324,select,62.877
1784330974990246683,update,483.514
1784330975579448178,select,66.016
1784330975649206048,update,492.927
1784330976248408743,select,62.989
1784330976315839022,update,479.205
1784330976901233228,select,64.553
1784330976969483347,update,482.894
1784330977558359722,select,65.867
1784330977628386511,update,481.246
1784330978215696216,select,63.523
1784330978283242465,update,486.282
1784330978875296100,select,65.275
1784330978944278169,update,478.892
1784330979529249835,select,64.514
1784330979598245244,update,480.688
1784330980184762860,select,63.607
1784330980252886939,update,508.880
1784330980868124006,select,64.420
1784330980936582903,update,479.822
1784330981522163489,select,66.933
1784330981593054408,update,486.564
1784330982186028493,select,66.432
1784330982256345982,update,493.714
1784330982856017759,select,64.739
1784330982925055015,update,485.293
1784330983516307880,select,63.412
1784330983583546356,update,476.686
1784330984165979472,select,64.515
1784330984234237698,update,507.236
1784330984847939602,select,64.557
1784330984916402118,update,482.137
1784330985504632623,select,65.790
1784330985574369740,update,717.748
1784330986398136035,select,64.222
1784330986466447081,update,486.529
1784330987059574567,select,64.455
1784330987127827872,update,480.709
1784330987714723868,select,64.699
1784330987783951074,update,484.806
1784330988374900508,select,62.772
1784330988441536985,update,485.460
1784330989033193711,select,65.511
1784330989103111457,update,479.871
1784330989689387011,select,65.180
1784330989758931728,update,491.298
1784330990357122913,select,63.842
1784330990424927618,update,484.208
1784330991015116223,select,65.133
1784330991084550770,update,484.726
1784330991675937965,select,66.501
1784330991746221311,update,491.655
1784330992344781807,select,66.027
1784330992414978942,update,484.325
1784330993005177969,select,65.576
1784330993074928825,update,482.808
1784330993663551187,select,65.456
1784330993732655796,update,488.375
1784330994327092039,select,63.920
1784330994395345745,update,475.111
1784330994976766971,select,63.410
1784330995044026868,update,476.962
1784330995626627513,select,63.228
1784330995693693749,update,494.165
1784330996294216515,select,65.018
1784330996363631101,update,483.883
1784330996953444176,select,65.292
1784330997022412622,update,474.891
1784330997603363336,select,67.070
1784330997674484694,update,489.474
1784330998270185348,select,63.219
1784330998337631875,update,478.908
1784330998922833362,select,64.928
1784330998991882378,update,473.693
1784330999571650060,select,63.871
1784330999640162758,update,536.725
1784331000283538960,select,64.757
1784331000353115627,update,484.390
1784331000944054912,select,66.675
1784331001014867618,update,486.411
1784331001607910383,select,67.693
1784331001679804959,update,489.570
1784331002275741504,select,63.958
1784331002344052900,update,484.446
1784331002934577634,select,64.640
1784331003003505991,update,480.737
1784331003590668178,select,62.904
1784331003657767044,update,478.869
1784331004242516269,select,63.634
1784331004310047235,update,478.171
1784331004894291023,select,62.972
1784331004961000749,update,485.730
1784331005552811551,select,65.464
1784331005622284088,update,484.002
1784331006212793081,select,63.266
1784331006280540238,update,515.332
1784331006902303751,select,63.325
1784331006969779788,update,483.883
1784331007559501724,select,65.331
1784331007629247089,update,488.955
1784331008224107096,select,64.371
1784331008292940931,update,482.662
1784331008882271319,select,64.439
1784331008950928125,update,482.915
1784331009540387378,select,63.641
1784331009608230483,update,549.445
1784331010263779457,select,63.729
1784331010331583923,update,544.638
1784331010982294584,select,64.472
1784331011050991791,update,477.811
1784331011634878876,select,65.297
1784331011704213552,update,482.141
1784331012292361839,select,63.132
1784331012359527244,update,487.012
1784331012952805768,select,64.769
1784331013022026695,update,504.821
1784331013633031749,select,63.724
1784331013700682215,update,477.245
1784331014284220623,select,62.527
1784331014350583079,update,483.605
1784331014940228302,select,65.006
1784331015009273958,update,478.615
1784331015594437704,select,63.539
1784331015661723440,update,488.392
1784331016256535393,select,63.494
1784331016324121121,update,508.399
1784331016938416605,select,62.603
1784331017005335931,update,485.054
1784331017596597197,select,63.874
1784331017664207223,update,476.033
1784331018246162330,select,62.960
1784331018312939826,update,492.342
1784331018911063039,select,63.640
1784331018978438195,update,514.586
1784331019599427949,select,63.224
1784331019666693405,update,481.337
1784331020254220383,select,63.293
1784331020321446049,update,586.823
1784331021014127360,select,72.964
1784331021091095485,update,679.665
1784331021876402792,select,63.825
1784331021944374388,update,628.254
1784331022678510466,select,72.927
1784331022755187421,update,503.629
1784331023366543284,select,63.429
1784331023433700801,update,494.790
1784331024034434605,select,61.932
1784331024100075752,update,492.766
1784331024699326087,select,63.079
1784331024766474074,update,486.356
1784331025358565020,select,67.291
1784331025429490636,update,504.475
