Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

23:29:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:29:27     all    1.25    0.00    1.25    0.50    0.50    0.75    0.00    0.00    0.00   95.76
23:29:28     all    0.75    0.00    1.00    0.75    0.75    0.25    0.00    0.00    0.00   96.50
23:29:29     all    1.01    0.00    1.26    0.51    0.00    0.25    0.00    0.00    0.00   96.97
23:29:30     all    1.25    0.00    0.75    1.00    0.25    0.00    0.00    0.00    0.00   96.74
23:29:31     all    1.01    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   97.23
23:29:32     all    0.75    0.00    0.75    0.75    0.00    0.25    0.00    0.00    0.00   97.49
23:29:33     all    0.76    0.00    0.76    0.50    0.00    0.50    0.00    0.00    0.00   97.48
23:29:34     all    1.00    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   96.75
23:29:35     all    0.75    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   97.24
23:29:36     all    0.76    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   97.22
23:29:37     all    1.25    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.24
23:29:38     all    1.01    0.00    0.76    0.50    0.25    0.25    0.00    0.00    0.00   97.23
23:29:39     all    1.25    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.51
23:29:40     all    0.76    0.00    0.50    1.01    0.25    0.25    0.00    0.00    0.00   97.23
23:29:41     all    1.51    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   96.98
23:29:42     all    1.00    0.00    1.00    0.50    0.50    0.50    0.00    0.00    0.00   96.51
23:29:43     all    0.75    0.00    1.00    1.00    0.25    0.25    0.00    0.00    0.00   96.74
23:29:44     all    1.02    0.00    0.76    0.51    0.25    0.25    0.00    0.00    0.00   97.21
23:29:45     all    1.00    0.00    0.75    0.50    0.50    0.00    0.25    0.00    0.00   97.01
23:29:46     all    0.76    0.00    0.76    0.76    0.25    0.50    0.00    0.00    0.00   96.98
23:29:47     all    1.01    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   97.24
