Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

09:52:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:34     all   10.53    0.00    2.76   14.04    0.50    0.50    0.00    0.00    0.00   71.68
09:52:35     all   10.28    0.00    1.75   14.29    0.50    0.50    0.00    0.00    0.00   72.68
09:52:36     all    8.44    0.00    1.53   15.09    0.26    0.26    0.00    0.00    0.00   74.42
09:52:37     all    9.28    0.00    1.55   14.18    0.26    0.00    0.00    0.00    0.00   74.74
09:52:38     all   20.40    0.00    2.99    0.50    0.75    0.75    0.00    0.00    0.00   74.63
09:52:39     all   21.05    0.00    2.01    0.00    0.25    0.00    0.00    0.00    0.00   76.69
09:52:40     all   21.45    0.00    1.75    0.00    0.75    0.00    0.25    0.00    0.00   75.81
09:52:41     all   21.66    0.00    2.02    0.00    0.25    0.25    0.00    0.00    0.00   75.82
09:52:42     all   20.30    0.00    2.01    0.25    0.75    0.25    0.00    0.00    0.00   76.44
09:52:43     all   21.25    0.00    2.50    0.00    0.25    0.50    0.00    0.00    0.00   75.50
09:52:44     all   20.35    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   77.39
09:52:45     all   20.55    0.00    1.75    0.00    0.25    0.00    0.00    0.00    0.00   77.44
09:52:46     all   20.45    0.00    2.02    0.00    0.25    0.00    0.00    0.00    0.00   77.27
09:52:47     all   21.00    0.00    1.75    0.00    0.75    0.00    0.00    0.00    0.00   76.50
09:52:48     all   11.59    0.00    1.26   12.34    0.25    0.76    0.00    0.00    0.00   73.80
09:52:49     all    8.86    0.00    1.27   14.94    0.51    0.25    0.25    0.00    0.00   73.92
09:52:50     all   10.38    0.00    1.52   14.43    0.51    0.25    0.00    0.00    0.00   72.91
09:52:51     all    9.87    0.00    2.53   13.67    0.51    0.25    0.00    0.00    0.00   73.16
09:52:52     all   10.33    0.00    2.52   13.35    0.50    0.50    0.00    0.00    0.00   72.80
09:52:53     all   10.30    0.00    3.02   13.32    0.25    0.75    0.00    0.00    0.00   72.36
09:52:54     all    8.44    0.00    2.56   14.07    0.77    0.26    0.00    0.00    0.00   73.91
09:52:55     all    7.95    0.00    2.05   14.10    0.51    0.26    0.00    0.00    0.00   75.13
09:52:56     all    7.97    0.00    2.57   14.65    0.00    0.26    0.00    0.00    0.00   74.55
09:52:57     all    9.80    0.00    3.02   13.07    0.75    0.50    0.00    0.00    0.00   72.86
09:52:58     all    9.34    0.00    3.03   13.89    0.51    0.51    0.00    0.00    0.00   72.73
09:52:59     all    8.86    0.00    2.03   14.68    0.25    0.25    0.00    0.00    0.00   73.92
09:53:00     all    9.05    0.00    2.26   15.08    0.75    0.25    0.00    0.00    0.00   72.61
09:53:01     all    9.62    0.00    2.78   13.67    0.25    0.51    0.25    0.00    0.00   72.91
09:53:02     all    8.38    0.00    2.28   14.97    0.76    0.25    0.00    0.00    0.00   73.35
09:53:03     all    8.88    0.00    2.79   13.71    0.25    0.51    0.00    0.00    0.00   73.86
09:53:04     all    8.38    0.00    2.03   14.72    0.76    0.25    0.00    0.00    0.00   73.86
09:53:05     all    9.64    0.00    2.79   13.45    0.25    0.25    0.00    0.00    0.00   73.60
09:53:06     all    4.26    0.00    2.76    5.51    0.50    0.25    0.25    0.00    0.00   86.47
09:53:07     all    0.75    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.74
09:53:08     all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.49
09:53:09     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
09:53:10     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.98
09:53:11     all    1.51    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.74
09:53:12     all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.26
09:53:13     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
09:53:14     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
09:53:15     all    1.00    0.00    0.50    0.00    0.75    0.50    0.00    0.00    0.00   97.26
09:53:16     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.49
09:53:17     all    2.03    0.00    2.03    0.00    0.76    0.25    0.00    0.00    0.00   94.94
09:53:18     all    2.02    0.00    4.53    0.00    1.51    0.50    0.00    0.00    0.00   91.44
09:53:19     all    1.25    0.00    5.74    0.00    1.25    0.00    0.00    0.00    0.00   91.77
09:53:20     all    0.76    0.00    4.57    0.00    1.02    0.25    0.00    0.00    0.00   93.40
09:53:21     all    1.52    0.00    4.56    0.00    1.01    0.25    0.00    0.00    0.00   92.66
09:53:22     all    2.74    0.00    8.46    1.00    1.24    0.50    0.00    0.00    0.00   86.07
09:53:23     all    5.29    0.00    9.82    0.76    2.02    1.01    0.00    0.00    0.00   81.11
09:53:24     all    2.30    0.00   12.79    0.00    1.53    0.26    0.00    0.00    0.00   83.12
09:53:25     all    0.78    0.00   13.21    0.00    2.33    0.00    0.00    0.00    0.00   83.68
09:53:26     all    2.53    0.00    2.02    0.76    0.51    0.51    0.00    0.00    0.00   93.69
09:53:27     all    2.49    0.00    1.75    0.50    0.50    0.50    0.00    0.00    0.00   94.26
09:53:28     all    1.26    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   96.98
09:53:29     all    1.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.48
09:53:30     all    1.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.25
09:53:31     all    1.76    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.98
09:53:32     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.50
09:53:33     all    1.01    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   97.74
09:53:34     all    2.49    0.00    1.99    0.25    0.75    0.25    0.25    0.00    0.00   94.03
09:53:35     all    1.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.00
09:53:36     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:53:37     all    2.02    0.00    2.27    0.00    0.76    0.25    0.00    0.00    0.00   94.71
09:53:38     all    1.26    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.73
09:53:39     all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
09:53:40     all    1.49    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.52
09:53:41     all    1.51    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.49
09:53:42     all    1.76    0.00    0.50    0.25    0.00    0.00    0.25    0.00    0.00   97.24
09:53:43     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
09:53:44     all    1.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.74
09:53:45     all    0.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.24
09:53:46     all    1.01    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.49
09:53:47     all    1.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.25
09:53:48     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
09:53:49     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
09:53:50     all    1.01    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.98
09:53:51     all    1.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   96.76
09:53:52     all    1.75    0.00    1.25    2.51    0.25    0.25    0.25    0.00    0.00   93.73
09:53:53     all   10.20    0.00    5.36   11.99    1.02    1.28    0.00    0.00    0.00   70.15
09:53:54     all    9.90    0.00    5.84   12.18    1.27    1.27    0.00    0.00    0.00   69.54
09:53:55     all   10.05    0.00    6.03   12.81    1.01    1.26    0.00    0.00    0.00   68.84
09:53:56     all   13.27    0.00    5.61   11.73    0.77    1.28    0.00    0.00    0.00   67.35
09:53:57     all    9.37    0.00    4.81   11.14    0.51    1.27    0.00    0.00    0.00   72.91
09:53:58     all    8.93    0.00    4.85   11.99    1.02    1.02    0.00    0.00    0.00   72.19
09:53:59     all   10.10    0.00    4.80   12.12    1.26    1.26    0.00    0.00    0.00   70.45
09:54:00     all    9.37    0.00    4.56   12.15    0.76    1.27    0.00    0.00    0.00   71.90
09:54:01     all    8.06    0.00    4.03   10.83    0.76    1.26    0.25    0.00    0.00   74.81
09:54:02     all    8.72    0.00    4.87   12.82    0.77    1.28    0.00    0.00    0.00   71.54
09:54:03     all    9.77    0.00    5.51   12.03    1.00    1.00    0.00    0.00    0.00   70.68
09:54:04     all    9.28    0.00    4.64   12.37    1.03    1.29    0.00    0.00    0.00   71.39
09:54:05     all    9.87    0.00    5.82   13.16    0.76    1.27    0.25    0.00    0.00   68.86
09:54:06     all    9.46    0.00    5.63   12.79    1.02    1.28    0.00    0.00    0.00   69.82
09:54:07     all    8.84    0.00    5.30   11.11    0.76    1.01    0.00    0.00    0.00   72.98
09:54:08     all   10.05    0.00    5.53   12.81    1.01    1.26    0.00    0.00    0.00   69.35
09:54:09     all    9.51    0.00    5.66   12.34    0.51    1.29    0.26    0.00    0.00   70.44
09:54:10     all   10.89    0.00    5.57   11.39    1.27    1.27    0.00    0.00    0.00   69.62
09:54:11     all    8.95    0.00    4.09   10.49    1.02    1.28    0.00    0.00    0.00   74.17
09:54:12     all   12.63    0.00    6.06   11.62    1.01    1.01    0.25    0.00    0.00   67.42
09:54:13     all    8.70    0.00    5.37   12.02    0.77    1.28    0.00    0.00    0.00   71.87
09:54:14     all    9.00    0.00    4.63   11.31    0.51    1.03    0.26    0.00    0.00   73.26
09:54:15     all    9.18    0.00    4.85   12.24    1.28    1.28    0.00    0.00    0.00   71.17
09:54:16     all   10.15    0.00    4.31   11.68    1.02    1.27    0.25    0.00    0.00   71.32
09:54:17     all    7.63    0.00    4.83   11.20    1.02    1.02    0.00    0.00    0.00   74.30
09:54:18     all   11.03    0.00    4.76   11.53    0.50    1.25    0.00    0.00    0.00   70.93
09:54:19     all    9.04    0.00    4.39   11.11    0.78    1.29    0.00    0.00    0.00   73.39
09:54:20     all    9.21    0.00    5.12   12.02    1.02    1.28    0.00    0.00    0.00   71.36
09:54:21     all    9.55    0.00    5.53   12.56    1.26    1.51    0.00    0.00    0.00   69.60
09:54:22     all    8.74    0.00    4.88   11.05    0.77    0.77    0.00    0.00    0.00   73.78
09:54:23     all   10.55    0.00    5.28   13.32    1.01    1.26    0.00    0.00    0.00   68.59
09:54:24     all   10.49    0.00    5.12   12.02    0.51    1.28    0.00    0.00    0.00   70.59
09:54:25     all    9.92    0.00    5.34   12.21    1.27    1.27    0.00    0.00    0.00   69.97
09:54:26     all    9.87    0.00    5.32   11.65    1.01    1.27    0.00    0.00    0.00   70.89
09:54:27     all    8.63    0.00    4.82   10.91    0.76    0.51    0.25    0.00    0.00   74.11
09:54:28     all   12.56    0.00    6.15   12.05    0.77    1.03    0.00    0.00    0.00   67.44
09:54:29     all    8.27    0.00    4.76   12.28    0.75    1.00    0.25    0.00    0.00   72.68
09:54:30     all    9.07    0.00    5.04   11.34    1.26    1.26    0.00    0.00    0.00   72.04
09:54:31     all    9.32    0.00    5.04   11.34    0.76    1.26    0.25    0.00    0.00   72.04
09:54:32     all    7.40    0.00    3.83   10.20    0.51    1.02    0.00    0.00    0.00   77.04
09:54:33     all    8.44    0.00    4.35   11.76    1.02    1.02    0.00    0.00    0.00   73.40
09:54:34     all    9.56    0.00    6.20   10.85    1.29    1.03    0.00    0.00    0.00   71.06
09:54:35     all    8.79    0.00    4.27   12.06    0.50    1.26    0.25    0.00    0.00   72.86
09:54:36     all    8.97    0.00    4.62   12.05    0.77    0.77    0.00    0.00    0.00   72.82
09:54:37     all    7.89    0.00    3.82   10.94    1.02    1.02    0.00    0.00    0.00   75.32
09:54:38     all    9.49    0.00    5.13   10.77    0.51    1.03    0.00    0.00    0.00   73.08
09:54:39     all    9.11    0.00    4.05   12.41    1.01    1.01    0.00    0.00    0.00   72.41
09:54:40     all    8.70    0.00    4.86   10.74    0.77    1.02    0.00    0.00    0.00   73.91
09:54:41     all    8.46    0.00    4.87   10.26    0.77    1.28    0.00    0.00    0.00   74.36
09:54:42     all    9.55    0.00    5.78   11.06    1.01    1.01    0.25    0.00    0.00   71.36
09:54:43     all    9.09    0.00    4.80   10.10    1.01    1.01    0.00    0.00    0.00   73.99
09:54:44     all   11.99    0.00    5.10   10.97    0.51    1.28    0.00    0.00    0.00   70.15
09:54:45     all    8.54    0.00    4.77   13.32    1.01    1.01    0.00    0.00    0.00   71.36
09:54:46     all    9.37    0.00    4.81   10.63    0.76    1.01    0.00    0.00    0.00   73.42
09:54:47     all    7.93    0.00    4.35   10.74    0.77    0.77    0.00    0.00    0.00   75.45
09:54:48     all    8.38    0.00    3.55   10.15    0.76    1.02    0.00    0.00    0.00   76.14
09:54:49     all    8.38    0.00    4.06   10.66    1.02    1.02    0.00    0.00    0.00   74.87
09:54:50     all    9.57    0.00    4.28   11.08    0.76    0.76    0.25    0.00    0.00   73.30
09:54:51     all    8.48    0.00    4.37   11.83    0.77    1.29    0.00    0.00    0.00   73.26
09:54:52     all    7.89    0.00    4.83   11.96    1.02    1.02    0.00    0.00    0.00   73.28
09:54:53     all    9.25    0.00    4.63   11.05    1.03    1.03    0.00    0.00    0.00   73.01
09:54:54     all    8.63    0.00    4.82   10.91    0.51    1.02    0.00    0.00    0.00   74.11
09:54:55     all    8.91    0.00    5.09   11.96    0.76    1.02    0.00    0.00    0.00   72.26
09:54:56     all   10.38    0.00    6.33   10.89    1.01    1.27    0.00    0.00    0.00   70.13
09:54:57     all   22.25    0.00   12.53   11.51    1.28    1.02    0.00    0.00    0.00   51.41
09:54:58     all    8.97    0.00    3.59   11.54    0.77    1.03    0.26    0.00    0.00   73.85
09:54:59     all    8.86    0.00    3.54   11.65    0.76    1.01    0.00    0.00    0.00   74.18
09:55:00     all    8.12    0.00    3.81   10.66    0.76    1.02    0.00    0.00    0.00   75.63
09:55:01     all   11.39    0.00    4.30   11.39    0.76    1.27    0.00    0.00    0.00   70.89
09:55:02     all    8.63    0.00    3.81   11.42    1.27    1.02    0.00    0.00    0.00   73.86
09:55:03     all    8.35    0.00    4.30   11.90    0.76    1.01    0.25    0.00    0.00   73.42
09:55:04     all    9.60    0.00    4.55   10.35    0.51    1.01    0.00    0.00    0.00   73.99
09:55:05     all    7.79    0.00    4.02   11.31    1.01    1.01    0.00    0.00    0.00   74.87
09:55:06     all    9.23    0.00    3.59   10.77    1.03    1.28    0.00    0.00    0.00   74.10
09:55:07     all    9.41    0.00    3.82   11.70    0.51    1.02    0.25    0.00    0.00   73.28
09:55:08     all    9.87    0.00    4.56   11.65    0.76    1.01    0.00    0.00    0.00   72.15
09:55:09     all    9.75    0.00    4.50   11.50    1.25    1.00    0.00    0.00    0.00   72.00
09:55:10     all    9.14    0.00    3.81   10.15    1.02    1.27    0.00    0.00    0.00   74.62
09:55:11     all    8.84    0.00    4.04   10.10    0.51    1.01    0.00    0.00    0.00   75.51
09:55:12     all    8.59    0.00    3.79   10.61    1.01    1.26    0.00    0.00    0.00   74.75
09:55:13     all    8.91    0.00    3.82   10.69    0.76    1.02    0.51    0.00    0.00   74.30
09:55:14     all    9.21    0.00    3.84   10.49    0.51    1.02    0.00    0.00    0.00   74.94
09:55:15     all    9.34    0.00    4.80   11.62    1.01    1.26    0.00    0.00    0.00   71.97
09:55:16     all    8.56    0.00    4.79   10.33    1.01    0.76    0.00    0.00    0.00   74.56
09:55:17     all    9.28    0.00    4.12   12.11    0.52    1.03    0.00    0.00    0.00   72.94
09:55:18     all   12.09    0.00    5.54   10.33    1.01    1.01    0.00    0.00    0.00   70.03
09:55:19     all    8.67    0.00    4.59   11.48    0.77    1.02    0.00    0.00    0.00   73.47
09:55:20     all    8.10    0.00    4.81   10.63    1.01    1.27    0.00    0.00    0.00   74.18
09:55:21     all    9.37    0.00    4.30   10.63    0.76    1.27    0.00    0.00    0.00   73.67
09:55:22     all    7.93    0.00    4.09   10.74    0.77    1.02    0.00    0.00    0.00   75.45
09:55:23     all    8.44    0.00    4.60   11.76    0.77    1.02    0.00    0.00    0.00   73.40
09:55:24     all    9.62    0.00    4.56   11.65    1.27    1.01    0.00    0.00    0.00   71.90
09:55:25     all    9.34    0.00    4.29   12.88    1.01    1.01    0.00    0.00    0.00   71.46
09:55:26     all    8.67    0.00    4.08   10.71    0.26    1.28    0.00    0.00    0.00   75.00
09:55:27     all    9.41    0.00    4.58   10.94    1.02    0.76    0.00    0.00    0.00   73.28
09:55:28     all    9.14    0.00    4.57   11.93    1.02    1.02    0.00    0.00    0.00   72.34
09:55:29     all    8.88    0.00    5.08   11.42    0.76    1.02    0.00    0.00    0.00   72.84
09:55:30     all    8.51    0.00    4.38   12.11    0.52    1.03    0.00    0.00    0.00   73.45
09:55:31     all    9.60    0.00    4.80   11.87    1.01    1.26    0.00    0.00    0.00   71.46
09:55:32     all    8.18    0.00    3.84    9.97    0.77    1.02    0.00    0.00    0.00   76.21
09:55:33     all    9.18    0.00    5.10   11.22    1.02    1.02    0.26    0.00    0.00   72.19
09:55:34     all    9.90    0.00    6.09   10.41    0.76    1.02    0.00    0.00    0.00   71.83
09:55:35     all    7.63    0.00    3.82    8.65    0.51    0.76    0.00    0.00    0.00   78.63
09:55:36     all    8.63    0.00    4.82   11.42    1.27    1.02    0.00    0.00    0.00   72.84
09:55:37     all    9.95    0.00    5.10   11.99    1.02    1.28    0.00    0.00    0.00   70.66
09:55:38     all   11.68    0.00    5.58   11.68    0.51    1.02    0.00    0.00    0.00   69.54
09:55:39     all    9.85    0.00    4.55   10.86    0.76    1.01    0.51    0.00    0.00   72.47
09:55:40     all    8.82    0.00    4.28   10.83    1.01    1.01    0.00    0.00    0.00   74.06
09:55:41     all    8.79    0.00    5.53   11.06    0.75    1.01    0.00    0.00    0.00   72.86
09:55:42     all    9.57    0.00    5.04   11.08    0.76    1.26    0.00    0.00    0.00   72.29
09:55:43     all    9.52    0.00    4.51    9.77    0.75    1.00    0.00    0.00    0.00   74.44
09:55:44     all    9.37    0.00    3.80   12.15    1.01    1.01    0.25    0.00    0.00   72.41
09:55:45     all    9.14    0.00    4.06   10.91    1.02    1.02    0.00    0.00    0.00   73.86
09:55:46     all    7.11    0.00    3.55    7.87    0.51    0.76    0.00    0.00    0.00   80.20
09:55:47     all    9.90    0.00    4.82   12.94    1.02    1.27    0.00    0.00    0.00   70.05
