2026/07/17 17:53:51 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.0, Count: 189, TPM: 1262.9, Sum(ms): 107471.1, Avg(ms): 569.8, 50th(ms): 536.9, 90th(ms): 738.2, 95th(ms): 771.8, 99th(ms): 1006.6, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 9.4, Count: 1989, TPM: 12698.8, Sum(ms): 678661.7, Avg(ms): 341.3, 50th(ms): 352.3, 90th(ms): 436.2, 95th(ms): 503.3, 99th(ms): 637.5, 99.9th(ms): 872.4, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 177, TPM: 1125.6, Sum(ms): 16457.4, Avg(ms): 93.0, 50th(ms): 92.3, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 192.9, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] PAYMENT - Takes(s): 9.4, Count: 1975, TPM: 12600.2, Sum(ms): 378447.5, Avg(ms): 191.7, 50th(ms): 176.2, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 469.8, 99.9th(ms): 604.0, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 197, TPM: 1253.3, Sum(ms): 13231.5, Avg(ms): 67.3, 50th(ms): 65.0, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 104.9, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 10.0, Count: 213, TPM: 1283.8, Sum(ms): 123776.2, Avg(ms): 582.6, 50th(ms): 536.9, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1140.9, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2185, TPM: 13120.2, Sum(ms): 734302.4, Avg(ms): 336.2, 50th(ms): 335.5, 90th(ms): 436.2, 95th(ms): 469.8, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 186, TPM: 1121.9, Sum(ms): 16710.8, Avg(ms): 90.0, 50th(ms): 92.3, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 151.0, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2067, TPM: 12416.8, Sum(ms): 392081.6, Avg(ms): 189.8, 50th(ms): 176.2, 90th(ms): 260.0, 95th(ms): 318.8, 99th(ms): 469.8, 99.9th(ms): 604.0, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 185, TPM: 1112.4, Sum(ms): 12227.3, Avg(ms): 66.1, 50th(ms): 65.0, 90th(ms): 79.7, 95th(ms): 79.7, 99th(ms): 92.3, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 9.9, Count: 210, TPM: 1269.9, Sum(ms): 116128.4, Avg(ms): 553.2, 50th(ms): 536.9, 90th(ms): 604.0, 95th(ms): 738.2, 99th(ms): 872.4, 99.9th(ms): 1006.6, Max(ms): 1006.6
