Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

09:52:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:34     all    3.80    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   93.92
09:52:35     all    3.77    0.00    1.26    0.00    0.75    0.75    0.00    0.00    0.00   93.47
09:52:36     all    4.02    0.00    1.26    0.00    0.75    0.00    0.00    0.00    0.00   93.97
09:52:37     all    4.04    0.00    1.77    0.00    1.01    0.00    0.00    0.00    0.00   93.18
09:52:38     all    6.03    0.00    1.51    0.00    1.01    0.75    0.25    0.00    0.00   90.45
09:52:39     all    4.53    0.00    1.26    0.00    0.76    0.00    0.00    0.00    0.00   93.45
09:52:40     all    4.04    0.00    1.26    0.00    0.76    0.51    0.00    0.00    0.00   93.43
09:52:41     all    4.52    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   92.96
09:52:42     all    3.77    0.00    1.51    0.00    0.75    0.75    0.00    0.00    0.00   93.22
09:52:43     all    4.56    0.00    1.77    0.00    0.76    0.00    0.00    0.00    0.00   92.91
09:52:44     all    4.28    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   93.70
09:52:45     all    4.24    0.00    1.50    0.00    1.00    0.50    0.00    0.00    0.00   92.77
09:52:46     all    4.75    0.00    1.50    0.00    1.00    0.50    0.00    0.00    0.00   92.25
09:52:47     all    3.33    0.00    1.03    0.00    0.26    0.00    0.00    0.00    0.00   95.38
09:52:48     all    5.50    0.00    1.50    0.25    1.00    0.25    0.00    0.00    0.00   91.50
09:52:49     all    5.01    0.00    1.00    0.00    1.00    0.25    0.00    0.00    0.00   92.73
09:52:50     all    3.30    0.00    1.02    0.00    0.25    0.51    0.00    0.00    0.00   94.92
09:52:51     all    4.81    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   92.91
09:52:52     all    3.78    0.00    2.02    0.00    1.01    0.25    0.00    0.00    0.00   92.95
09:52:53     all    4.51    0.00    1.00    0.50    1.00    0.25    0.00    0.00    0.00   92.73
09:52:54     all    3.54    0.00    1.52    0.00    1.01    0.25    0.25    0.00    0.00   93.42
09:52:55     all    4.27    0.00    1.01    0.00    0.75    0.25    0.00    0.00    0.00   93.72
09:52:56     all    3.78    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   94.21
09:52:57     all    4.02    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   93.22
09:52:58     all    5.79    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   91.69
09:52:59     all    4.02    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   93.72
09:53:00     all    4.31    0.00    1.27    0.00    1.02    0.25    0.00    0.00    0.00   93.15
09:53:01     all    4.02    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   93.72
09:53:02     all    3.28    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   94.44
09:53:03     all    4.28    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   93.20
09:53:04     all    4.28    0.00    1.26    0.00    1.01    0.25    0.25    0.00    0.00   92.95
09:53:05     all    4.29    0.00    1.77    0.00    0.76    0.00    0.00    0.00    0.00   93.18
09:53:06     all    4.02    0.00    1.76    0.00    0.50    0.75    0.00    0.00    0.00   92.96
09:53:07     all    4.25    0.00    1.75    0.00    1.00    0.25    0.00    0.00    0.00   92.75
09:53:08     all    5.54    0.00    1.51    0.00    0.50    0.25    0.00    0.00    0.00   92.19
09:53:09     all    4.53    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   92.95
09:53:10     all    4.03    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   93.95
09:53:11     all    4.02    0.00    1.76    0.00    0.75    0.25    0.00    0.00    0.00   93.22
09:53:12     all    4.05    0.00    1.27    0.00    1.01    0.00    0.00    0.00    0.00   93.67
09:53:13     all    4.00    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   92.50
09:53:14     all    4.30    0.00    1.01    0.00    0.76    0.00    0.25    0.00    0.00   93.67
09:53:15     all    3.28    0.00    1.26    0.00    0.51    0.00    0.00    0.00    0.00   94.95
09:53:16     all    4.02    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   93.72
09:53:17     all    4.24    0.00    1.25    0.25    1.00    0.50    0.00    0.00    0.00   92.77
09:53:18     all    5.56    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   92.42
09:53:19     all    3.76    0.00    1.50    0.00    1.00    0.50    0.00    0.00    0.00   93.23
09:53:20     all    3.58    0.00    0.51    0.00    0.51    0.26    0.00    0.00    0.00   95.14
09:53:21     all    4.23    0.00    1.74    0.00    1.00    0.50    0.00    0.00    0.00   92.54
09:53:22     all    4.33    0.00    1.27    0.00    0.51    0.00    0.00    0.00    0.00   93.89
09:53:23     all    4.49    0.00    1.75    0.75    1.25    0.75    0.00    0.00    0.00   91.02
09:53:24     all    3.57    0.00    1.02    0.00    0.26    0.26    0.00    0.00    0.00   94.90
09:53:25     all    4.25    0.00    1.75    0.00    1.00    0.00    0.00    0.00    0.00   93.00
