ts_ns,query_type,latency_ms
1784281952895949828,select,8.947
1784281952910005891,update,28.355
1784281953056809578,select,7.827
1784281953069329375,update,22.103
1784281953196585399,select,9.006
1784281953209836072,update,19.930
1784281953334740628,select,7.671
1784281953345860318,update,21.396
1784281953472518969,select,8.453
1784281953486083544,update,19.579
1784281953610599952,select,9.690
1784281953623542641,update,21.435
1784281953749905662,select,8.581
1784281953761606129,update,21.536
1784281953889031071,select,8.283
1784281953901201848,update,19.912
1784281954026806748,select,7.919
1784281954038198120,update,21.547
1784281954164675563,select,7.198
1784281954175840279,update,21.558
1784281954302671804,select,7.896
1784281954313736612,update,21.502
1784281954440033426,select,8.697
1784281954452743758,update,20.128
1784281954578006171,select,9.102
1784281954590939585,update,22.046
1784281954717488567,select,7.662
1784281954728191049,update,20.732
1784281954854267474,select,8.043
1784281954865947411,update,20.471
1784281954990790064,select,9.592
1784281955003994974,update,21.377
1784281955130755242,select,7.402
1784281955141512370,update,21.484
1784281955268494352,select,7.329
1784281955279291440,update,21.440
1784281955405655869,select,6.919
1784281955417002565,update,21.853
1784281955543305962,select,9.427
1784281955556018734,update,21.106
1784281955682876914,select,7.193
1784281955693056727,update,23.571
1784281955821059042,select,7.059
1784281955831495920,update,21.545
1784281955957979200,select,7.430
1784281955968771527,update,22.090
1784281956095428710,select,7.331
1784281956105907556,update,21.961
1784281956232782213,select,7.861
1784281956244091715,update,17.644
1784281956366583462,select,8.060
1784281956377684494,update,23.060
1784281956505337626,select,7.371
1784281956515937129,update,22.075
1784281956642118497,select,7.092
1784281956652985106,update,21.091
1784281956778824662,select,7.740
1784281956790825243,update,20.843
1784281956916357533,select,7.279
1784281956926641247,update,22.662
1784281957054447514,select,9.078
1784281957066837633,update,20.751
1784281957192102181,select,8.360
1784281957203545117,update,24.400
1784281957332552189,select,8.140
1784281957343906654,update,21.858
1784281957470541475,select,8.626
1784281957482381197,update,21.147
1784281957607958098,select,7.905
1784281957619797286,update,21.049
1784281957746396438,select,7.396
1784281957757052020,update,22.601
1784281957884503079,select,8.366
1784281957896694861,update,20.921
1784281958022543894,select,7.545
1784281958033103722,update,18.676
1784281958156958462,select,7.402
1784281958167342293,update,23.777
1784281958296011667,select,8.068
1784281958307405665,update,21.335
1784281958433492277,select,7.667
1784281958444332950,update,22.346
1784281958571001632,select,8.360
1784281958582814322,update,20.749
1784281958708292763,select,8.048
1784281958719813025,update,22.287
1784281958847214501,select,7.946
1784281958859465461,update,20.307
1784281958985020969,select,7.052
1784281958995178700,update,22.483
1784281959122762570,select,8.314
1784281959134220539,update,21.609
1784281959261238362,select,8.492
1784281959273208531,update,21.942
1784281959400505837,select,7.367
1784281959411315761,update,23.961
1784281959540333864,select,7.986
1784281959551944322,update,43.566
1784281959702544900,select,8.758
1784281959714418840,update,21.764
1784281959841148468,select,6.994
1784281959851423658,update,23.774
1784281959980020323,select,8.292
1784281959991365558,update,21.974
1784281960117467483,select,7.120
1784281960127768560,update,22.823
1784281960255204558,select,8.041
1784281960266776745,update,23.102
1784281960394879393,select,7.123
1784281960406029962,update,19.744
1784281960530371115,select,7.131
1784281960540517907,update,21.915
1784281960667924275,select,7.266
1784281960678912250,update,21.560
1784281960806008531,select,7.625
1784281960816722639,update,22.546
1784281960944558347,select,7.769
1784281960955925498,update,24.218
1784281961085531403,select,8.259
1784281961096969896,update,21.856
1784281961223467389,select,8.125
1784281961234839065,update,21.496
1784281961362018703,select,9.638
1784281961375264665,update,20.128
1784281961500511808,select,9.893
1784281961513816534,update,20.956
1784281961639653937,select,8.630
1784281961651843062,update,21.128
1784281961777882539,select,8.611
1784281961789897709,update,22.279
1784281961917755776,select,7.458
1784281961928701582,update,21.734
1784281962055552740,select,7.878
1784281962067377857,update,21.214
1784281962193483433,select,9.811
1784281962207261228,update,24.291
1784281962336386675,select,8.932
1784281962349530172,update,19.408
1784281962473635863,select,7.138
1784281962483774461,update,21.907
1784281962610555968,select,7.474
1784281962621314622,update,22.005
1784281962748541341,select,7.372
1784281962758886780,update,22.083
1784281962885621867,select,7.205
1784281962896355001,update,24.222
1784281963025030002,select,7.807
1784281963036418748,update,24.209
1784281963166138965,select,8.833
1784281963177889380,update,21.515
1784281963304180102,select,7.877
1784281963315438063,update,21.664
1784281963441825157,select,8.356
1784281963455220397,update,18.610
1784281963578585965,select,7.200
1784281963589876597,update,20.881
1784281963716777260,select,11.381
1784281963732138965,update,20.312
1784281963857481804,select,9.270
1784281963871251373,update,20.139
1784281963996081804,select,8.816
1784281964008686297,update,20.420
1784281964134752689,select,8.021
1784281964146350819,update,23.143
1784281964274402767,select,7.300
1784281964285056884,update,21.328
1784281964412302736,select,9.713
1784281964426741507,update,19.453
1784281964553115801,select,8.553
1784281964565022510,update,21.285
1784281964691015288,select,8.501
1784281964703099192,update,21.776
1784281964829838409,select,9.591
1784281964844856318,update,19.680
1784281964970006790,select,8.673
1784281964982295743,update,21.398
1784281965108578131,select,7.686
1784281965119950911,update,19.769
1784281965244566558,select,8.519
1784281965257217685,update,22.100
1784281965384327190,select,8.904
1784281965397103540,update,20.494
1784281965522739983,select,8.402
1784281965534535391,update,21.738
1784281965661911411,select,8.568
1784281965673800057,update,21.203
1784281965799790563,select,7.400
1784281965811823658,update,20.719
1784281965938429655,select,7.205
1784281965948756543,update,22.001
1784281966075986721,select,7.494
