procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1380112   2740 6035464    0    0   509  2513  139  817 10  3 84  3  0
 0  0      0 1380192   2740 6035824    0    0    64     0 3129 5125  1  1 98  0  0
 0  0      0 1380192   2740 6035824    0    0     0     0 3067 5044  1  1 98  0  0
 0  0      0 1380096   2740 6035824    0    0     0     0 3100 5061  1  1 98  0  0
 0  0      0 1380224   2740 6035824    0    0     0    24 3346 5364  1  1 98  0  0
 0  0      0 1380160   2740 6035824    0    0     0     0 3711 6055  2  1 97  0  0
 0  0      0 1380128   2740 6035824    0    0     0     0 2899 4851  1  1 98  0  0
 0  0      0 1380096   2740 6035824    0    0     0    24 3194 5380  1  1 98  0  0
 1  0      0 1380064   2740 6035824    0    0     0     0 4196 6220  1  1 98  0  0
 3  0      0 1380096   2740 6035824    0    0     0   102 3471 5594  1  1 98  0  0
 0  0      0 1380128   2740 6035824    0    0     0    24 3181 5441  1  1 98  0  0
 0  0      0 1380096   2740 6035824    0    0     0     0 3366 5573  1  1 98  0  0
 0  0      0 1380064   2740 6035824    0    0     0     0 3039 4922  1  1 99  0  0
 0  0      0 1379936   2740 6035824    0    0     0     0 3495 5617  1  1 98  0  0
 0  0      0 1379968   2740 6035824    0    0     0    48 3293 5309  1  1 98  0  0
 0  0      0 1379968   2740 6035824    0    0     0    24 2978 4648  1  1 98  0  0
 0  0      0 1378140   2740 6035840    0    0     0    22 4089 5829  2  2 95  0  0
 0  0      0 1378108   2740 6035844    0    0     0     0 3634 5600  1  1 98  0  0
 0  0      0 1378076   2740 6035844    0    0     0    24 3713 5877  1  1 98  0  0
 0  0      0 1378264   2740 6035844    0    0     0    36 3465 5457  1  1 98  0  0
 0  0      0 1378296   2740 6035848    0    0     0   116 4016 6401  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1378360   2740 6035848    0    0     0     0 3036 4854  1  1 98  0  0
 0  0      0 1378296   2740 6035848    0    0     0     0 2872 5022  1  1 98  0  0
 0  0      0 1378232   2740 6035848    0    0     0     0 3336 5550  1  1 98  0  0
 1  0      0 1378296   2740 6035848    0    0     0    24 3239 5335  1  1 98  0  0
 0  0      0 1378328   2740 6035848    0    0     0     0 3631 5911  1  1 98  0  0
 1  0      0 1378264   2740 6035848    0    0     0     0 3219 5384  1  0 99  0  0
 1  0      0 1378232   2740 6035848    0    0     0    24 3536 5773  1  1 97  0  0
 0  0      0 1378168   2740 6035848    0    0     0    24 3574 5313  2  1 97  0  0
 0  0      0 1377720   2740 6035852    0    0     0    24 3799 5896  1  1 97  0  0
 0  0      0 1377492   2740 6035880    0    0     0    44 3988 6492  2  2 97  0  0
 0  0      0 1377744   2740 6035880    0    0     0     0 3087 5226  1  1 98  0  0
 0  0      0 1377744   2740 6035880    0    0     0     0 3378 5520  1  1 98  0  0
 0  0      0 1377776   2740 6035880    0    0     0     0 3133 5016  1  1 98  0  0
 0  0      0 1377616   2740 6035880    0    0     0    52 3173 5546  1  1 98  0  0
 0  0      0 1377648   2740 6035880    0    0     0    24 3304 5416  2  1 98  0  0
 1  0      0 1377552   2740 6035880    0    0     0     0 3328 5279  1  1 98  0  0
 0  0      0 1377616   2740 6035880    0    0     0     0 3425 5522  1  1 98  0  0
 0  0      0 1377552   2740 6035880    0    0     0     0 3622 5607  1  1 97  0  0
 0  0      0 1377992   2740 6035880    0    0     0    46 2964 4891  1  1 98  0  0
 0  0      0 1377960   2740 6035880    0    0     0    24 3345 5542  1  1 98  0  0
 0  0      0 1377960   2740 6035880    0    0     0     0 3508 5419  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1377992   2740 6035880    0    0     0     0 2798 4652  1  1 98  0  0
 1  0      0 1377928   2740 6035880    0    0     0     0 3039 5029  1  1 98  0  0
 0  0      0 1378024   2740 6035880    0    0     0    24 3503 5419  1  1 98  0  0
 0  0      0 1377960   2740 6035880    0    0     0     0 3566 5738  1  1 98  0  0
 0  0      0 1377992   2740 6035880    0    0     0     0 2890 4856  1  1 98  0  0
 0  0      0 1377960   2740 6035880    0    0     0    24 3546 5809  2  1 98  0  0
 0  0      0 1377864   2740 6035880    0    0     0     0 3793 5839  1  1 98  0  0
 3  0      0 1378180   2740 6035880    0    0     0    36 3531 5487  2  1 97  0  0
