procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 2861804     28 8898336    0    0   345  1168   48   32  7  3 89  1  0
 1  1      0 2861248     28 8898376    0    0     0 16950 34457 21501 41 19 29 11  0
 0  1      0 2890116     28 8898376    0    0     0 15608 29720 22678 46 18 27  9  0
 5  0      0 2885472     28 8898380    0    0     0 16748 28771 29186 40 16 32 12  0
 2  1      0 2883152     28 8898384    0    0     0 15920 26502 26096 40 16 33 11  0
 3  0      0 2857980     28 8914372    0    0     0 30373 24262 19421 52 16 23  9  0
 6  0      0 2841660     28 8920664    0    0     0 56216 22593 15814 55 15 20 11  0
 3  1      0 2855648     28 8902136    0    0     0 49847 30653 26254 41 17 30 12  0
 1  1      0 2856972     28 8902140    0    0     0 16124 29422 29589 38 17 34 12  0
 1  1      0 2858764     28 8902140    0    0     0 16980 27637 26735 40 16 32 12  0
 3  1      0 2858944     28 8902140    0    0     0 16655 25200 24683 38 14 35 12  0
 9  0      0 2854948     28 8907188    0    0     0 20319 24665 23217 40 14 34 12  0
 4  0      0 2849248     28 8917344    0    0     0 43578 25457 17771 53 14 21 11  0
 6  0      0 2837664     28 8924584    0    0     0 66440 25765 18532 52 15 20 12  0
 4  0      0 2786860     28 8974104    0    0     0 66121 21275 12335 59 14 14 14  0
 4  0      0 2795040     28 8962428    0    0     0 84041 22103 16740 52 15 21 12  0
 4  2      0 2714400     28 9036884    0    0     0 90297 26792 22928 49 15 24 12  0
 0  1      0 2780932     28 8967392    0    0     0 47534 29083 25977 44 15 28 13  0
 3  1      0 2822684     28 8925308    0    0     0 39508 23196 22096 48 12 26 13  0
 4  0      0 2835884     28 8905924    0    0     0 51836 28196 24148 47 15 27 11  0
 1  1      0 2833764     28 8905936    0    0     0 17536 27632 22954 45 17 27 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 2832480     28 8905936    0    0     0 17468 28602 27208 44 16 30 11  0
 6  1      0 2829044     28 8905936    0    0     0 15384 27141 26659 39 15 34 12  0
 2  1      0 2826084     28 8905940    0    0     0 15940 29790 30176 36 14 36 13  0
 3  1      0 2790336     28 8917964    0    0     0 27538 24308 21512 46 15 27 12  0
 1  1      0 2784724     28 8917988    0    0     0 53238 24734 18375 53 15 21 10  0
 4  0      0 2773704     28 8928708    0    0     0 59662 24298 18371 53 14 21 11  0
 4  1      0 2722016     28 8979428    0    0     0 64359 23502 17030 53 15 22 10  0
 3  1      0 2784828     28 8908876    0    0     0 32404 28518 23528 40 15 31 14  0
 1  1      0 2790228     28 8908628    0    0     0 14996 27275 26759 35 15 37 12  0
 2  0      0 2790580     28 8908628    0    0     0 15408 26766 25191 36 14 37 13  0
 4  0      0 2781712     28 8923892    0    0     0 30782 28329 22943 47 17 26 10  0
 3  1      0 2778600     28 8925600    0    0     0 59895 22825 16551 53 14 19 14  0
 3  0      0 2771172     28 8931060    0    0     0 80027 28848 22121 49 16 23 12  0
 3  1      0 2771448     28 8931072    0    0     0 18432 27656 24767 43 15 29 13  0
 1  0      0 2770372     28 8931072    0    0     0 16708 27599 27531 41 15 31 12  0
 1  1      0 2771392     28 8931072    0    0     0 14892 27731 28887 35 13 39 13  0
 5  0      0 2754316     28 8940896    0    0     0 27133 28964 27659 42 15 31 12  0
 5  0      0 2748908     28 8938664    0    0     0 45107 22130 17858 56 13 20 10  0
 4  1      0 2745788     28 8941040    0    0     0 87029 23780 18216 53 15 19 13  0
 3  1      0 2707976     28 8979952    0    0     0 55416 22155 16081 58 14 18 10  0
 4  0      0 2722240     28 8967068    0    0     0 54860 24606 17930 53 15 21 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 2761208     28 8935520    0    0     0 15816 28986 28610 39 17 33 12  0
 2  0      0 2761176     28 8935520    0    0     0 14716 26548 26555 37 14 36 13  0
 5  1      0 2740584     28 8956376    0    0     0 32795 19224 16626 46 13 29 12  0
 3  1      0 2757212     28 8976748    0    0     0 80043 20485 15959 51 15 22 12  0
 5  2      0 2690032     28 9041044    0    0 46428 96237 24893 22560 42 15 26 16  0
 2  1      0 2756780     28 8976872    0    0     0 14201 26524 26345 34 15 38 13  0
 4  0      0 2765032     28 8976872    0    0     0 12896 24434 22326 33 14 41 12  0
 2  0      0 2767964     28 8976872    0    0     0 17068 24013 21496 39 15 34 12  0
 2  0      0 2768120     28 8976872    0    0     0 12292 22579 22300 32 14 43 11  0
 0  1      0 2765940     28 8976872    0    0     0 14704 26306 25539 37 15 37 11  0
 2  1      0 2775584     28 8998748    0    0     0 35123 24913 19104 48 14 27 12  0
 2  1      0 2742948     28 9024600    0    0     0 85502 24141 21831 45 15 27 13  0
 3  0      0 2740560     28 9026228    0    0 19128 98776 23520 20280 44 15 26 15  0
 3  1      0 2707644     28 9062680    0    0     0 56203 22237 16696 54 14 21 11  0
 1  0      0 2763124     28 8999632    0    0     0 37605 25443 23703 38 15 35 12  0
 3  0      0 2779652     28 8997628    0    0     0 15624 30214 28032 36 16 36 13  0
 4  0      0 2779396     28 8997628    0    0     0 14092 24324 20978 33 15 38 13  0
 2  1      0 2786292     28 8997628    0    0     0 12724 24465 20635 38 15 34 12  0
 4  1      0 2768956     28 9009388    0    0    28 23694 21869 17705 45 18 28  9  0
 6  0      0 2765384     28 9008308    0    0     0 41697 20832 14694 56 16 19  9  0
 2  1      0 2762952     28 9006416    0    0    32 72424 24283 18299 50 17 22 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 2767492     28 9001956    0    0     0 13480 25482 20699 42 17 31 11  0
 7  0      0 2768124     28 9001960    0    0     0 16320 23969 17838 44 16 28 12  0
 1  0      0 2769944     28 9001960    0    0     0 13608 27893 24610 40 16 33 11  0
 3  1      0 2769820     28 9001960    0    0     0 13416 25661 24411 33 14 41 12  0
 6  0      0 2746796     28 9003228    0    0     0 15725 23599 19151 42 14 31 13  0
 5  0      0 2723684     28 9023636    0    0     0 30482 16652 10940 55 15 21 10  0
 6  0      0 2726808     28 9019696    0    0     0 38896 18148 10466 60 17 17  6  0
 1  0      0 2660836     28 9084236    0    0     0 99579 22092 12595 54 18 17 11  0
 6  1      0 2731456     28 9011320    0    0   664 51604 20574 12903 58 14 19  8  0
 4  1      0 2708940     28 9062680    0    0     0 65621 25603 18739 52 16 20 12  0
 2  1      0 2796380     28 8978532    0    0    28 51324 30063 27438 38 17 31 13  0
