procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  3      0 200372     24 9836060    0    0 12172  1138    2   46  7  4 88  1  0
 4  0      0 191032     24 9847700    0    0  4028 12792 35663 19123 48 19 23  9  0
 7  0      0 180132     24 9857972    0    0  4096 12812 28055 20772 48 18 23 12  0
 5  1      0 171772     24 9868392    0    0  4272 12768 27885 22201 45 17 26 12  0
 6  1      0 163524     24 9878300    0    0  3872 12608 28951 24959 43 17 29 11  0
 5  1      0 176984     24 9860984    0    0  1520 38827 24007 16224 56 15 18 11  0
 4  1      0 171768     24 9868740    0    0   920 83597 20641 11078 59 15 14 12  0
10  1      0 208532     24 9854024    0    0  3152 112055 25992 15248 52 19 17 12  0
 3  1      0 336880     24 9730200    0    0  4360 12556 30968 24707 43 18 27 12  0
 3  1      0 357548     24 9724036    0    0  4212 13004 29610 22830 45 17 27 11  0
 5  0      0 347020     24 9734204    0    0  4932 13368 30864 30256 39 15 33 14  0
 5  0      0 328692     24 9751808    0    0  2728 23700 26779 21903 48 16 25 12  0
 2  1      0 313780     24 9749636    0    0  1080 43763 27043 20556 49 17 22 12  0
 4  1      0 303304     24 9750576    0    0  1072 17414 29419 21931 46 17 26 11  0
 4  0      0 296140     24 9753484    0    0  1612 16504 29496 27970 44 17 28 11  0
 4  1      0 280744     24 9763728    0    0  4328 12060 26958 21507 46 16 27 11  0
 3  1      0 268332     24 9773952    0    0  4348 11788 30018 26018 41 16 30 12  0
 5  0      0 255412     24 9784036    0    0  3848 13217 29160 23602 45 16 27 12  0
 4  0      0 237464     24 9804652    0    0  2936 54941 21190 14040 55 15 18 12  0
 5  1      0 243164     24 9794668    0    0  1128 23318 26815 20029 45 17 26 12  0
 3  1      0 242276     24 9795712    0    0   900 17304 29032 19929 48 18 23 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 242092     24 9796684    0    0   972 17072 27564 21805 50 17 23 10  0
 5  1      0 242692     24 9797328    0    0   704 15024 30759 30033 42 17 30 11  0
 4  1      0 242532     24 9797920    0    0   532 14816 27491 24647 46 16 26 11  0
 6  1      0 226280     24 9816256    0    0   768 32359 23435 17993 52 16 21 11  0
 2  1      0 189556     24 9852196    0    0   872 72815 22832 13452 56 15 16 12  0
 3  1      0 211100     24 9827160    0    0   888 47602 22388 14591 58 15 18  9  0
 3  1      0 176332     24 9866260    0    0   836 51048 20522 9604 61 16 12 11  0
 4  1      0 178584     24 9855452    0    0  1076 60370 22118 10603 59 16 14 11  0
 2  1      0 168024     24 9868524    0    0   536 54582 20616 10522 57 17 17 10  0
 2  1      0 229232     24 9819460    0    0   796 60794 20028 8794 58 15 15 11  0
 4  1      0 262184     24 9799104    0    0  1220 88427 26345 14191 56 17 18  9  0
 4  1      0 371292     24 9723212    0    0   488 64041 25355 14379 57 17 15 12  0
 3  0      0 439932     24 9686028    0    0   680 15908 30962 21783 44 18 26 12  0
 5  0      0 438300     24 9687056    0    0   952 18276 26179 17929 48 17 23 12  0
 5  0      0 425344     24 9687944    0    0   980 15280 26947 23091 48 17 25 10  0
 5  1      0 418816     24 9689088    0    0   588 13088 26955 24187 44 17 29 10  0
 3  1      0 396584     24 9702312    0    0   512 28741 28723 23117 48 17 24 11  0
 2  1      0 390588     24 9697832    0    0  1196 33630 22916 13625 52 17 18 12  0
 5  0      0 379064     24 9698692    0    0  1028 16320 27070 17424 47 18 23 13  0
 4  0      0 368124     24 9699728    0    0  1004 16992 28370 23561 48 15 25 11  0
 4  1      0 357420     24 9700744    0    0   980 16660 26710 19950 48 17 24 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 352040     24 9701688    0    0   840 15736 28933 26079 42 17 29 12  0
 4  0      0 346860     24 9702000    0    0   588 14518 28454 28771 38 16 34 12  0
 8  0      0 326836     24 9714652    0    0   708 39758 21860 18064 54 16 22  8  0
 6  0      0 301916     24 9739840    0    0   796 39993 19494 9723 58 16 18  8  0
 5  1      0 266016     24 9770336    0    0   420 40627 20666 8962 59 17 16  9  0
 6  0      0 263240     24 9764240    0    0   496 38574 20281 10959 58 18 17  8  0
 4  1      0 280544     24 9742744    0    0   696 36451 19427 8922 60 16 13 11  0
 5  1      0 239976     24 9775140    0    0   484 47584 20166 8354 61 15 12 12  0
 6  0      0 203184     24 9807500    0    0   548 42588 17231 10180 55 15 20 10  0
 4  0      0 161308     24 9846760    0    0   460 48697 20672 10298 54 15 21 10  0
 3  1      0 256748     24 9745252    0    0   716 79771 24530 15408 52 16 21 12  0
 5  1      0 265032     24 9734228    0    0  2708 68422 23240 16423 50 17 23 11  0
 4  1      0 227204     24 9776800    0    0   336 53848 23429 13912 56 14 20 10  0
 2  2      0 157112     24 9854716    0    0   580 171718 23293 13345 44 19 20 17  0
 3  1      0 220652     24 9795312    0    0   408 88563 25344 17303 52 17 20 11  0
 2  0      0 313640     24 9703808    0    0   584 65398 23401 12528 56 16 16 12  0
 3  2      0 369724     24 9663160    0    0   592 87424 24591 18389 50 16 22 11  0
 2  1      0 345044     24 9701392    0    0   576 79191 25168 16875 51 17 20 12  0
 7  1      0 327960     24 9637984    0    0   800 81857 23549 14009 55 17 18 10  0
 3  1      0 205104     24 9686396    0    0   724 77696 23195 13945 56 16 20  8  0
 5  0      0 216244     24 9672904    0    0   644 64568 22888 13336 52 17 19 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 260952     24 9623008    0    0   660 76078 21684 11293 53 17 18 12  0
 4  1      0 189964     24 9695236    0    0   900 86407 22732 13261 56 16 18 11  0
 4  0      0 219928     24 9660568    0    0   736 77469 21777 13479 54 17 19 10  0
 6  1      0 206468     24 9675052    0    0   400 77642 22760 16952 52 16 21 11  0
 3  1      0 224612     24 9604012    0    0   660 71277 25335 19164 50 17 22 11  0
 0  1      0 262828     24 9557100    0    0   764 73294 24731 20133 47 16 25 12  0
 1  1      0 281520     24 9538696    0    0   364 14952 28398 23332 39 17 32 13  0
 3  1      0 287052     24 9539152    0    0   548 17224 31735 24638 42 18 29 12  0
 3  1      0 347232     24 9539740    0    0   604 15836 27976 21472 43 16 29 12  0
 2  1      0 506876     24 9540436    0    0   588 14660 33326 23166 43 18 28 11  0
 0  1      0 541660     24 9541556    0    0   704 14917 33556 30040 41 18 31 11  0
 2  1      0 526928     24 9552492    0    0   596 24277 28123 27287 45 15 29 11  0
 5  1      0 536996     24 9537220    0    0  1512 65775 22614 14958 55 16 19 11  0
 2  0      0 538432     24 9535144    0    0  1044 19068 29165 19954 44 16 26 13  0
 1  1      0 540748     24 9536108    0    0   644 16308 29866 23973 43 18 27 12  0
 4  1      0 537220     24 9536848    0    0   748 16016 29054 24284 43 18 27 12  0
 2  1      0 532660     24 9537248    0    0   500 15776 30347 29751 42 17 30 11  0
 3  1      0 530764     24 9537992    0    0   632 15068 25616 24334 43 15 31 11  0
 4  1      0 511468     24 9551252    0    0   720 28417 26685 21520 47 16 26 11  0
