procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1024 539496   7096 6968032    0    0     0     1    0    1  0  0 100  0  0
 2  0   1024 525608   7096 6968096    0    0     0    32 17218 17791  4  4 93  0  0
 0  0   1024 525536   7096 6968096    0    0     0     0 26994 28474  2  5 93  0  0
 0  0   1024 522996   7096 6968096    0    0     0    76 26274 28847  2  5 92  0  0
 0  0   1024 522384   7096 6968136    0    0     0    29 25836 28345  4  7 89  0  0
 0  0   1024 522188   7096 6968136    0    0     0     0 25562 28238  2  5 93  0  0
 0  0   1024 522284   7096 6968136    0    0     0     0 27717 30019  3  5 92  0  0
 6  0   1024 521332   7096 6968136    0    0     0     0 28173 30852  3  6 91  0  0
 0  0   1024 521472   7096 6968156    0    0     0    27 24319 26703  4  7 90  0  0
 0  0   1024 521680   7096 6968156    0    0     0     0 28072 30333  3  5 93  0  0
 0  0   1024 521632   7096 6968156    0    0     0     0 27340 30550  2  4 94  0  0
 4  0   1024 520092   7096 6968164    0    0     0     0 27157 30220  2  5 93  0  0
 0  0   1024 521696   7096 6968188    0    0     0    26 26243 28854  3  6 90  0  0
 1  0   1024 521792   7096 6968196    0    0     0     0 27660 30402  2  5 92  0  0
 1  0   1024 522212   7096 6968204    0    0     0     0 27526 30624  3  5 93  0  0
 0  0   1024 519780   7096 6968212    0    0     0    26 26124 28851  3  6 91  0  0
 0  0   1024 545764   7096 6968232    0    0     0   293 25800 28282  9  7 84  0  0
 1  0   1024 546004   7096 6968232    0    0     0     0 26758 29514  2  5 93  0  0
 3  0   1024 545332   7096 6968232    0    0     0     0 25089 27509  2  4 94  0  0
 3  0   1024 542392   7096 6968252    0    0     0   156 26489 28776  4  6 91  0  0
 1  0   1024 544888   7096 6968252    0    0     0     0 28459 31190  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 544664   7096 6968256    0    0     0     0 27178 29657  3  5 93  0  0
 0  0   1024 544344   7096 6968256    0    0     0     0 26462 28994  3  5 92  0  0
 1  0   1024 544504   7096 6968268    0    0     0    22 26662 29107  5  7 88  0  0
 0  0   1024 544488   7096 6968276    0    0     0   216 27395 30003  3  5 92  0  0
 1  0   1024 544516   7096 6968276    0    0     0     0 26929 29644  3  6 91  0  0
 1  0   1024 542788   7096 6968280    0    0     0     0 25984 28416  3  6 91  0  0
 4  0   1024 544580   7096 6968308    0    0     0    24 26508 28151  5  7 88  0  0
 2  0   1024 544508   7096 6968308    0    0     0     0 26554 29194  3  6 91  0  0
 1  0   1024 544900   7096 6968308    0    0     0     0 27040 29563  3  6 91  0  0
 2  0   1024 542840   7096 6968308    0    0     0    26 27595 30468  3  7 90  0  0
 2  0   1024 544008   7096 6968328    0    0     0     0 26754 29235  4  6 91  0  0
 1  0   1024 544156   7096 6968332    0    0     0     0 25836 28216  3  4 93  0  0
 1  0   1024 544472   7096 6968332    0    0     0     0 27122 30096  3  6 91  0  0
 0  0   1024 541748   7096 6968344    0    0     0    22 24989 27226  3  7 90  0  0
 0  0   1024 543960   7096 6968352    0    0     0    21 25968 28549  3  5 92  0  0
 1  0   1024 543868   7096 6968352    0    0     0     0 26525 29175  3  4 93  0  0
 0  0   1024 544316   7096 6968352    0    0     0     0 24488 27133  2  5 93  0  0
 0  0   1024 544352   7096 6968372    0    0     0    26 25596 27136  4  6 90  0  0
 0  0   1024 544492   7096 6968372    0    0     0    96 26134 28448  2  5 93  0  0
 0  0   1024 544356   7096 6968392    0    0     0     0 25770 28181  2  4 93  0  0
 0  0   1024 542832   7096 6968396    0    0     0     0 23677 25659  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 544368   7096 6968416    0    0     0    28 25493 27918  3  6 91  0  0
 0  0   1024 544136   7096 6968424    0    0     0     0 27021 29445  3  5 93  0  0
 0  0   1024 544112   7096 6968424    0    0     0     0 25690 28352  2  5 93  0  0
 2  0   1024 542324   7096 6968428    0    0     0     0 27059 29787  3  6 92  0  0
 0  0   1024 544040   7096 6968444    0    0     0    27 25532 28116  3  6 91  0  0
 0  0   1024 543960   7096 6968444    0    0     0     0 24981 27582  3  5 92  0  0
 0  0   1024 543568   7096 6968444    0    0     0     0 24632 26560  2  4 93  0  0
 0  0   1024 542532   7096 6968460    0    0     0    26 26808 29065  3  6 90  0  0
 0  0   1024 544140   7096 6968480    0    0     0     0 25610 27959  3  6 91  0  0
 0  0   1024 543688   7096 6968488    0    0     0     0 25756 28203  3  5 92  0  0
 0  0   1024 544012   7096 6968488    0    0     0     0 26116 28083  3  5 92  0  0
 3  0   1024 541640   7096 6968520    0    0     0    26 26354 28790  4  6 90  0  0
 0  0   1024 543252   7096 6968536    0    0     0   119 25165 27515  3  5 92  0  0
 0  0   1024 543380   7096 6968536    0    0     0   120 25900 27775  2  5 93  0  0
 1  0   1024 543204   7096 6968536    0    0     0     0 28465 30923  3  5 92  0  0
 1  0   1024 543176   7096 6968564    0    0     0    32 25917 28449  4  6 90  0  0
 1  0   1024 519488   7096 6968564    0    0     0     4 24381 26546  5  5 90  0  0
 0  0   1024 519260   7096 6968564    0    0     0     0 26776 29532  2  5 92  0  0
 0  0   1024 519184   7096 6968564    0    0     0     0 25811 27819  3  5 92  0  0
 1  0   1024 526340   7096 6960388    0    0     0   102 26025 28388  4  6 91  0  0
 1  0   1024 526476   7096 6960392    0    0     0     0 26554 29057  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 526492   7096 6960392    0    0     0     0 26797 29303  2  5 93  0  0
 0  0   1024 523824   7096 6960408    0    0     0     0 25906 28550  3  5 92  0  0
 0  0   1024 525992   7096 6960424    0    0     0    29 26952 29373  4  5 91  0  0
 1  0   1024 526036   7096 6960428    0    0     0    88 27155 29648  2  5 93  0  0
 0  0   1024 526676   7096 6960428    0    0     0     0 24157 26665  3  5 92  0  0
 0  0   1024 524452   7096 6960436    0    0     0    21 26446 28746  3  6 91  0  0
 0  0   1024 526128   7096 6960452    0    0     0     0 26033 28828  3  5 92  0  0
 0  0   1024 526036   7096 6960452    0    0     0     0 27730 30286  2  5 93  0  0
 0  0   1024 525880   7096 6960452    0    0     0     0 28264 31047  3  5 93  0  0
 0  0   1024 523916   7096 6960468    0    0     0    93 27164 30030  3  5 92  0  0
 1  0   1024 525984   7096 6960472    0    0     0    28 28225 31090  2  6 92  0  0
 0  0   1024 526020   7096 6960476    0    0     0     0 27516 30239  2  5 93  0  0
 0  0   1024 526200   7096 6960476    0    0     0     0 27695 30280  2  4 94  0  0
 1  0   1024 550612   7096 6960504    0    0     0   303 23716 26338  9  8 83  0  0
