Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

00時14分07秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時14分08秒  all   67.26    0.00   19.80    0.00    1.52    2.54    0.00    0.00    0.00    8.88
00時14分09秒  all   67.01    0.00   22.34    1.02    2.03    2.03    0.00    0.00    0.00    5.58
00時14分10秒  all   69.80    0.00   22.77    0.50    2.72    2.97    0.00    0.00    0.00    1.24
00時14分11秒  all   71.11    0.00   23.12    0.25    2.76    2.26    0.00    0.00    0.00    0.50
00時14分12秒  all   70.00    0.00   21.00    1.75    2.50    2.75    0.00    0.00    0.00    2.00
00時14分13秒  all   69.67    0.00   19.30    3.01    2.26    2.26    0.00    0.00    0.00    3.51
00時14分14秒  all   64.32    0.00   18.59    6.28    2.51    2.51    0.00    0.00    0.00    5.78
00時14分15秒  all   59.14    0.00   18.53    7.87    2.54    2.28    0.00    0.00    0.00    9.64
00時14分16秒  all   55.75    0.00   17.65    9.21    2.56    2.30    0.00    0.00    0.00   12.53
00時14分17秒  all   46.91    0.00   14.69   13.40    2.32    2.06    0.00    0.00    0.00   20.62
00時14分18秒  all   44.10    0.00   14.36   14.10    2.31    1.79    0.00    0.00    0.00   23.33
00時14分19秒  all   41.75    0.00   14.18   16.49    1.80    2.06    0.00    0.00    0.00   23.71
00時14分20秒  all   31.50    0.00   12.07   18.11    2.10    1.57    0.00    0.00    0.00   34.65
00時14分21秒  all   27.06    0.00   10.31   17.27    1.55    1.55    0.00    0.00    0.00   42.27
00時14分22秒  all   27.06    0.00   10.31   17.53    1.80    1.03    0.00    0.00    0.00   42.27
00時14分23秒  all   28.21    0.00   11.03   17.95    1.54    1.54    0.00    0.00    0.00   39.74
00時14分24秒  all   19.49    0.00    8.46   16.92    1.28    0.77    0.00    0.00    0.00   53.08
00時14分25秒  all   13.37    0.00    5.91   13.88    1.29    0.77    0.00    0.00    0.00   64.78
00時14分26秒  all   10.83    0.00    4.79   12.34    1.26    0.76    0.00    0.00    0.00   70.03
00時14分27秒  all   11.73    0.00    4.85   12.76    0.26    0.77    0.00    0.00    0.00   69.64
00時14分28秒  all   11.17    0.00    4.82   12.44    1.27    0.25    0.00    0.00    0.00   70.05
00時14分29秒  all   10.71    0.00    4.59   12.76    1.28    0.77    0.00    0.00    0.00   69.90
00時14分30秒  all   11.00    0.00    5.37   12.53    0.51    0.26    0.00    0.00    0.00   70.33
00時14分31秒  all   10.46    0.00    4.59   12.76    1.02    1.02    0.00    0.00    0.00   70.15
00時14分32秒  all   10.66    0.00    5.33   12.44    1.02    0.51    0.00    0.00    0.00   70.05
00時14分33秒  all   11.34    0.00    5.79   12.09    1.01    0.50    0.00    0.00    0.00   69.27
00時14分34秒  all   11.48    0.00    4.85   12.50    0.77    0.77    0.00    0.00    0.00   69.64
00時14分35秒  all   11.73    0.00    4.85   12.24    1.02    0.51    0.00    0.00    0.00   69.64
00時14分36秒  all   11.51    0.00    4.60   11.76    1.28    0.51    0.00    0.00    0.00   70.33
00時14分37秒  all   11.68    0.00    5.08   11.68    0.76    0.76    0.00    0.00    0.00   70.05
00時14分38秒  all   10.97    0.00    4.85   12.50    1.02    0.77    0.00    0.00    0.00   69.90
00時14分39秒  all   13.20    0.00    4.57   11.17    1.27    0.25    0.00    0.00    0.00   69.54
00時14分40秒  all   10.65    0.00    4.94   12.21    0.26    0.78    0.00    0.00    0.00   71.17
00時14分41秒  all   11.17    0.00    4.82   11.68    1.27    0.51    0.00    0.00    0.00   70.56
00時14分42秒  all   11.53    0.00    6.02   11.78    0.75    0.50    0.00    0.00    0.00   69.42
00時14分43秒  all   12.15    0.00    4.81   11.90    0.76    0.51    0.00    0.00    0.00   69.87
00時14分44秒  all   12.19    0.00    5.47   12.44    1.00    1.00    0.00    0.00    0.00   67.91
00時14分45秒  all   10.71    0.00    4.85   11.99    1.28    0.51    0.00    0.00    0.00   70.66
00時14分46秒  all   12.09    0.00    5.79   12.34    0.50    0.25    0.00    0.00    0.00   69.02
00時14分47秒  all   10.69    0.00    4.83   11.96    1.27    1.02    0.00    0.00    0.00   70.23
