Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月22日 	_x86_64_	(4 CPU)

22時40分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時40分32秒  all   29.59    0.00    8.42   13.52    1.02    3.06    0.00    0.00    0.00   44.39
22時40分33秒  all   29.72    0.00    6.98   14.47    1.29    2.58    0.00    0.00    0.00   44.96
22時40分34秒  all   27.76    0.00    5.66   15.94    1.29    2.57    0.00    0.00    0.00   46.79
22時40分35秒  all   39.64    0.00    5.88   15.60    1.28    2.30    0.00    0.00    0.00   35.29
22時40分36秒  all   27.74    0.00    5.60   17.05    1.27    2.29    0.00    0.00    0.00   46.06
22時40分37秒  all   26.03    0.00    6.44   15.72    1.29    2.58    0.00    0.00    0.00   47.94
22時40分38秒  all   22.70    0.00    5.10   14.54    1.28    2.30    0.00    0.00    0.00   54.08
22時40分39秒  all   23.02    0.00    4.86   15.60    1.02    2.56    0.00    0.00    0.00   52.94
22時40分40秒  all   28.17    0.00    6.72   16.28    1.03    2.33    0.00    0.00    0.00   45.48
22時40分41秒  all   33.42    0.00    5.91   15.42    1.54    2.31    0.00    0.00    0.00   41.39
22時40分42秒  all   40.83    0.00    7.75   17.31    0.78    2.33    0.00    0.00    0.00   31.01
22時40分43秒  all   31.89    0.00    6.63   16.07    1.28    2.55    0.00    0.00    0.00   41.58
22時40分44秒  all   24.61    0.00    5.44   16.32    1.30    2.33    0.00    0.00    0.00   50.00
22時40分45秒  all   28.39    0.00    5.88   15.35    1.28    2.56    0.00    0.00    0.00   46.55
22時40分46秒  all   26.48    0.00    6.17   16.20    1.29    2.57    0.00    0.00    0.00   47.30
22時40分47秒  all   27.20    0.00    4.66   16.06    1.30    2.33    0.00    0.00    0.00   48.45
22時40分48秒  all   41.98    0.00    6.36   15.52    1.02    2.29    0.00    0.00    0.00   32.82
22時40分49秒  all   45.04    0.00    7.63   16.03    1.27    2.29    0.00    0.00    0.00   27.74
22時40分50秒  all   33.68    0.00    6.74   15.28    1.30    2.33    0.00    0.00    0.00   40.67
22時40分51秒  all   31.03    0.00    5.64   15.38    1.28    2.82    0.00    0.00    0.00   43.85
22時40分52秒  all   27.25    0.00    6.17   14.40    1.29    2.06    0.00    0.00    0.00   48.84
22時40分53秒  all   27.72    0.00    4.92   13.99    1.04    2.33    0.00    0.00    0.00   50.00
22時40分54秒  all   37.91    0.00    6.36   15.27    1.27    2.29    0.00    0.00    0.00   36.90
22時40分55秒  all   44.25    0.00    6.65   14.32    1.28    2.05    0.00    0.00    0.00   31.46
22時40分56秒  all   30.59    0.00    5.66   15.42    1.29    2.31    0.00    0.00    0.00   44.73
22時40分57秒  all   29.12    0.00    5.41   14.95    1.29    2.84    0.00    0.00    0.00   46.39
22時40分58秒  all   31.47    0.00    5.84   15.23    1.27    2.54    0.00    0.00    0.00   43.65
22時40分59秒  all   25.92    0.00    4.97   16.49    1.05    1.83    0.00    0.00    0.00   49.74
22時41分00秒  all   33.33    0.00    5.85   13.74    1.02    2.54    0.00    0.00    0.00   43.51
22時41分01秒  all   48.34    0.00    6.91   14.07    1.53    2.30    0.00    0.00    0.00   26.85
22時41分02秒  all   47.19    0.00    6.38   14.54    1.02    2.30    0.00    0.00    0.00   28.57
22時41分03秒  all   37.86    0.00    6.79   14.36    1.31    1.83    0.00    0.00    0.00   37.86
22時41分04秒  all   31.43    0.00    5.71   15.06    1.30    2.60    0.00    0.00    0.00   43.90
22時41分05秒  all   29.26    0.00    5.85   15.27    1.27    2.80    0.00    0.00    0.00   45.55
22時41分06秒  all   34.44    0.00    5.87   15.31    1.02    2.04    0.00    0.00    0.00   41.33
22時41分07秒  all   39.85    0.00    6.60   14.72    1.27    2.54    0.00    0.00    0.00   35.03
22時41分08秒  all   42.56    0.00    6.67   14.36    1.28    2.31    0.00    0.00    0.00   32.82
22時41分09秒  all   33.42    0.00    6.99   14.77    1.30    2.85    0.00    0.00    0.00   40.67
22時41分10秒  all   33.59    0.00    5.60   13.99    1.27    2.54    0.00    0.00    0.00   43.00
22時41分11秒  all   35.55    0.00    5.37   13.55    1.28    2.30    0.00    0.00    0.00   41.94
22時41分12秒  all   27.46    0.00    4.66   15.54    1.04    2.33    0.00    0.00    0.00   48.96
22時41分13秒  all   32.31    0.00    5.64   15.64    1.28    2.05    0.00    0.00    0.00   43.08
22時41分15秒  all   35.13    0.00    6.92   15.38    1.28    2.31    0.00    0.00    0.00   38.97
22時41分16秒  all   31.96    0.00    5.93   15.21    1.29    2.58    0.00    0.00    0.00   43.04
