procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 1974556   7420 5469728    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 1959416   7420 5469768    0    0     0     0 32656 32216  4  7 89  0  0
 3  0      0 1956884   7420 5469768    0    0     0     0 33661 36341  3  7 90  0  0
 1  0      0 1956640   7420 5469768    0    0     0     0 32861 36140  3  7 90  0  0
 1  0      0 1955524   7420 5469768    0    0     0     0 29303 32506  3  6 92  0  0
 1  0      0 1954876   7420 5469768    0    0     0     0 26284 28882  3  5 92  0  0
 0  0      0 1955100   7420 5469768    0    0     0     0 31883 33105  3  6 91  0  0
 1  0      0 1955304   7420 5469768    0    0     0     0 33157 36415  3  6 91  0  0
 1  0      0 1954776   7420 5469768    0    0     0     0 34120 37621  3  6 91  0  0
 0  0      0 1954912   7420 5469768    0    0     0     4 34630 38235  3  6 91  0  0
 2  0      0 1954352   7420 5469768    0    0     0     0 29532 32670  3  5 92  0  0
 1  0      0 1954332   7420 5469780    0    0     0     0 31191 34656  3  6 91  0  0
 0  0      0 1953964   7420 5469780    0    0     0     0 26559 30301  3  5 92  0  0
 1  0      0 1953928   7420 5469780    0    0     0     0 24416 26802  3  5 92  0  0
 1  0      0 1953744   7420 5469788    0    0     0     8 27312 29576  3  6 92  0  0
 2  0      0 1953432   7420 5469792    0    0     0     0 31261 34187  3  5 92  0  0
 1  0      0 1953392   7420 5469792    0    0     0     0 30999 34491  2  6 92  0  0
 2  0      0 1953072   7420 5469792    0    0     0     0 30316 33441  3  5 92  0  0
 0  0      0 1953476   7420 5469792    0    0     0     0 26219 28743  2  5 93  0  0
 1  0      0 1953376   7420 5469792    0    0     0     0 30310 32314  3  6 91  0  0
 1  0      0 1953376   7420 5469792    0    0     0     0 23892 26926  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1953468   7420 5469796    0    0     0     0 20691 22696  2  4 94  0  0
 1  0      0 1953632   7420 5469796    0    0     0     0 20502 22262  2  5 93  0  0
 0  0      0 1953824   7420 5469796    0    0     0     0 19012 20983  2  4 94  0  0
 1  0      0 1953996   7420 5469796    0    0     0     0 26926 28995  2  6 92  0  0
 1  0      0 1954068   7420 5469796    0    0     0     0 28785 30730  3  6 92  0  0
 0  0      0 1953940   7420 5469796    0    0     0     0 27292 30258  2  6 92  0  0
 0  0      0 1953976   7420 5469804    0    0     0     0 26511 29199  3  5 92  0  0
 1  0      0 1953680   7420 5469812    0    0     0    38 29072 31425  2  6 92  0  0
 1  0      0 1953844   7420 5469816    0    0     0     0 27358 30536  3  5 92  0  0
 0  0      0 1953660   7420 5469816    0    0     0     0 25022 28520  2  4 94  0  0
 0  0      0 1953824   7420 5469816    0    0     0     0 29651 31819  3  6 92  0  0
 0  0      0 1953804   7420 5469820    0    0     0     0 31199 35048  3  6 90  0  0
 0  0      0 1953688   7420 5469820    0    0     0     0 31840 36082  3  6 91  0  0
 2  0      0 1953372   7420 5469820    0    0     0     0 31824 35716  3  6 91  0  0
 0  0      0 1952976   7420 5469820    0    0     0   132 29821 33917  2  6 92  0  0
 0  0      0 1953384   7420 5469820    0    0     0     0 29329 33473  3  6 92  0  0
 1  0      0 1953160   7420 5469820    0    0     0     0 26658 30712  2  4 94  0  0
 0  0      0 1952712   7420 5469820    0    0     0     0 24877 27981  2  5 93  0  0
 1  0      0 1952792   7420 5469820    0    0     0     0 30103 32303  2  5 93  0  0
 2  0      0 1952172   7420 5469832    0    0     0     0 31143 35182  3  6 91  0  0
 0  0      0 1952216   7420 5469836    0    0     0     0 31977 35684  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1929136   7420 5469840    0    0     0     4 28627 32264  4  6 89  0  0
 1  0      0 1928968   7420 5469844    0    0     0     0 32381 35957  3  6 91  0  0
 0  0      0 1929128   7420 5469848    0    0     0     0 31065 34632  3  6 91  0  0
 0  0      0 1928524   7420 5469852    0    0     0     0 25139 28537  2  5 93  0  0
 1  0      0 1928704   7420 5469852    0    0     0     0 29739 32186  3  6 91  0  0
 0  0      0 1928640   7420 5469852    0    0     0     0 31492 35658  2  6 92  0  0
 0  0      0 1928564   7420 5469852    0    0     0     0 31712 35273  2  6 91  0  0
 1  0      0 1928748   7420 5469856    0    0     0     0 31785 35349  3  7 90  0  0
 0  0      0 1928600   7420 5469856    0    0     0     0 30447 33941  3  6 92  0  0
 0  0      0 1929004   7420 5469860    0    0     0     0 30161 33632  3  6 91  0  0
 0  0      0 1928916   7420 5469864    0    0     0     0 28031 31925  2  5 93  0  0
 0  0      0 1929024   7420 5469868    0    0     0     0 25765 29318  2  4 94  0  0
 0  0      0 1928048   7420 5469872    0    0     0     0 23454 26108  2  4 94  0  0
 0  0      0 1927712   7420 5469872    0    0     0     0 24918 27195  2  5 93  0  0
 0  0      0 1927416   7420 5469872    0    0     0     0 24862 27057  2  5 94  0  0
 0  0      0 1926948   7420 5469876    0    0     0     0 25508 28124  2  4 94  0  0
 1  0      0 1926484   7420 5469876    0    0     0   105 25842 28877  2  4 94  0  0
 0  0      0 1925508   7420 5469876    0    0     0     0 32068 34749  2  6 92  0  0
 2  0      0 1924460   7420 5469880    0    0     0     0 32096 35064  3  5 92  0  0
 2  0      0 1948756   7420 5469884    0    0     0   268 22312 25967  8  6 86  0  0
 0  0      0 1948480   7420 5469884    0    0     0     0 20781 23683  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1948156   7420 5469884    0    0     0     0 29104 31714  2  5 92  0  0
 0  0      0 1947596   7420 5469888    0    0     0     0 28234 31984  3  6 91  0  0
 0  0      0 1947500   7420 5469896    0    0     0     0 30005 33625  3  6 92  0  0
 0  0      0 1947448   7420 5469896    0    0     0    92 27731 31844  3  5 92  0  0
 0  0      0 1947356   7420 5469896    0    0     0     0 29551 33315  2  5 93  0  0
 0  0      0 1947312   7420 5469896    0    0     0     0 31145 34868  3  6 91  0  0
 0  0      0 1947324   7420 5469896    0    0     0     0 27328 31549  2  5 93  0  0
 0  0      0 1946936   7420 5469896    0    0     0     0 23288 26397  2  4 94  0  0
 1  0      0 1946896   7420 5469896    0    0     0    32 25684 28720  2  6 92  0  0
 0  0      0 1946804   7420 5469904    0    0     0     0 26695 29702  2  5 93  0  0
 0  0      0 1946464   7420 5469904    0    0     0     0 27886 31237  2  6 92  0  0
 1  0      0 1946396   7420 5469904    0    0     0     0 26741 30343  2  6 92  0  0
 0  0      0 1946720   7420 5469908    0    0     0     0 27749 30936  3  6 92  0  0
 0  0      0 1946704   7420 5469912    0    0     0     8 26866 30656  2  5 93  0  0
 1  0      0 1946788   7420 5469916    0    0     0     0 26876 29678  2  5 93  0  0
 1  0      0 1946796   7420 5469920    0    0     0     0 22007 24819  2  5 94  0  0
 0  0      0 1946820   7420 5469920    0    0     0     0 26993 29397  2  5 93  0  0
 0  0      0 1946940   7420 5469920    0    0     0     0 28431 31098  3  5 92  0  0
 0  0      0 1946768   7420 5469928    0    0     0     0 25472 28628  3  5 92  0  0
 1  0      0 1946672   7420 5469928    0    0     0     0 25083 28147  2  5 93  0  0
 0  0      0 1946640   7420 5469928    0    0     0     0 28052 30510  3  6 92  0  0
